,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,法学,名詞,一般,*,*,法学,38
2,0,民事,名詞,一般,*,*,民事,38
3,0,法,名詞,接尾,一般,*,法,51
6,0,法学,名詞,一般,*,*,法学,38
8,0,民事,名詞,一般,*,*,民事,38
9,0,法,名詞,接尾,一般,*,法,51
12,0,法学,名詞,一般,*,*,法学,38
14,0,民事,名詞,一般,*,*,民事,38
15,0,法,名詞,接尾,一般,*,法,51
18,0,法学,名詞,一般,*,*,法学,38
20,0,民事,名詞,一般,*,*,民事,38
21,0,法,名詞,接尾,一般,*,法,51
24,0,法学,名詞,一般,*,*,法学,38
26,0,民事,名詞,一般,*,*,民事,38
27,0,法,名詞,接尾,一般,*,法,51
30,0,法学,名詞,一般,*,*,法学,38
32,0,民事,名詞,一般,*,*,民事,38
33,0,法,名詞,接尾,一般,*,法,51
36,0,法学,名詞,一般,*,*,法学,38
38,0,民事,名詞,一般,*,*,民事,38
39,0,法,名詞,接尾,一般,*,法,51
42,0,法学,名詞,一般,*,*,法学,38
44,0,民事,名詞,一般,*,*,民事,38
45,0,法,名詞,接尾,一般,*,法,51
48,0,法学,名詞,一般,*,*,法学,38
50,0,民事,名詞,一般,*,*,民事,38
51,0,法,名詞,接尾,一般,*,法,51
54,0,法学,名詞,一般,*,*,法学,38
56,0,民事,名詞,一般,*,*,民事,38
57,0,法,名詞,接尾,一般,*,法,51
60,0,法学,名詞,一般,*,*,法学,38
62,0,民事,名詞,一般,*,*,民事,38
63,0,法,名詞,接尾,一般,*,法,51
66,0,法学,名詞,一般,*,*,法学,38
68,0,民事,名詞,一般,*,*,民事,38
69,0,法,名詞,接尾,一般,*,法,51
72,0,法学,名詞,一般,*,*,法学,38
74,0,民事,名詞,一般,*,*,民事,38
75,0,法,名詞,接尾,一般,*,法,51
78,0,法学,名詞,一般,*,*,法学,38
80,0,民事,名詞,一般,*,*,民事,38
81,0,法,名詞,接尾,一般,*,法,51
84,0,法学,名詞,一般,*,*,法学,38
86,0,民事,名詞,一般,*,*,民事,38
87,0,法,名詞,接尾,一般,*,法,51
