,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,文献,名詞,一般,*,*,文献,38
1,0,購読,名詞,サ変接続,*,*,購読,36
3,0,輪読,名詞,サ変接続,*,*,輪読,36
5,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
6,0,等,名詞,接尾,一般,*,等,51
7,0,適宜,名詞,副詞可能,*,*,適宜,67
8,0,指示,名詞,サ変接続,*,*,指示,36
11,1,文献,名詞,一般,*,*,文献,38
12,1,購読,名詞,サ変接続,*,*,購読,36
14,1,輪読,名詞,サ変接続,*,*,輪読,36
16,1,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
17,1,等,名詞,接尾,一般,*,等,51
18,1,適宜,名詞,副詞可能,*,*,適宜,67
19,1,指示,名詞,サ変接続,*,*,指示,36
22,2,文献,名詞,一般,*,*,文献,38
23,2,購読,名詞,サ変接続,*,*,購読,36
25,2,輪読,名詞,サ変接続,*,*,輪読,36
27,2,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
28,2,等,名詞,接尾,一般,*,等,51
29,2,適宜,名詞,副詞可能,*,*,適宜,67
30,2,指示,名詞,サ変接続,*,*,指示,36
33,3,文献,名詞,一般,*,*,文献,38
34,3,購読,名詞,サ変接続,*,*,購読,36
36,3,輪読,名詞,サ変接続,*,*,輪読,36
38,3,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
39,3,等,名詞,接尾,一般,*,等,51
40,3,適宜,名詞,副詞可能,*,*,適宜,67
41,3,指示,名詞,サ変接続,*,*,指示,36
44,4,文献,名詞,一般,*,*,文献,38
45,4,購読,名詞,サ変接続,*,*,購読,36
47,4,輪読,名詞,サ変接続,*,*,輪読,36
49,4,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
50,4,等,名詞,接尾,一般,*,等,51
51,4,適宜,名詞,副詞可能,*,*,適宜,67
52,4,指示,名詞,サ変接続,*,*,指示,36
