,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,酵素,名詞,一般,*,*,酵素,38
3,0,小倉,名詞,固有名詞,人名,姓,小倉,43
5,0,酵素,名詞,一般,*,*,酵素,38
7,0,基礎,名詞,一般,*,*,基礎,38
8,0,的,名詞,接尾,形容動詞語幹,*,的,52
10,0,知識,名詞,一般,*,*,知識,38
12,0,得る,動詞,自立,*,*,得る,31
13,0,実験室,名詞,固有名詞,一般,*,実験室,41
15,0,用い,動詞,自立,*,*,用いる,31
17,0,酵素,名詞,一般,*,*,酵素,38
19,0,小倉,名詞,固有名詞,人名,姓,小倉,43
21,0,実験室,名詞,固有名詞,一般,*,実験室,41
23,0,用い,動詞,自立,*,*,用いる,31
25,0,酵素,名詞,一般,*,*,酵素,38
28,0,知識,名詞,一般,*,*,知識,38
30,0,得る,動詞,自立,*,*,得る,31
31,0,薬物代謝,名詞,固有名詞,一般,*,薬物代謝,41
32,0,酵素,名詞,一般,*,*,酵素,38
34,0,小倉,名詞,固有名詞,人名,姓,小倉,43
36,0,薬物代謝,名詞,固有名詞,一般,*,薬物代謝,41
37,0,酵素,名詞,一般,*,*,酵素,38
40,0,知識,名詞,一般,*,*,知識,38
42,0,得る,動詞,自立,*,*,得る,31
43,0,タンパク質分解,名詞,固有名詞,一般,*,タンパク質分解,41
44,0,酵素,名詞,一般,*,*,酵素,38
46,0,ホメオスタシス,名詞,固有名詞,人名,一般,HOMEO-STASIS,42
48,0,小倉,名詞,固有名詞,人名,姓,小倉,43
50,0,タンパク質分解,名詞,固有名詞,一般,*,タンパク質分解,41
51,0,酵素,名詞,一般,*,*,酵素,38
53,0,ホメオスタシス,名詞,固有名詞,一般,*,ホメオスタシス,41
56,0,知識,名詞,一般,*,*,知識,38
58,0,得る,動詞,自立,*,*,得る,31
59,0,中間試験,名詞,固有名詞,一般,*,中間試験,41
61,0,解説,名詞,サ変接続,*,*,解説,36
62,0,中間試験,名詞,固有名詞,一般,*,中間試験,41
64,0,受ける,動詞,自立,*,*,受ける,31
65,1,解説,名詞,サ変接続,*,*,解説,36
67,1,理解,名詞,サ変接続,*,*,理解,36
69,1,生体,名詞,一般,*,*,生体,38
71,1,恒常性,名詞,固有名詞,一般,*,恒常性,41
73,1,担う,動詞,自立,*,*,担う,31
74,1,酵素,名詞,一般,*,*,酵素,38
76,1,役割,名詞,一般,*,*,役割,38
80,1,破綻,名詞,サ変接続,*,*,破綻,36
82,1,起こる,動詞,自立,*,*,起こる,31
83,1,疾患,名詞,一般,*,*,疾患,38
85,1,一瀬,名詞,固有名詞,人名,姓,一瀬,43
87,1,アミノ酸,名詞,一般,*,*,アミノ酸,38
88,1,代謝,名詞,サ変接続,*,*,代謝,36
90,1,例,名詞,一般,*,*,例,38
93,1,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
95,1,生体,名詞,一般,*,*,生体,38
96,1,恒常性,名詞,固有名詞,一般,*,恒常性,41
97,1,維持,名詞,サ変接続,*,*,維持,36
99,1,重要性,名詞,固有名詞,一般,*,重要性,41
102,1,酵素,名詞,一般,*,*,酵素,38
103,1,欠損,名詞,サ変接続,*,*,欠損,36
105,1,発症,名詞,サ変接続,*,*,発症,36
107,1,先天性,名詞,固有名詞,一般,*,先天性,41
108,1,代謝,名詞,サ変接続,*,*,代謝,36
109,1,異常,名詞,形容動詞語幹,*,*,異常,40
111,1,理解,名詞,サ変接続,*,*,理解,36
113,1,遺伝子,名詞,一般,*,*,遺伝子,38
114,1,多型,名詞,固有名詞,一般,*,多型,41
116,1,酵素,名詞,一般,*,*,酵素,38
117,1,活性,名詞,一般,*,*,活性,38
119,1,変化,名詞,サ変接続,*,*,変化,36
121,1,体質,名詞,一般,*,*,体質,38
123,1,変化,名詞,サ変接続,*,*,変化,36
125,1,一瀬,名詞,固有名詞,人名,姓,一瀬,43
127,1,酵素,名詞,一般,*,*,酵素,38
128,1,遺伝子,名詞,一般,*,*,遺伝子,38
130,1,遺伝子,名詞,一般,*,*,遺伝子,38
131,1,多型,名詞,固有名詞,一般,*,多型,41
133,1,酵素,名詞,一般,*,*,酵素,38
134,1,活性,名詞,一般,*,*,活性,38
136,1,変化,名詞,サ変接続,*,*,変化,36
140,1,アルコール,名詞,一般,*,*,アルコール,38
141,1,代謝,名詞,サ変接続,*,*,代謝,36
143,1,栄養素,名詞,一般,*,*,栄養素,38
145,1,吸収,名詞,サ変接続,*,*,吸収,36
147,1,体質,名詞,一般,*,*,体質,38
149,1,変化,名詞,サ変接続,*,*,変化,36
153,1,理解,名詞,サ変接続,*,*,理解,36
155,1,薬,名詞,一般,*,*,薬,38
157,1,毒,名詞,一般,*,*,毒,38
159,1,作用点,名詞,固有名詞,一般,*,作用点,41
162,1,酵素,名詞,一般,*,*,酵素,38
164,1,一瀬,名詞,固有名詞,人名,姓,一瀬,43
166,1,酵素,名詞,一般,*,*,酵素,38
168,1,薬,名詞,一般,*,*,薬,38
170,1,毒,名詞,一般,*,*,毒,38
172,1,作用点,名詞,固有名詞,一般,*,作用点,41
174,1,なっ,動詞,自立,*,*,なる,31
179,1,理解,名詞,サ変接続,*,*,理解,36
181,1,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
183,1,ビタミン,名詞,一般,*,*,ビタミン,38
185,1,ミネラル,名詞,一般,*,*,ミネラル,38
189,1,試験,名詞,サ変接続,*,*,試験,36
191,1,一瀬,名詞,固有名詞,人名,姓,一瀬,43
193,1,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
195,1,ビタミン,名詞,一般,*,*,ビタミン,38
197,1,ミネラル,名詞,一般,*,*,ミネラル,38
202,1,関わっ,動詞,自立,*,*,関わる,31
206,1,理解,名詞,サ変接続,*,*,理解,36
209,2,中間試験,名詞,固有名詞,一般,*,中間試験,41
211,2,受ける,動詞,自立,*,*,受ける,31
212,2,有機化学,名詞,固有名詞,一般,*,有機化学,41
214,2,知識,名詞,一般,*,*,知識,38
216,2,もと,名詞,一般,*,*,もと,38
220,2,酵素,名詞,一般,*,*,酵素,38
222,2,基礎,名詞,一般,*,*,基礎,38
224,2,松田,名詞,固有名詞,人名,姓,松田,43
226,2,代表,名詞,サ変接続,*,*,代表,36
227,2,的,名詞,接尾,形容動詞語幹,*,的,52
229,2,有機,名詞,一般,*,*,有機,38
230,2,化学反応,名詞,固有名詞,一般,*,化学反応,41
232,2,反応機構,名詞,固有名詞,一般,*,反応機構,41
234,2,知識,名詞,一般,*,*,知識,38
