,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,柴田,名詞,固有名詞,人名,姓,柴田,43
4,0,近代,名詞,一般,*,*,近代,38
5,0,科学,名詞,一般,*,*,科学,38
7,0,20世紀,名詞,固有名詞,一般,*,20世紀,41
9,0,物理学,名詞,固有名詞,一般,*,物理学,41
11,0,発展,名詞,サ変接続,*,*,発展,36
12,0,講義,名詞,サ変接続,*,*,講義,36
16,0,流れ,名詞,一般,*,*,流れ,38
18,0,確認,名詞,サ変接続,*,*,確認,36
21,0,宗片,名詞,固有名詞,人名,姓,宗片,43
24,0,エレクトロニクス,名詞,一般,*,*,エレクトロニクス,38
25,0,材料,名詞,一般,*,*,材料,38
27,0,物性,名詞,一般,*,*,物性,38
28,0,研究史,名詞,固有名詞,一般,*,研究史,41
30,1,物性物理学,名詞,固有名詞,一般,*,物性物理学,41
32,1,固体,名詞,一般,*,*,固体,38
34,1,基本的,名詞,固有名詞,一般,*,基本的,41
35,1,性質,名詞,一般,*,*,性質,38
37,1,関連,名詞,サ変接続,*,*,関連,36
41,1,基礎,名詞,一般,*,*,基礎,38
43,1,応用,名詞,サ変接続,*,*,応用,36
44,1,研究,名詞,サ変接続,*,*,研究,36
46,1,不可分,名詞,形容動詞語幹,*,*,不可分,40
50,1,認識,名詞,サ変接続,*,*,認識,36
52,1,共有,名詞,サ変接続,*,*,共有,36
55,1,柴田,名詞,固有名詞,人名,姓,柴田,43
58,1,相対性理論,名詞,一般,*,*,相対性理論,38
59,1,時間,名詞,副詞可能,*,*,時間,67
61,1,空間,名詞,一般,*,*,空間,38
63,1,重力,名詞,一般,*,*,重力,38
65,1,理解,名詞,サ変接続,*,*,理解,36
67,1,深める,動詞,自立,*,*,深める,31
69,1,宗片,名詞,固有名詞,人名,姓,宗片,43
72,1,発熱,名詞,サ変接続,*,*,発熱,36
75,1,デバイス,名詞,一般,*,*,デバイス,38
77,1,できる,動詞,自立,*,*,できる,31
81,1,超伝導,名詞,固有名詞,一般,*,超伝導,41
83,1,スピントロニクス,名詞,固有名詞,一般,*,スピントロニクス,41
86,1,平衡,名詞,サ変接続,*,*,平衡,36
87,1,処理,名詞,サ変接続,*,*,処理,36
91,2,物性物理学,名詞,固有名詞,一般,*,物性物理学,41
95,2,多様,名詞,形容動詞語幹,*,*,多様,40
97,2,物質,名詞,一般,*,*,物質,38
98,2,相,名詞,接尾,一般,*,相,51
100,2,関連,名詞,サ変接続,*,*,関連,36
104,2,複眼的,名詞,固有名詞,一般,*,複眼的,41
105,2,視点,名詞,一般,*,*,視点,38
107,2,重要性,名詞,固有名詞,一般,*,重要性,41
109,2,認識,名詞,サ変接続,*,*,認識,36
112,2,柴田,名詞,固有名詞,人名,姓,柴田,43
115,2,量子論,名詞,固有名詞,一般,*,量子論,41
117,2,量子力学,名詞,一般,*,*,量子力学,38
118,2,量子論,名詞,固有名詞,一般,*,量子論,41
120,2,量子力学,名詞,一般,*,*,量子力学,38
122,2,形成,名詞,サ変接続,*,*,形成,36
125,2,概観,名詞,サ変接続,*,*,概観,36
128,2,宗片,名詞,固有名詞,人名,姓,宗片,43
131,2,透明,名詞,形容動詞語幹,*,*,透明,40
132,2,マント,名詞,一般,*,*,マント,38
134,2,幾つ,名詞,一般,*,*,幾つ,38
137,2,試み,名詞,一般,*,*,試み,38
139,2,電磁気学,名詞,固有名詞,一般,*,電磁気学,41
141,2,置く,動詞,自立,*,*,置く,31
142,2,深,形容詞,自立,*,*,深い,10
145,2,理解,名詞,サ変接続,*,*,理解,36
147,2,深める,動詞,自立,*,*,深める,31
149,2,柴田,名詞,固有名詞,人名,姓,柴田,43
152,2,素粒子,名詞,一般,*,*,素粒子,38
154,2,宇宙,名詞,一般,*,*,宇宙,38
155,2,素粒子,名詞,一般,*,*,素粒子,38
157,2,原子核,名詞,一般,*,*,原子核,38
158,2,物理,名詞,一般,*,*,物理,38
160,2,宇宙,名詞,一般,*,*,宇宙,38
161,2,物理,名詞,一般,*,*,物理,38
163,2,研究,名詞,サ変接続,*,*,研究,36
168,2,間,名詞,一般,*,*,間,38
170,2,関係,名詞,サ変接続,*,*,関係,36
172,2,理解,名詞,サ変接続,*,*,理解,36
174,2,深める,動詞,自立,*,*,深める,31
176,2,宗片,名詞,固有名詞,人名,姓,宗片,43
179,2,医療,名詞,一般,*,*,医療,38
181,2,物理,名詞,一般,*,*,物理,38
183,2,人体,名詞,一般,*,*,人体,38
187,2,人工,名詞,一般,*,*,人工,38
188,2,物,名詞,接尾,一般,*,物,51
190,2,置き換え,動詞,自立,*,*,置き換える,31
195,2,青色発光ダイオード,名詞,固有名詞,一般,*,青色発光ダイオード,41
197,2,紫,名詞,一般,*,*,紫,38
198,2,外,名詞,接尾,一般,*,外,51
199,2,光,名詞,接尾,一般,*,光,51
200,2,発光ダイオード,名詞,固有名詞,一般,*,発光ダイオード,41
202,2,エックス線,名詞,一般,*,*,エックス線,38
203,2,レーザー,名詞,一般,*,*,レーザー,38
206,2,粒子線,名詞,固有名詞,一般,*,粒子線,41
207,2,療法,名詞,一般,*,*,療法,38
209,2,物理学,名詞,固有名詞,一般,*,物理学,41
211,2,様々,名詞,形容動詞語幹,*,*,様々,40
213,2,可能性,名詞,固有名詞,一般,*,可能性,41
215,2,触れる,動詞,自立,*,*,触れる,31
217,2,宗宮,名詞,固有名詞,人名,姓,宗宮,43
219,2,現代,名詞,一般,*,*,現代,38
220,2,物理学,名詞,固有名詞,一般,*,物理学,41
224,3,宗片,名詞,固有名詞,人名,姓,宗片,43
226,3,基礎科学,名詞,固有名詞,一般,*,基礎科学,41
228,3,応用,名詞,サ変接続,*,*,応用,36
229,3,物理,名詞,一般,*,*,物理,38
231,3,テレビ,名詞,一般,*,*,テレビ,38
233,3,例,名詞,一般,*,*,例,38
238,3,基礎,名詞,一般,*,*,基礎,38
240,3,応用,名詞,サ変接続,*,*,応用,36
241,3,研究,名詞,サ変接続,*,*,研究,36
243,3,不可分,名詞,形容動詞語幹,*,*,不可分,40
247,3,認識,名詞,サ変接続,*,*,認識,36
249,3,共有,名詞,サ変接続,*,*,共有,36
252,3,宗宮,名詞,固有名詞,人名,姓,宗宮,43
254,3,素粒子,名詞,一般,*,*,素粒子,38
256,3,原子核,名詞,一般,*,*,原子核,38
258,3,宇宙,名詞,一般,*,*,宇宙,38
259,3,素,名詞,一般,*,*,素,38
261,3,核,名詞,一般,*,*,核,38
263,3,宇宙,名詞,一般,*,*,宇宙,38
265,3,3分,名詞,固有名詞,一般,*,3分,41
266,3,野,名詞,一般,*,*,野,38
271,3,連携,名詞,サ変接続,*,*,連携,36
277,3,認識,名詞,サ変接続,*,*,認識,36
280,3,宗片,名詞,固有名詞,人名,姓,宗片,43
285,3,透明,名詞,形容動詞語幹,*,*,透明,40
286,3,マント,名詞,一般,*,*,マント,38
288,3,幾つ,名詞,一般,*,*,幾つ,38
291,3,試み,名詞,一般,*,*,試み,38
295,3,医療,名詞,一般,*,*,医療,38
297,3,物理,名詞,一般,*,*,物理,38
299,3,粒子線,名詞,固有名詞,一般,*,粒子線,41
300,3,療法,名詞,一般,*,*,療法,38
303,3,電磁気学,名詞,固有名詞,一般,*,電磁気学,41
305,3,奥深,形容詞,自立,*,*,奥深い,10
308,3,理解,名詞,サ変接続,*,*,理解,36
310,3,深める,動詞,自立,*,*,深める,31
313,4,波動,名詞,一般,*,*,波動,38
314,4,性,名詞,接尾,一般,*,性,51
316,4,粒子,名詞,一般,*,*,粒子,38
317,4,性,名詞,接尾,一般,*,性,51
319,4,考える,動詞,自立,*,*,考える,31
321,4,宗宮,名詞,固有名詞,人名,姓,宗宮,43
323,4,ドラえもん,名詞,固有名詞,一般,*,ドラえもん,41
325,4,いる,動詞,自立,*,*,いる,31
326,4,未来,名詞,一般,*,*,未来,38
327,4,物理学,名詞,固有名詞,一般,*,物理学,41
329,4,様々,名詞,形容動詞語幹,*,*,様々,40
331,4,可能性,名詞,固有名詞,一般,*,可能性,41
333,4,触れる,動詞,自立,*,*,触れる,31
335,4,宗片,名詞,固有名詞,人名,姓,宗片,43
337,4,エレクトロニクス,名詞,一般,*,*,エレクトロニクス,38
338,4,材料,名詞,一般,*,*,材料,38
340,4,物性,名詞,一般,*,*,物性,38
341,4,研究史,名詞,固有名詞,一般,*,研究史,41
342,5,量子力学,名詞,一般,*,*,量子力学,38
344,5,固体物理学,名詞,固有名詞,一般,*,固体物理学,41
346,5,光エレクトロニクス,名詞,固有名詞,一般,*,光エレクトロニクス,41
348,5,つながり,名詞,一般,*,*,つながり,38
350,5,理解,名詞,サ変接続,*,*,理解,36
353,5,宗片,名詞,固有名詞,人名,姓,宗片,43
356,5,発熱,名詞,サ変接続,*,*,発熱,36
359,5,デバイス,名詞,一般,*,*,デバイス,38
361,5,できる,動詞,自立,*,*,できる,31
365,5,超伝導,名詞,固有名詞,一般,*,超伝導,41
367,5,スピントロニクス,名詞,固有名詞,一般,*,スピントロニクス,41
370,5,平衡,名詞,サ変接続,*,*,平衡,36
371,5,処理,名詞,サ変接続,*,*,処理,36
374,5,21世紀,名詞,固有名詞,一般,*,21世紀,41
376,5,エレクトロニクス,名詞,一般,*,*,エレクトロニクス,38
378,5,洞察,名詞,サ変接続,*,*,洞察,36
383,5,宗宮,名詞,固有名詞,人名,姓,宗宮,43
385,5,大学,名詞,一般,*,*,大学,38
387,5,研究者,名詞,一般,*,*,研究者,38
395,5,研究者,名詞,一般,*,*,研究者,38
397,5,なる,動詞,自立,*,*,なる,31
400,5,具体,名詞,一般,*,*,具体,38
401,5,的,名詞,接尾,形容動詞語幹,*,的,52
403,5,例,名詞,一般,*,*,例,38
405,5,知る,動詞,自立,*,*,知る,31
407,5,宗宮,名詞,固有名詞,人名,姓,宗宮,43
409,5,宗片,名詞,固有名詞,人名,姓,宗片,43
