,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,力学,名詞,一般,*,*,力学,38
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,力学,名詞,一般,*,*,力学,38
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,機械,名詞,一般,*,*,機械,38
8,0,運動,名詞,サ変接続,*,*,運動,36
10,0,力学,名詞,一般,*,*,力学,38
11,0,力学,名詞,一般,*,*,力学,38
12,0,基礎,名詞,一般,*,*,基礎,38
14,0,力学,名詞,一般,*,*,力学,38
15,0,基礎,名詞,一般,*,*,基礎,38
17,0,機械,名詞,一般,*,*,機械,38
19,0,運動,名詞,サ変接続,*,*,運動,36
21,0,力学,名詞,一般,*,*,力学,38
22,0,力学,名詞,一般,*,*,力学,38
23,0,基礎,名詞,一般,*,*,基礎,38
25,0,力学,名詞,一般,*,*,力学,38
26,0,基礎,名詞,一般,*,*,基礎,38
28,0,機械,名詞,一般,*,*,機械,38
30,0,運動,名詞,サ変接続,*,*,運動,36
32,0,力学,名詞,一般,*,*,力学,38
33,0,力学,名詞,一般,*,*,力学,38
34,0,基礎,名詞,一般,*,*,基礎,38
36,0,力学,名詞,一般,*,*,力学,38
37,0,基礎,名詞,一般,*,*,基礎,38
39,0,機械,名詞,一般,*,*,機械,38
41,0,運動,名詞,サ変接続,*,*,運動,36
43,0,力学,名詞,一般,*,*,力学,38
