,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機,名詞,一般,*,*,有機,38
1,0,材料,名詞,一般,*,*,材料,38
2,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
3,0,実験,名詞,サ変接続,*,*,実験,36
4,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
5,0,物性,名詞,一般,*,*,物性,38
6,0,測定,名詞,サ変接続,*,*,測定,36
7,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
8,0,有機,名詞,一般,*,*,有機,38
9,0,材料,名詞,一般,*,*,材料,38
10,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
11,0,実験,名詞,サ変接続,*,*,実験,36
12,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
13,0,物性,名詞,一般,*,*,物性,38
14,0,測定,名詞,サ変接続,*,*,測定,36
15,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
16,0,有機,名詞,一般,*,*,有機,38
17,0,材料,名詞,一般,*,*,材料,38
18,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
19,0,実験,名詞,サ変接続,*,*,実験,36
20,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
21,0,物性,名詞,一般,*,*,物性,38
22,0,測定,名詞,サ変接続,*,*,測定,36
23,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
24,0,有機,名詞,一般,*,*,有機,38
25,0,材料,名詞,一般,*,*,材料,38
26,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
27,0,実験,名詞,サ変接続,*,*,実験,36
28,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
29,0,物性,名詞,一般,*,*,物性,38
30,0,測定,名詞,サ変接続,*,*,測定,36
31,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
32,0,有機,名詞,一般,*,*,有機,38
33,0,材料,名詞,一般,*,*,材料,38
34,0,材料工学,名詞,固有名詞,一般,*,材料工学,41
35,0,実験,名詞,サ変接続,*,*,実験,36
36,0,分析手法,名詞,固有名詞,一般,*,分析手法,41
37,0,物性,名詞,一般,*,*,物性,38
38,0,測定,名詞,サ変接続,*,*,測定,36
39,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
