,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
1,0,基礎,名詞,一般,*,*,基礎,38
2,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
3,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,機械,名詞,一般,*,*,機械,38
8,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
9,0,基礎,名詞,一般,*,*,基礎,38
10,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
11,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
12,0,基礎,名詞,一般,*,*,基礎,38
14,0,機械,名詞,一般,*,*,機械,38
16,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
17,0,基礎,名詞,一般,*,*,基礎,38
18,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
19,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
20,0,基礎,名詞,一般,*,*,基礎,38
22,0,機械,名詞,一般,*,*,機械,38
24,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
25,0,基礎,名詞,一般,*,*,基礎,38
26,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
27,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
28,0,基礎,名詞,一般,*,*,基礎,38
30,0,機械,名詞,一般,*,*,機械,38
32,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
33,0,基礎,名詞,一般,*,*,基礎,38
34,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
35,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
36,0,基礎,名詞,一般,*,*,基礎,38
38,0,機械,名詞,一般,*,*,機械,38
40,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
43,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
44,0,基礎,名詞,一般,*,*,基礎,38
46,0,機械,名詞,一般,*,*,機械,38
48,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
49,0,基礎,名詞,一般,*,*,基礎,38
50,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
51,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
52,0,基礎,名詞,一般,*,*,基礎,38
54,0,機械,名詞,一般,*,*,機械,38
56,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
59,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
60,0,基礎,名詞,一般,*,*,基礎,38
62,0,機械,名詞,一般,*,*,機械,38
64,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
65,0,基礎,名詞,一般,*,*,基礎,38
66,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
67,0,解析力学,名詞,固有名詞,一般,*,解析力学,41
68,0,基礎,名詞,一般,*,*,基礎,38
70,0,機械,名詞,一般,*,*,機械,38
