,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,流体,名詞,一般,*,*,流体,38
4,0,概念,名詞,一般,*,*,概念,38
6,0,流れ,名詞,一般,*,*,流れ,38
8,0,場,名詞,一般,*,*,場,38
10,0,記述,名詞,サ変接続,*,*,記述,36
11,0,方法,名詞,一般,*,*,方法,38
12,0,流体,名詞,一般,*,*,流体,38
14,0,記述,名詞,サ変接続,*,*,記述,36
16,0,視点,名詞,一般,*,*,視点,38
18,0,必要,名詞,形容動詞語幹,*,*,必要,40
20,0,数学,名詞,一般,*,*,数学,38
21,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,記述,名詞,サ変接続,*,*,記述,36
23,0,方法,名詞,一般,*,*,方法,38
25,0,理解,名詞,サ変接続,*,*,理解,36
27,0,流体,名詞,一般,*,*,流体,38
28,0,運動,名詞,サ変接続,*,*,運動,36
30,0,基礎方程式,名詞,固有名詞,一般,*,基礎方程式,41
32,1,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
34,1,保存,名詞,サ変接続,*,*,保存,36
35,1,式,名詞,接尾,一般,*,式,51
37,1,連続,名詞,サ変接続,*,*,連続,36
38,1,条件,名詞,一般,*,*,条件,38
39,1,式,名詞,接尾,一般,*,式,51
42,1,導出,名詞,サ変接続,*,*,導出,36
43,1,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
46,1,Navier-Stokes方程式,名詞,固有名詞,一般,*,Navier-Stokes方程式,41
48,1,体積,名詞,一般,*,*,体積,38
49,1,保存,名詞,サ変接続,*,*,保存,36
50,1,式,名詞,接尾,一般,*,式,51
53,1,連続,名詞,サ変接続,*,*,連続,36
54,1,条件,名詞,一般,*,*,条件,38
55,1,式,名詞,接尾,一般,*,式,51
57,1,理解,名詞,サ変接続,*,*,理解,36
59,1,流体,名詞,一般,*,*,流体,38
60,1,運動,名詞,サ変接続,*,*,運動,36
62,1,基礎方程式,名詞,固有名詞,一般,*,基礎方程式,41
64,1,性質,名詞,一般,*,*,性質,38
66,2,方程式,名詞,一般,*,*,方程式,38
68,2,解,名詞,サ変接続,*,*,解,36
70,2,例,名詞,一般,*,*,例,38
72,2,容器,名詞,一般,*,*,容器,38
75,2,静,名詞,一般,*,*,静,38
76,2,水圧,名詞,一般,*,*,水圧,38
77,2,分布,名詞,サ変接続,*,*,分布,36
82,2,流れ,名詞,一般,*,*,流れ,38
84,2,基礎方程式,名詞,固有名詞,一般,*,基礎方程式,41
86,2,簡単,名詞,形容動詞語幹,*,*,簡単,40
88,2,流れ,名詞,一般,*,*,流れ,38
89,2,場,名詞,接尾,一般,*,場,51
91,2,例,名詞,一般,*,*,例,38
93,2,解き,動詞,自立,*,*,解く,31
95,2,基礎,名詞,一般,*,*,基礎,38
96,2,的,名詞,接尾,形容動詞語幹,*,的,52
98,2,流れ,名詞,一般,*,*,流れ,38
100,2,理解,名詞,サ変接続,*,*,理解,36
102,2,深める,動詞,自立,*,*,深める,31
103,2,流体,名詞,一般,*,*,流体,38
106,2,変形,名詞,サ変接続,*,*,変形,36
107,2,速度,名詞,一般,*,*,速度,38
112,2,成分,名詞,一般,*,*,成分,38
114,3,伸び,名詞,一般,*,*,伸び,38
115,3,縮み,動詞,自立,*,*,縮む,31
116,3,速度,名詞,一般,*,*,速度,38
118,3,回転速度,名詞,固有名詞,一般,*,回転速度,41
120,3,ずり,名詞,一般,*,*,ずり,38
121,3,変形,名詞,サ変接続,*,*,変形,36
122,3,速度,名詞,一般,*,*,速度,38
123,3,流体,名詞,一般,*,*,流体,38
125,3,各種,名詞,一般,*,*,各種,38
127,3,変形,名詞,サ変接続,*,*,変形,36
130,3,流れ,名詞,一般,*,*,流れ,38
131,3,場,名詞,接尾,一般,*,場,51
134,3,関係,名詞,サ変接続,*,*,関係,36
135,3,性,名詞,接尾,一般,*,性,51
137,3,応力,名詞,一般,*,*,応力,38
139,3,理解,名詞,サ変接続,*,*,理解,36
141,3,流れ,名詞,一般,*,*,流れ,38
143,3,パターン,名詞,一般,*,*,パターン,38
145,3,表現,名詞,サ変接続,*,*,表現,36
146,3,法,名詞,接尾,一般,*,法,51
148,3,渦度,名詞,固有名詞,一般,*,渦度,41
150,3,循環,名詞,サ変接続,*,*,循環,36
152,4,流,名詞,接尾,一般,*,流,51
153,4,線,名詞,接尾,一般,*,線,51
155,4,流,名詞,固有名詞,地域,一般,流,46
156,4,跡,名詞,一般,*,*,跡,38
157,4,線,名詞,接尾,一般,*,線,51
159,4,流,名詞,固有名詞,地域,一般,流,46
160,4,脈,名詞,一般,*,*,脈,38
161,4,線,名詞,接尾,一般,*,線,51
164,4,流れ,名詞,一般,*,*,流れ,38
166,4,可視化,名詞,固有名詞,一般,*,可視化,41
167,4,方法,名詞,一般,*,*,方法,38
168,4,流,名詞,接尾,一般,*,流,51
169,4,関数,名詞,一般,*,*,関数,38
171,4,定義,名詞,サ変接続,*,*,定義,36
173,4,流線,名詞,固有名詞,一般,*,流線,41
174,4,等,名詞,接尾,一般,*,等,51
176,4,表現,名詞,サ変接続,*,*,表現,36
177,4,方法,名詞,一般,*,*,方法,38
179,4,説明,名詞,サ変接続,*,*,説明,36
182,4,渦度,名詞,固有名詞,一般,*,渦度,41
184,4,循環,名詞,サ変接続,*,*,循環,36
186,4,理解,名詞,サ変接続,*,*,理解,36
188,4,流れ,名詞,一般,*,*,流れ,38
190,4,拡散,名詞,サ変接続,*,*,拡散,36
191,4,現象,名詞,一般,*,*,現象,38
193,5,移流,名詞,一般,*,*,移流,38
194,5,拡散方程式,名詞,固有名詞,一般,*,拡散方程式,41
196,5,渦度,名詞,固有名詞,一般,*,渦度,41
198,5,生成,名詞,サ変接続,*,*,生成,36
200,5,拡散,名詞,サ変接続,*,*,拡散,36
202,5,粘性,名詞,一般,*,*,粘性,38
204,5,役割,名詞,一般,*,*,役割,38
206,5,境界層,名詞,固有名詞,一般,*,境界層,41
207,5,拡散方程式,名詞,固有名詞,一般,*,拡散方程式,41
209,5,乱流,名詞,固有名詞,一般,*,乱流,41
211,5,基礎,名詞,一般,*,*,基礎,38
212,5,的,名詞,接尾,形容動詞語幹,*,的,52
214,5,理解,名詞,サ変接続,*,*,理解,36
216,5,拡散,名詞,サ変接続,*,*,拡散,36
218,5,粘性,名詞,一般,*,*,粘性,38
221,5,関連,名詞,サ変接続,*,*,関連,36
223,5,理解,名詞,サ変接続,*,*,理解,36
225,5,水,名詞,一般,*,*,水,38
227,5,波,名詞,一般,*,*,波,38
232,6,微小,名詞,一般,*,*,微小,38
233,6,振幅,名詞,一般,*,*,振幅,38
234,6,波,名詞,接尾,一般,*,波,51
235,6,理論,名詞,一般,*,*,理論,38
237,6,位相速度,名詞,固有名詞,一般,*,位相速度,41
239,6,分散,名詞,サ変接続,*,*,分散,36
240,6,性,名詞,接尾,一般,*,性,51
241,6,微小,名詞,一般,*,*,微小,38
242,6,振幅,名詞,一般,*,*,振幅,38
243,6,波,名詞,接尾,一般,*,波,51
245,6,基礎方程式,名詞,固有名詞,一般,*,基礎方程式,41
247,6,水,名詞,一般,*,*,水,38
249,6,波,名詞,一般,*,*,波,38
251,6,分散,名詞,サ変接続,*,*,分散,36
252,6,性,名詞,接尾,一般,*,性,51
254,6,説明,名詞,サ変接続,*,*,説明,36
256,6,水,名詞,一般,*,*,水,38
258,6,波,名詞,一般,*,*,波,38
263,7,水,名詞,接尾,一般,*,水,51
264,7,粒子,名詞,一般,*,*,粒子,38
266,7,軌道,名詞,一般,*,*,軌道,38
268,7,波,名詞,一般,*,*,波,38
270,7,エネルギー,名詞,一般,*,*,エネルギー,38
271,7,輸送,名詞,サ変接続,*,*,輸送,36
273,7,浅水,名詞,固有名詞,人名,姓,浅水,43
274,7,変形,名詞,サ変接続,*,*,変形,36
275,7,水,名詞,接尾,一般,*,水,51
277,7,波,名詞,一般,*,*,波,38
279,7,伴う,動詞,自立,*,*,伴う,31
280,7,水,名詞,一般,*,*,水,38
