,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
2,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
3,0,解,名詞,サ変接続,*,*,解,36
5,0,数値,名詞,一般,*,*,数値,38
6,0,解,名詞,サ変接続,*,*,解,36
8,0,横断的,名詞,固有名詞,一般,*,横断的,41
9,0,視点,名詞,一般,*,*,視点,38
11,0,物理的,名詞,固有名詞,一般,*,物理的,41
12,0,解釈,名詞,サ変接続,*,*,解釈,36
13,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
15,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
16,0,解,名詞,サ変接続,*,*,解,36
18,0,数値,名詞,一般,*,*,数値,38
19,0,解,名詞,サ変接続,*,*,解,36
21,0,横断的,名詞,固有名詞,一般,*,横断的,41
22,0,視点,名詞,一般,*,*,視点,38
24,0,物理的,名詞,固有名詞,一般,*,物理的,41
25,0,解釈,名詞,サ変接続,*,*,解釈,36
26,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
28,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
29,0,解,名詞,サ変接続,*,*,解,36
31,0,数値,名詞,一般,*,*,数値,38
32,0,解,名詞,サ変接続,*,*,解,36
34,0,横断的,名詞,固有名詞,一般,*,横断的,41
35,0,視点,名詞,一般,*,*,視点,38
37,0,物理的,名詞,固有名詞,一般,*,物理的,41
38,0,解釈,名詞,サ変接続,*,*,解釈,36
39,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
41,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
42,0,解,名詞,サ変接続,*,*,解,36
44,0,数値,名詞,一般,*,*,数値,38
45,0,解,名詞,サ変接続,*,*,解,36
47,0,横断的,名詞,固有名詞,一般,*,横断的,41
48,0,視点,名詞,一般,*,*,視点,38
50,0,物理的,名詞,固有名詞,一般,*,物理的,41
51,0,解釈,名詞,サ変接続,*,*,解釈,36
52,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
54,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
55,0,解,名詞,サ変接続,*,*,解,36
57,0,数値,名詞,一般,*,*,数値,38
58,0,解,名詞,サ変接続,*,*,解,36
60,0,横断的,名詞,固有名詞,一般,*,横断的,41
61,0,視点,名詞,一般,*,*,視点,38
63,0,物理的,名詞,固有名詞,一般,*,物理的,41
64,0,解釈,名詞,サ変接続,*,*,解釈,36
65,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
67,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
68,0,解,名詞,サ変接続,*,*,解,36
70,0,数値,名詞,一般,*,*,数値,38
71,0,解,名詞,サ変接続,*,*,解,36
73,0,横断的,名詞,固有名詞,一般,*,横断的,41
74,0,視点,名詞,一般,*,*,視点,38
76,0,物理的,名詞,固有名詞,一般,*,物理的,41
77,0,解釈,名詞,サ変接続,*,*,解釈,36
78,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
80,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
81,0,解,名詞,サ変接続,*,*,解,36
83,0,数値,名詞,一般,*,*,数値,38
84,0,解,名詞,サ変接続,*,*,解,36
86,0,横断的,名詞,固有名詞,一般,*,横断的,41
87,0,視点,名詞,一般,*,*,視点,38
89,0,物理的,名詞,固有名詞,一般,*,物理的,41
90,0,解釈,名詞,サ変接続,*,*,解釈,36
