,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ロボット,名詞,一般,*,*,ロボット,38
1,0,機構学,名詞,固有名詞,一般,*,機構学,41
3,0,ロボット,名詞,一般,*,*,ロボット,38
4,0,機構学,名詞,固有名詞,一般,*,機構学,41
6,0,ロボット,名詞,一般,*,*,ロボット,38
7,0,機構学,名詞,固有名詞,一般,*,機構学,41
8,0,ロボット,名詞,一般,*,*,ロボット,38
9,0,機構学,名詞,固有名詞,一般,*,機構学,41
11,0,ロボット,名詞,一般,*,*,ロボット,38
12,0,機構学,名詞,固有名詞,一般,*,機構学,41
14,0,ロボット,名詞,一般,*,*,ロボット,38
15,0,機構学,名詞,固有名詞,一般,*,機構学,41
17,0,ロボット,名詞,一般,*,*,ロボット,38
18,0,機構学,名詞,固有名詞,一般,*,機構学,41
20,0,ロボット,名詞,一般,*,*,ロボット,38
21,0,機構学,名詞,固有名詞,一般,*,機構学,41
23,0,ロボット,名詞,一般,*,*,ロボット,38
24,0,機構学,名詞,固有名詞,一般,*,機構学,41
26,0,ロボット,名詞,一般,*,*,ロボット,38
27,0,機構学,名詞,固有名詞,一般,*,機構学,41
28,0,ロボット,名詞,一般,*,*,ロボット,38
29,0,機構学,名詞,固有名詞,一般,*,機構学,41
31,0,ロボット,名詞,一般,*,*,ロボット,38
32,0,機構学,名詞,固有名詞,一般,*,機構学,41
34,0,ロボット,名詞,一般,*,*,ロボット,38
35,0,機構学,名詞,固有名詞,一般,*,機構学,41
37,0,ロボット,名詞,一般,*,*,ロボット,38
38,0,機構学,名詞,固有名詞,一般,*,機構学,41
40,0,ロボット,名詞,一般,*,*,ロボット,38
41,0,機構学,名詞,固有名詞,一般,*,機構学,41
43,0,ロボット,名詞,一般,*,*,ロボット,38
44,0,機構学,名詞,固有名詞,一般,*,機構学,41
46,0,ロボット,名詞,一般,*,*,ロボット,38
47,0,機構学,名詞,固有名詞,一般,*,機構学,41
49,0,ロボット,名詞,一般,*,*,ロボット,38
50,0,機構学,名詞,固有名詞,一般,*,機構学,41
