,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,漸化式,名詞,固有名詞,一般,*,漸化式,41
1,0,テキスト,名詞,一般,*,*,テキスト,38
13,0,読ん,動詞,自立,*,*,読む,31
18,0,和,名詞,一般,*,*,和,38
20,0,計算,名詞,サ変接続,*,*,計算,36
22,0,テキスト,名詞,一般,*,*,テキスト,38
33,0,読ん,動詞,自立,*,*,読む,31
38,0,和,名詞,一般,*,*,和,38
40,0,計算,名詞,サ変接続,*,*,計算,36
42,0,テキスト,名詞,一般,*,*,テキスト,38
49,0,最後,名詞,一般,*,*,最後,38
51,0,読ん,動詞,自立,*,*,読む,31
56,0,和,名詞,一般,*,*,和,38
58,0,計算,名詞,サ変接続,*,*,計算,36
60,0,テキスト,名詞,一般,*,*,テキスト,38
63,0,全て,名詞,副詞可能,*,*,全て,67
64,0,読ん,動詞,自立,*,*,読む,31
69,0,整数,名詞,一般,*,*,整数,38
70,0,関数,名詞,一般,*,*,関数,38
71,0,テキスト,名詞,一般,*,*,テキスト,38
74,0,第6節,名詞,固有名詞,一般,*,第6節,41
77,0,読ん,動詞,自立,*,*,読む,31
82,0,整数論,名詞,固有名詞,一般,*,整数論,41
84,0,テキスト,名詞,一般,*,*,テキスト,38
87,0,最後,名詞,一般,*,*,最後,38
89,0,読ん,動詞,自立,*,*,読む,31
94,0,整数論,名詞,固有名詞,一般,*,整数論,41
96,0,テキスト,名詞,一般,*,*,テキスト,38
99,0,第1節,名詞,固有名詞,一般,*,第1節,41
101,0,読ん,動詞,自立,*,*,読む,31
106,0,二項係数,名詞,固有名詞,一般,*,二項係数,41
108,0,テキスト,名詞,一般,*,*,テキスト,38
111,0,第2節,名詞,固有名詞,一般,*,第2節,41
113,0,読ん,動詞,自立,*,*,読む,31
118,0,二項係数,名詞,固有名詞,一般,*,二項係数,41
120,0,テキスト,名詞,一般,*,*,テキスト,38
123,0,テキスト,名詞,一般,*,*,テキスト,38
127,0,復習,名詞,サ変接続,*,*,復習,36
134,0,復習,名詞,サ変接続,*,*,復習,36
137,0,テスト,名詞,サ変接続,*,*,テスト,36
138,0,テキスト,名詞,一般,*,*,テキスト,38
141,0,第3節,名詞,固有名詞,一般,*,第3節,41
143,0,読ん,動詞,自立,*,*,読む,31
148,0,二項係数,名詞,固有名詞,一般,*,二項係数,41
150,0,テキスト,名詞,一般,*,*,テキスト,38
153,0,第1節,名詞,固有名詞,一般,*,第1節,41
155,0,読ん,動詞,自立,*,*,読む,31
160,0,特別,名詞,形容動詞語幹,*,*,特別,40
164,0,テキスト,名詞,一般,*,*,テキスト,38
167,0,最後,名詞,一般,*,*,最後,38
169,0,読ん,動詞,自立,*,*,読む,31
174,0,特別,名詞,形容動詞語幹,*,*,特別,40
178,0,テキスト,名詞,一般,*,*,テキスト,38
181,0,全て,名詞,副詞可能,*,*,全て,67
182,0,読ん,動詞,自立,*,*,読む,31
187,0,母関数,名詞,固有名詞,一般,*,母関数,41
188,0,テキスト,名詞,一般,*,*,テキスト,38
191,0,テキスト,名詞,一般,*,*,テキスト,38
194,0,復習,名詞,サ変接続,*,*,復習,36
200,0,漸化式,名詞,固有名詞,一般,*,漸化式,41
201,0,テキスト,名詞,一般,*,*,テキスト,38
213,0,読ん,動詞,自立,*,*,読む,31
218,0,和,名詞,一般,*,*,和,38
220,0,計算,名詞,サ変接続,*,*,計算,36
222,0,テキスト,名詞,一般,*,*,テキスト,38
233,0,読ん,動詞,自立,*,*,読む,31
238,0,和,名詞,一般,*,*,和,38
240,0,計算,名詞,サ変接続,*,*,計算,36
242,0,テキスト,名詞,一般,*,*,テキスト,38
249,0,最後,名詞,一般,*,*,最後,38
251,0,読ん,動詞,自立,*,*,読む,31
256,0,和,名詞,一般,*,*,和,38
258,0,計算,名詞,サ変接続,*,*,計算,36
260,0,テキスト,名詞,一般,*,*,テキスト,38
263,0,全て,名詞,副詞可能,*,*,全て,67
