,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
4,0,電気,名詞,一般,*,*,電気,38
5,0,機器,名詞,一般,*,*,機器,38
6,0,設計,名詞,サ変接続,*,*,設計,36
7,0,概論,名詞,サ変接続,*,*,概論,36
8,1,電気,名詞,一般,*,*,電気,38
9,1,機器,名詞,一般,*,*,機器,38
11,1,歴史,名詞,一般,*,*,歴史,38
13,1,分類,名詞,サ変接続,*,*,分類,36
15,1,電気,名詞,一般,*,*,電気,38
16,1,機器,名詞,一般,*,*,機器,38
17,1,設計,名詞,サ変接続,*,*,設計,36
19,1,流れ,動詞,自立,*,*,流れる,31
21,1,設計,名詞,サ変接続,*,*,設計,36
22,1,者,名詞,接尾,一般,*,者,51
24,1,求め,動詞,自立,*,*,求める,31
27,2,電気,名詞,一般,*,*,電気,38
28,2,機器,名詞,一般,*,*,機器,38
29,2,設計,名詞,サ変接続,*,*,設計,36
31,2,要求,名詞,サ変接続,*,*,要求,36
34,2,事項,名詞,一般,*,*,事項,38
36,2,仕様,名詞,一般,*,*,仕様,38
38,2,規格,名詞,一般,*,*,規格,38
40,2,法的,名詞,形容動詞語幹,*,*,法的,40
41,2,規制,名詞,サ変接続,*,*,規制,36
43,2,電気,名詞,一般,*,*,電気,38
44,2,機器,名詞,一般,*,*,機器,38
45,2,設計,名詞,サ変接続,*,*,設計,36
47,2,要求,名詞,サ変接続,*,*,要求,36
50,2,事項,名詞,一般,*,*,事項,38
52,2,理解,名詞,サ変接続,*,*,理解,36
53,2,電気,名詞,一般,*,*,電気,38
54,2,機器,名詞,一般,*,*,機器,38
56,2,基本,名詞,一般,*,*,基本,38
57,2,構造,名詞,一般,*,*,構造,38
59,2,部品,名詞,一般,*,*,部品,38
60,2,名称,名詞,一般,*,*,名称,38
62,2,製作,名詞,サ変接続,*,*,製作,36
63,2,方法,名詞,一般,*,*,方法,38
65,2,回転,名詞,サ変接続,*,*,回転,36
66,2,機,名詞,接尾,一般,*,機,51
68,2,変圧器,名詞,固有名詞,一般,*,変圧器,41
70,2,電気,名詞,一般,*,*,電気,38
71,2,機器,名詞,一般,*,*,機器,38
73,2,基本,名詞,一般,*,*,基本,38
74,2,構造,名詞,一般,*,*,構造,38
76,2,理解,名詞,サ変接続,*,*,理解,36
77,2,電気,名詞,一般,*,*,電気,38
78,2,機器,名詞,一般,*,*,機器,38
80,2,使用,名詞,サ変接続,*,*,使用,36
83,2,材料,名詞,一般,*,*,材料,38
85,2,要求,名詞,サ変接続,*,*,要求,36
88,2,特性,名詞,一般,*,*,特性,38
90,2,導,名詞,一般,*,*,導,38
91,2,電材,名詞,一般,*,*,電材,38
92,2,料,名詞,接尾,一般,*,料,51
94,2,磁性材料,名詞,固有名詞,一般,*,磁性材料,41
96,2,絶縁,名詞,サ変接続,*,*,絶縁,36
97,2,材料,名詞,一般,*,*,材料,38
98,2,等,名詞,接尾,一般,*,等,51
100,2,電気,名詞,一般,*,*,電気,38
101,2,機器,名詞,一般,*,*,機器,38
102,2,用材,名詞,一般,*,*,用材,38
103,2,料,名詞,接尾,一般,*,料,51
105,2,特性,名詞,一般,*,*,特性,38
107,2,理解,名詞,サ変接続,*,*,理解,36
108,2,熱,名詞,接尾,一般,*,熱,51
109,2,伝達,名詞,サ変接続,*,*,伝達,36
111,2,基礎,名詞,一般,*,*,基礎,38
113,2,電気,名詞,一般,*,*,電気,38
114,2,機器,名詞,一般,*,*,機器,38
116,2,温度,名詞,一般,*,*,温度,38
117,2,計算,名詞,サ変接続,*,*,計算,36
119,2,冷却,名詞,サ変接続,*,*,冷却,36
120,2,方式,名詞,一般,*,*,方式,38
121,2,熱,名詞,接尾,一般,*,熱,51
122,2,伝達,名詞,サ変接続,*,*,伝達,36
124,2,基礎,名詞,一般,*,*,基礎,38
126,2,理解,名詞,サ変接続,*,*,理解,36
127,2,誘導,名詞,サ変接続,*,*,誘導,36
128,2,起電力,名詞,固有名詞,一般,*,起電力,41
130,2,電気,名詞,一般,*,*,電気,38
131,2,機器,名詞,一般,*,*,機器,38
132,2,巻線,名詞,固有名詞,一般,*,巻線,41
134,2,種類,名詞,一般,*,*,種類,38
136,2,構造,名詞,一般,*,*,構造,38
138,2,製作,名詞,サ変接続,*,*,製作,36
139,2,方法,名詞,一般,*,*,方法,38
141,2,使用,名詞,サ変接続,*,*,使用,36
142,2,材料,名詞,一般,*,*,材料,38
144,2,電気,名詞,一般,*,*,電気,38
145,2,機器,名詞,一般,*,*,機器,38
146,2,巻線,名詞,固有名詞,一般,*,巻線,41
148,2,理解,名詞,サ変接続,*,*,理解,36
149,2,磁気,名詞,一般,*,*,磁気,38
150,2,回路,名詞,一般,*,*,回路,38
152,2,リアクタンス,名詞,固有名詞,一般,*,リアクタンス,41
153,3,電気,名詞,一般,*,*,電気,38
154,3,機器,名詞,一般,*,*,機器,38
156,3,起,名詞,固有名詞,地域,一般,起,46
157,3,磁力,名詞,一般,*,*,磁力,38
158,3,算出,名詞,サ変接続,*,*,算出,36
160,3,考え方,名詞,一般,*,*,考え方,38
162,3,漏れ,名詞,一般,*,*,漏れ,38
163,3,リアクタンス,名詞,固有名詞,一般,*,リアクタンス,41
165,3,種類,名詞,一般,*,*,種類,38
167,3,計算,名詞,サ変接続,*,*,計算,36
168,3,方法,名詞,一般,*,*,方法,38
169,3,磁気,名詞,一般,*,*,磁気,38
170,3,回路,名詞,一般,*,*,回路,38
172,3,理解,名詞,サ変接続,*,*,理解,36
173,3,損失,名詞,サ変接続,*,*,損失,36
175,3,効率,名詞,一般,*,*,効率,38
177,3,回転,名詞,サ変接続,*,*,回転,36
178,3,機,名詞,接尾,一般,*,機,51
180,3,機械的,名詞,固有名詞,一般,*,機械的,41
181,3,制約,名詞,サ変接続,*,*,制約,36
182,4,損失,名詞,サ変接続,*,*,損失,36
184,4,種類,名詞,一般,*,*,種類,38
186,4,発生,名詞,サ変接続,*,*,発生,36
187,4,原理,名詞,一般,*,*,原理,38
189,4,影響,名詞,サ変接続,*,*,影響,36
190,4,因子,名詞,一般,*,*,因子,38
192,4,計算,名詞,サ変接続,*,*,計算,36
193,4,方法,名詞,一般,*,*,方法,38
195,4,効率,名詞,一般,*,*,効率,38
197,4,定義,名詞,サ変接続,*,*,定義,36
198,5,回転,名詞,サ変接続,*,*,回転,36
199,5,機,名詞,接尾,一般,*,機,51
200,5,設計,名詞,サ変接続,*,*,設計,36
202,5,機械的,名詞,固有名詞,一般,*,機械的,41
203,5,制約,名詞,サ変接続,*,*,制約,36
204,5,事項,名詞,一般,*,*,事項,38
205,6,同期,名詞,副詞可能,*,*,同期,67
206,6,機,名詞,接尾,一般,*,機,51
208,6,基本,名詞,一般,*,*,基本,38
209,6,特性,名詞,一般,*,*,特性,38
210,6,効率,名詞,一般,*,*,効率,38
212,6,機械的,名詞,固有名詞,一般,*,機械的,41
213,6,制約,名詞,サ変接続,*,*,制約,36
215,6,理解,名詞,サ変接続,*,*,理解,36
216,6,電気,名詞,一般,*,*,電気,38
217,6,機器,名詞,一般,*,*,機器,38
218,6,寸法,名詞,一般,*,*,寸法,38
220,6,決定,名詞,サ変接続,*,*,決定,36
221,7,電気,名詞,一般,*,*,電気,38
222,7,装荷,名詞,サ変接続,*,*,装荷,36
224,7,磁気,名詞,一般,*,*,磁気,38
225,7,装荷,名詞,サ変接続,*,*,装荷,36
227,7,電気,名詞,一般,*,*,電気,38
228,7,機器,名詞,一般,*,*,機器,38
230,7,体格,名詞,一般,*,*,体格,38
231,7,決定,名詞,サ変接続,*,*,決定,36
233,7,基本,名詞,一般,*,*,基本,38
234,7,的,名詞,接尾,形容動詞語幹,*,的,52
236,7,考え方,名詞,一般,*,*,考え方,38
237,7,電気,名詞,一般,*,*,電気,38
238,7,機器,名詞,一般,*,*,機器,38
239,7,寸法,名詞,一般,*,*,寸法,38
240,7,決定,名詞,サ変接続,*,*,決定,36
241,7,方法,名詞,一般,*,*,方法,38
243,7,理解,名詞,サ変接続,*,*,理解,36
244,7,変圧,名詞,サ変接続,*,*,変圧,36
245,7,器,名詞,接尾,一般,*,器,51
247,7,設計,名詞,サ変接続,*,*,設計,36
248,8,単相,名詞,固有名詞,一般,*,単相,41
249,8,変圧,名詞,サ変接続,*,*,変圧,36
250,8,器,名詞,接尾,一般,*,器,51
252,8,固定子,名詞,固有名詞,一般,*,固定子,41
253,8,鉄心,名詞,一般,*,*,鉄心,38
254,8,寸法,名詞,一般,*,*,寸法,38
256,8,巻線,名詞,固有名詞,一般,*,巻線,41
257,8,構成,名詞,サ変接続,*,*,構成,36
259,8,決定,名詞,サ変接続,*,*,決定,36
260,8,変圧器,名詞,固有名詞,一般,*,変圧器,41
261,8,設計,名詞,サ変接続,*,*,設計,36
263,8,理解,名詞,サ変接続,*,*,理解,36
264,8,同期,名詞,副詞可能,*,*,同期,67
265,8,機,名詞,接尾,一般,*,機,51
267,8,設計,名詞,サ変接続,*,*,設計,36
272,9,設計,名詞,サ変接続,*,*,設計,36
273,9,手法,名詞,一般,*,*,手法,38
275,9,概説,名詞,サ変接続,*,*,概説,36
276,10,固定子,名詞,固有名詞,一般,*,固定子,41
277,10,鉄心,名詞,一般,*,*,鉄心,38
278,10,体格,名詞,一般,*,*,体格,38
280,10,スロット,名詞,一般,*,*,スロット,38
281,10,数,名詞,接尾,一般,*,数,51
283,10,決定,名詞,サ変接続,*,*,決定,36
284,10,同期,名詞,副詞可能,*,*,同期,67
285,10,機,名詞,接尾,一般,*,機,51
286,10,設計,名詞,サ変接続,*,*,設計,36
288,10,理解,名詞,サ変接続,*,*,理解,36
289,10,同期,名詞,副詞可能,*,*,同期,67
290,10,機,名詞,接尾,一般,*,機,51
292,10,設計,名詞,サ変接続,*,*,設計,36
296,11,固定子,名詞,固有名詞,一般,*,固定子,41
297,11,巻線,名詞,固有名詞,一般,*,巻線,41
298,11,構成,名詞,サ変接続,*,*,構成,36
300,11,決定,名詞,サ変接続,*,*,決定,36
302,11,電機子,名詞,固有名詞,一般,*,電機子,41
303,11,反作用,名詞,サ変接続,*,*,反作用,36
304,11,起,名詞,固有名詞,地域,一般,起,46
305,11,磁力,名詞,一般,*,*,磁力,38
307,11,計算,名詞,サ変接続,*,*,計算,36
308,11,同期,名詞,副詞可能,*,*,同期,67
309,11,機,名詞,接尾,一般,*,機,51
311,11,設計,名詞,サ変接続,*,*,設計,36
315,12,固定子,名詞,固有名詞,一般,*,固定子,41
316,12,巻線,名詞,固有名詞,一般,*,巻線,41
317,12,温度,名詞,一般,*,*,温度,38
319,12,計算,名詞,サ変接続,*,*,計算,36
320,13,固定子,名詞,固有名詞,一般,*,固定子,41
321,13,鉄心,名詞,一般,*,*,鉄心,38
322,13,諸元,名詞,固有名詞,一般,*,諸元,41
324,13,決定,名詞,サ変接続,*,*,決定,36
326,13,磁気,名詞,一般,*,*,磁気,38
327,13,回路,名詞,一般,*,*,回路,38
329,13,設計,名詞,サ変接続,*,*,設計,36
330,13,同期,名詞,副詞可能,*,*,同期,67
331,13,機,名詞,接尾,一般,*,機,51
333,13,設計,名詞,サ変接続,*,*,設計,36
337,14,磁極,名詞,一般,*,*,磁極,38
338,14,鉄心,名詞,一般,*,*,鉄心,38
339,14,諸元,名詞,固有名詞,一般,*,諸元,41
