,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,プロセス,名詞,一般,*,*,プロセス,38
1,0,概念,名詞,一般,*,*,概念,38
2,0,設計,名詞,サ変接続,*,*,設計,36
4,0,最適化,名詞,固有名詞,一般,*,最適化,41
5,0,プロセス,名詞,一般,*,*,プロセス,38
6,0,ユニット,名詞,一般,*,*,ユニット,38
7,0,熱,名詞,接尾,一般,*,熱,51
8,0,回収,名詞,サ変接続,*,*,回収,36
9,0,システム,名詞,一般,*,*,システム,38
10,0,プロセス,名詞,一般,*,*,プロセス,38
11,0,概念,名詞,一般,*,*,概念,38
12,0,設計,名詞,サ変接続,*,*,設計,36
14,0,最適化,名詞,固有名詞,一般,*,最適化,41
15,0,プロセス,名詞,一般,*,*,プロセス,38
16,0,ユニット,名詞,一般,*,*,ユニット,38
17,0,熱,名詞,接尾,一般,*,熱,51
18,0,回収,名詞,サ変接続,*,*,回収,36
19,0,システム,名詞,一般,*,*,システム,38
