,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,実験,名詞,サ変接続,*,*,実験,36
2,0,進め方,名詞,一般,*,*,進め方,38
4,0,説明,名詞,サ変接続,*,*,説明,36
5,0,実験,名詞,サ変接続,*,*,実験,36
7,0,基本,名詞,一般,*,*,基本,38
8,0,的,名詞,接尾,形容動詞語幹,*,的,52
10,0,進め方,名詞,一般,*,*,進め方,38
12,0,理解,名詞,サ変接続,*,*,理解,36
14,0,実験,名詞,サ変接続,*,*,実験,36
16,0,設定,名詞,サ変接続,*,*,設定,36
18,0,グループ,名詞,一般,*,*,グループ,38
19,0,討論,名詞,サ変接続,*,*,討論,36
20,0,実験,名詞,サ変接続,*,*,実験,36
23,0,自由,名詞,形容動詞語幹,*,*,自由,40
25,0,発想,名詞,サ変接続,*,*,発想,36
26,0,実験,名詞,サ変接続,*,*,実験,36
30,0,明確,名詞,形容動詞語幹,*,*,明確,40
31,0,化,名詞,接尾,サ変接続,*,化,50
33,0,目標,名詞,一般,*,*,目標,38
35,0,グループ,名詞,一般,*,*,グループ,38
36,0,討論,名詞,サ変接続,*,*,討論,36
37,0,グループ,名詞,一般,*,*,グループ,38
38,0,討論,名詞,サ変接続,*,*,討論,36
40,0,実験,名詞,サ変接続,*,*,実験,36
43,0,絞り込み,名詞,一般,*,*,絞り込み,38
44,0,実験,名詞,サ変接続,*,*,実験,36
47,0,一次,名詞,一般,*,*,一次,38
48,0,企画,名詞,サ変接続,*,*,企画,36
49,0,案,名詞,接尾,一般,*,案,51
51,0,発表,名詞,サ変接続,*,*,発表,36
52,0,一次,名詞,一般,*,*,一次,38
53,0,企画,名詞,サ変接続,*,*,企画,36
55,0,実験,名詞,サ変接続,*,*,実験,36
58,0,取りまとめる,動詞,自立,*,*,取りまとめる,31
59,0,実験,名詞,サ変接続,*,*,実験,36
61,0,安全,名詞,形容動詞語幹,*,*,安全,40
62,0,講習会,名詞,固有名詞,一般,*,講習会,41
64,0,実験,名詞,サ変接続,*,*,実験,36
66,0,安全,名詞,形容動詞語幹,*,*,安全,40
69,0,注意,名詞,サ変接続,*,*,注意,36
70,0,点,名詞,接尾,一般,*,点,51
72,0,機械,名詞,一般,*,*,機械,38
73,0,工作,名詞,サ変接続,*,*,工作,36
75,0,基本,名詞,一般,*,*,基本,38
77,0,修得,名詞,サ変接続,*,*,修得,36
79,0,実験,名詞,サ変接続,*,*,実験,36
81,0,一次,名詞,一般,*,*,一次,38
82,0,企画,名詞,サ変接続,*,*,企画,36
83,0,案,名詞,接尾,一般,*,案,51
85,0,フィードバック,名詞,サ変接続,*,*,フィードバック,36
87,0,グループ,名詞,一般,*,*,グループ,38
88,0,討論,名詞,サ変接続,*,*,討論,36
89,0,一次,名詞,一般,*,*,一次,38
90,0,企画,名詞,サ変接続,*,*,企画,36
91,0,案,名詞,接尾,一般,*,案,51
93,0,フィードバック,名詞,サ変接続,*,*,フィードバック,36
95,0,反映,名詞,サ変接続,*,*,反映,36
96,0,実験,名詞,サ変接続,*,*,実験,36
98,0,安全,名詞,形容動詞語幹,*,*,安全,40
99,0,講習会,名詞,固有名詞,一般,*,講習会,41
101,0,実験,名詞,サ変接続,*,*,実験,36
103,0,安全,名詞,形容動詞語幹,*,*,安全,40
106,0,注意,名詞,サ変接続,*,*,注意,36
107,0,点,名詞,接尾,一般,*,点,51
109,0,機械,名詞,一般,*,*,機械,38
110,0,工作,名詞,サ変接続,*,*,工作,36
112,0,基本,名詞,一般,*,*,基本,38
114,0,修得,名詞,サ変接続,*,*,修得,36
