,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,単位,名詞,一般,*,*,単位,38
2,0,用語,名詞,一般,*,*,用語,38
4,0,定義,名詞,サ変接続,*,*,定義,36
7,0,エネルギー保存の法則,名詞,固有名詞,一般,*,エネルギー保存の法則,41
9,0,系,名詞,一般,*,*,系,38
11,0,温度,名詞,一般,*,*,温度,38
13,0,熱,名詞,一般,*,*,熱,38
15,0,仕事,名詞,サ変接続,*,*,仕事,36
17,0,状態量,名詞,固有名詞,一般,*,状態量,41
19,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
20,0,系,名詞,接尾,一般,*,系,51
22,0,概念,名詞,一般,*,*,概念,38
24,0,修得,名詞,サ変接続,*,*,修得,36
27,0,各種,名詞,一般,*,*,各種,38
28,0,エネルギー,名詞,一般,*,*,エネルギー,38
30,0,熱,名詞,一般,*,*,熱,38
32,0,仕事,名詞,サ変接続,*,*,仕事,36
34,0,関係,名詞,サ変接続,*,*,関係,36
36,0,温度,名詞,一般,*,*,温度,38
38,0,熱,名詞,一般,*,*,熱,38
40,0,関係,名詞,サ変接続,*,*,関係,36
42,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
43,0,的,名詞,接尾,形容動詞語幹,*,的,52
45,0,理解,名詞,サ変接続,*,*,理解,36
48,0,状態量,名詞,固有名詞,一般,*,状態量,41
50,0,状態,名詞,一般,*,*,状態,38
51,0,変化,名詞,サ変接続,*,*,変化,36
53,0,理想気体,名詞,固有名詞,一般,*,理想気体,41
55,0,アボガドロの法則,名詞,固有名詞,一般,*,アボガドロの法則,41
57,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
58,0,状態,名詞,一般,*,*,状態,38
59,0,量,名詞,接尾,一般,*,量,51
61,0,状態,名詞,一般,*,*,状態,38
62,0,変化,名詞,サ変接続,*,*,変化,36
64,0,概念,名詞,一般,*,*,概念,38
66,0,理想気体,名詞,固有名詞,一般,*,理想気体,41
67,0,近似,名詞,サ変接続,*,*,近似,36
69,0,本質,名詞,一般,*,*,本質,38
71,0,理解,名詞,サ変接続,*,*,理解,36
74,0,上,名詞,非自立,副詞可能,*,上,66
77,0,理想気体,名詞,固有名詞,一般,*,理想気体,41
79,0,状態,名詞,一般,*,*,状態,38
80,0,変化,名詞,サ変接続,*,*,変化,36
82,0,定量的,名詞,固有名詞,一般,*,定量的,41
84,0,評価,名詞,サ変接続,*,*,評価,36
85,0,できる,動詞,自立,*,*,できる,31
90,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
93,0,法則,名詞,一般,*,*,法則,38
95,0,熱力学的平衡,名詞,固有名詞,一般,*,熱力学的平衡,41
97,0,準静的過程,名詞,固有名詞,一般,*,準静的過程,41
99,0,閉じ,動詞,自立,*,*,閉じる,31
101,0,系,名詞,一般,*,*,系,38
103,0,開い,動詞,自立,*,*,開く,31
105,0,系,名詞,一般,*,*,系,38
107,0,工業,名詞,一般,*,*,工業,38
108,0,仕事,名詞,サ変接続,*,*,仕事,36
110,0,絶対,名詞,副詞可能,*,*,絶対,67
111,0,仕事,名詞,サ変接続,*,*,仕事,36
113,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
114,0,閉じ,動詞,自立,*,*,閉じる,31
116,0,系,名詞,一般,*,*,系,38
118,0,開い,動詞,自立,*,*,開く,31
120,0,系,名詞,一般,*,*,系,38
122,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
126,0,法則,名詞,一般,*,*,法則,38
128,0,理解,名詞,サ変接続,*,*,理解,36
131,0,準静的過程,名詞,固有名詞,一般,*,準静的過程,41
133,0,状態,名詞,一般,*,*,状態,38
134,0,変化,名詞,サ変接続,*,*,変化,36
136,0,予測,名詞,サ変接続,*,*,予測,36
140,0,熱力学的平衡,名詞,固有名詞,一般,*,熱力学的平衡,41
142,0,準静的過程,名詞,固有名詞,一般,*,準静的過程,41
144,0,状態,名詞,一般,*,*,状態,38
145,0,変化,名詞,サ変接続,*,*,変化,36
147,0,概念,名詞,一般,*,*,概念,38
149,0,理解,名詞,サ変接続,*,*,理解,36
152,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
154,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
156,0,エントロピー,名詞,一般,*,*,エントロピー,38
158,0,可逆,名詞,一般,*,*,可逆,38
160,0,不可逆,名詞,一般,*,*,不可逆,38
161,0,過程,名詞,一般,*,*,過程,38
163,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
164,0,熱機関,名詞,固有名詞,一般,*,熱機関,41
165,0,サイクル,名詞,一般,*,*,サイクル,38
168,0,熱効率,名詞,固有名詞,一般,*,熱効率,41
170,0,概念,名詞,一般,*,*,概念,38
172,0,もと,名詞,一般,*,*,もと,38
175,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
179,0,法則,名詞,一般,*,*,法則,38
181,0,理解,名詞,サ変接続,*,*,理解,36
184,0,具体,名詞,一般,*,*,具体,38
185,0,的,名詞,接尾,形容動詞語幹,*,的,52
187,0,熱機関,名詞,固有名詞,一般,*,熱機関,41
188,0,サイクル,名詞,一般,*,*,サイクル,38
191,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
193,0,動作,名詞,サ変接続,*,*,動作,36
195,0,学び,動詞,自立,*,*,学ぶ,31
198,0,熱効率,名詞,固有名詞,一般,*,熱効率,41
200,0,評価,名詞,サ変接続,*,*,評価,36
202,0,方法,名詞,一般,*,*,方法,38
204,0,学ぶ,動詞,自立,*,*,学ぶ,31
206,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
210,0,法則,名詞,一般,*,*,法則,38
212,0,もと,名詞,一般,*,*,もと,38
215,0,状態,名詞,一般,*,*,状態,38
217,0,乱雑,名詞,形容動詞語幹,*,*,乱雑,40
220,0,表す,動詞,自立,*,*,表す,31
221,0,状態,名詞,一般,*,*,状態,38
222,0,量,名詞,接尾,一般,*,量,51
225,0,エントロピー,名詞,一般,*,*,エントロピー,38
227,0,概念,名詞,一般,*,*,概念,38
229,0,学ぶ,動詞,自立,*,*,学ぶ,31
231,0,エントロピー,名詞,一般,*,*,エントロピー,38
233,0,概念,名詞,一般,*,*,概念,38
235,0,基づき,動詞,自立,*,*,基づく,31
236,0,可逆,名詞,一般,*,*,可逆,38
237,0,過程,名詞,一般,*,*,過程,38
239,0,不可逆,名詞,一般,*,*,不可逆,38
240,0,課程,名詞,一般,*,*,課程,38
242,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
244,0,理解,名詞,サ変接続,*,*,理解,36
247,0,実在気体,名詞,固有名詞,一般,*,実在気体,41
249,0,水蒸気,名詞,一般,*,*,水蒸気,38
251,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
253,0,蒸気,名詞,一般,*,*,蒸気,38
254,0,表,名詞,接尾,一般,*,表,51
256,0,使っ,動詞,自立,*,*,使う,31
258,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
259,0,諸,名詞,固有名詞,地域,一般,諸,46
260,0,量,名詞,接尾,一般,*,量,51
262,0,計算,名詞,サ変接続,*,*,計算,36
263,0,方法,名詞,一般,*,*,方法,38
264,0,実在,名詞,サ変接続,*,*,実在,36
265,0,気体,名詞,一般,*,*,気体,38
267,0,蒸気,名詞,一般,*,*,蒸気,38
269,0,状態,名詞,一般,*,*,状態,38
270,0,変化,名詞,サ変接続,*,*,変化,36
272,0,評価,名詞,サ変接続,*,*,評価,36
274,0,方法,名詞,一般,*,*,方法,38
276,0,学ぶ,動詞,自立,*,*,学ぶ,31
278,0,蒸気,名詞,一般,*,*,蒸気,38
279,0,表,名詞,接尾,一般,*,表,51
281,0,使い方,名詞,一般,*,*,使い方,38
283,0,演習,名詞,サ変接続,*,*,演習,36
285,0,学ぶ,動詞,自立,*,*,学ぶ,31
287,0,ガス,名詞,一般,*,*,ガス,38
