,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,一定,名詞,サ変接続,*,*,一定,36
2,0,制約,名詞,サ変接続,*,*,制約,36
4,0,与え,動詞,自立,*,*,与える,31
7,0,化学,名詞,一般,*,*,化学,38
8,0,プロセス,名詞,一般,*,*,プロセス,38
10,0,流動,名詞,サ変接続,*,*,流動,36
11,0,操作,名詞,サ変接続,*,*,操作,36
13,0,蒸留,名詞,サ変接続,*,*,蒸留,36
14,0,操作,名詞,サ変接続,*,*,操作,36
16,0,係わる,動詞,自立,*,*,係わる,31
17,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
20,0,実験,名詞,サ変接続,*,*,実験,36
22,0,コンピュータ,名詞,一般,*,*,コンピュータ,38
23,0,シミュレーション,名詞,サ変接続,*,*,シミュレーション,36
25,0,解く,動詞,自立,*,*,解く,31
29,0,化学,名詞,一般,*,*,化学,38
30,0,プロセス,名詞,一般,*,*,プロセス,38
32,0,設計,名詞,サ変接続,*,*,設計,36
34,0,能力,名詞,一般,*,*,能力,38
36,0,自由,名詞,形容動詞語幹,*,*,自由,40
37,0,度,名詞,接尾,一般,*,度,51
39,0,ある,動詞,自立,*,*,ある,31
40,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
42,0,対処,名詞,サ変接続,*,*,対処,36
44,0,際,名詞,非自立,副詞可能,*,際,66
46,0,独創性,名詞,固有名詞,一般,*,独創性,41
48,0,身,名詞,一般,*,*,身,38
50,0,つける,動詞,自立,*,*,つける,31
53,0,到達,名詞,サ変接続,*,*,到達,36
54,0,目標,名詞,一般,*,*,目標,38
63,0,装置,名詞,サ変接続,*,*,装置,36
65,0,シミュレータ,名詞,一般,*,*,シミュレータ,38
67,0,作成,名詞,サ変接続,*,*,作成,36
70,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
72,0,与え,動詞,自立,*,*,与える,31
75,0,制約,名詞,サ変接続,*,*,制約,36
77,0,満たす,動詞,自立,*,*,満たす,31
80,0,でき,動詞,自立,*,*,できる,31
86,0,検証,名詞,サ変接続,*,*,検証,36
89,0,改良,名詞,サ変接続,*,*,改良,36
94,0,現実,名詞,一般,*,*,現実,38
96,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
98,0,解決,名詞,サ変接続,*,*,解決,36
100,0,難し,形容詞,自立,*,*,難しい,10
103,0,身,名詞,一般,*,*,身,38
105,0,もっ,動詞,自立,*,*,もつ,31
107,0,理解,名詞,サ変接続,*,*,理解,36
112,0,化学工学,名詞,固有名詞,一般,*,化学工学,41
114,0,講義,名詞,サ変接続,*,*,講義,36
116,0,学ん,動詞,自立,*,*,学ぶ,31
118,0,知識,名詞,一般,*,*,知識,38
120,0,理解,名詞,サ変接続,*,*,理解,36
122,0,深める,動詞,自立,*,*,深める,31
125,0,目標,名詞,一般,*,*,目標,38
130,0,一定,名詞,サ変接続,*,*,一定,36
132,0,制約,名詞,サ変接続,*,*,制約,36
134,0,与え,動詞,自立,*,*,与える,31
137,0,化学,名詞,一般,*,*,化学,38
138,0,プロセス,名詞,一般,*,*,プロセス,38
140,0,流動,名詞,サ変接続,*,*,流動,36
141,0,操作,名詞,サ変接続,*,*,操作,36
143,0,蒸留,名詞,サ変接続,*,*,蒸留,36
144,0,操作,名詞,サ変接続,*,*,操作,36
146,0,係わる,動詞,自立,*,*,係わる,31
147,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
150,0,実験,名詞,サ変接続,*,*,実験,36
152,0,コンピュータ,名詞,一般,*,*,コンピュータ,38
153,0,シミュレーション,名詞,サ変接続,*,*,シミュレーション,36
155,0,解く,動詞,自立,*,*,解く,31
159,0,化学,名詞,一般,*,*,化学,38
160,0,プロセス,名詞,一般,*,*,プロセス,38
162,0,設計,名詞,サ変接続,*,*,設計,36
164,0,能力,名詞,一般,*,*,能力,38
166,0,自由,名詞,形容動詞語幹,*,*,自由,40
167,0,度,名詞,接尾,一般,*,度,51
169,0,ある,動詞,自立,*,*,ある,31
170,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
172,0,対処,名詞,サ変接続,*,*,対処,36
174,0,際,名詞,非自立,副詞可能,*,際,66
176,0,独創性,名詞,固有名詞,一般,*,独創性,41
178,0,身,名詞,一般,*,*,身,38
180,0,つける,動詞,自立,*,*,つける,31
183,0,到達,名詞,サ変接続,*,*,到達,36
184,0,目標,名詞,一般,*,*,目標,38
193,0,装置,名詞,サ変接続,*,*,装置,36
195,0,シミュレータ,名詞,一般,*,*,シミュレータ,38
197,0,作成,名詞,サ変接続,*,*,作成,36
200,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
202,0,与え,動詞,自立,*,*,与える,31
205,0,制約,名詞,サ変接続,*,*,制約,36
207,0,満たす,動詞,自立,*,*,満たす,31
210,0,でき,動詞,自立,*,*,できる,31
216,0,検証,名詞,サ変接続,*,*,検証,36
219,0,改良,名詞,サ変接続,*,*,改良,36
224,0,現実,名詞,一般,*,*,現実,38
226,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
228,0,解決,名詞,サ変接続,*,*,解決,36
230,0,難し,形容詞,自立,*,*,難しい,10
233,0,身,名詞,一般,*,*,身,38
235,0,もっ,動詞,自立,*,*,もつ,31
237,0,理解,名詞,サ変接続,*,*,理解,36
242,0,化学工学,名詞,固有名詞,一般,*,化学工学,41
244,0,講義,名詞,サ変接続,*,*,講義,36
246,0,学ん,動詞,自立,*,*,学ぶ,31
248,0,知識,名詞,一般,*,*,知識,38
250,0,理解,名詞,サ変接続,*,*,理解,36
252,0,深める,動詞,自立,*,*,深める,31
255,0,目標,名詞,一般,*,*,目標,38
260,0,一定,名詞,サ変接続,*,*,一定,36
262,0,制約,名詞,サ変接続,*,*,制約,36
264,0,与え,動詞,自立,*,*,与える,31
267,0,化学,名詞,一般,*,*,化学,38
268,0,プロセス,名詞,一般,*,*,プロセス,38
270,0,流動,名詞,サ変接続,*,*,流動,36
271,0,操作,名詞,サ変接続,*,*,操作,36
273,0,蒸留,名詞,サ変接続,*,*,蒸留,36
