,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,科学,名詞,一般,*,*,科学,38
1,0,思想史,名詞,固有名詞,一般,*,思想史,41
2,0,自然法則,名詞,固有名詞,一般,*,自然法則,41
3,0,経験,名詞,サ変接続,*,*,経験,36
4,0,実験,名詞,サ変接続,*,*,実験,36
5,0,経験主義,名詞,固有名詞,一般,*,経験主義,41
6,0,近代,名詞,一般,*,*,近代,38
7,0,自然科学,名詞,固有名詞,一般,*,自然科学,41
8,0,科学革命,名詞,固有名詞,一般,*,科学革命,41
9,0,進歩主義,名詞,固有名詞,一般,*,進歩主義,41
10,0,科学,名詞,一般,*,*,科学,38
12,0,宗教,名詞,一般,*,*,宗教,38
13,0,科学,名詞,一般,*,*,科学,38
14,0,思想史,名詞,固有名詞,一般,*,思想史,41
15,0,自然法則,名詞,固有名詞,一般,*,自然法則,41
16,0,経験,名詞,サ変接続,*,*,経験,36
17,0,実験,名詞,サ変接続,*,*,実験,36
18,0,経験主義,名詞,固有名詞,一般,*,経験主義,41
19,0,近代,名詞,一般,*,*,近代,38
20,0,自然科学,名詞,固有名詞,一般,*,自然科学,41
21,0,科学革命,名詞,固有名詞,一般,*,科学革命,41
22,0,進歩主義,名詞,固有名詞,一般,*,進歩主義,41
23,0,科学,名詞,一般,*,*,科学,38
25,0,宗教,名詞,一般,*,*,宗教,38
26,0,科学,名詞,一般,*,*,科学,38
27,0,思想史,名詞,固有名詞,一般,*,思想史,41
28,0,自然法則,名詞,固有名詞,一般,*,自然法則,41
29,0,経験,名詞,サ変接続,*,*,経験,36
30,0,実験,名詞,サ変接続,*,*,実験,36
31,0,経験主義,名詞,固有名詞,一般,*,経験主義,41
32,0,近代,名詞,一般,*,*,近代,38
33,0,自然科学,名詞,固有名詞,一般,*,自然科学,41
34,0,科学革命,名詞,固有名詞,一般,*,科学革命,41
35,0,宗教,名詞,一般,*,*,宗教,38
37,0,化学,名詞,一般,*,*,化学,38
38,0,科学,名詞,一般,*,*,科学,38
39,0,思想史,名詞,固有名詞,一般,*,思想史,41
40,0,自然法則,名詞,固有名詞,一般,*,自然法則,41
41,0,経験,名詞,サ変接続,*,*,経験,36
42,0,経験主義,名詞,固有名詞,一般,*,経験主義,41
43,0,合理主義,名詞,固有名詞,一般,*,合理主義,41
44,0,近代,名詞,一般,*,*,近代,38
45,0,自然科学,名詞,固有名詞,一般,*,自然科学,41
46,0,科学革命,名詞,固有名詞,一般,*,科学革命,41
48,0,科学,名詞,一般,*,*,科学,38
49,0,思想史,名詞,固有名詞,一般,*,思想史,41
50,0,自然法則,名詞,固有名詞,一般,*,自然法則,41
51,0,経験,名詞,サ変接続,*,*,経験,36
52,0,実験,名詞,サ変接続,*,*,実験,36
53,0,経験主義,名詞,固有名詞,一般,*,経験主義,41
54,0,近代,名詞,一般,*,*,近代,38
55,0,自然科学,名詞,固有名詞,一般,*,自然科学,41
56,0,科学革命,名詞,固有名詞,一般,*,科学革命,41
57,0,進歩主義,名詞,固有名詞,一般,*,進歩主義,41
58,0,科学,名詞,一般,*,*,科学,38
60,0,宗教,名詞,一般,*,*,宗教,38
