,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,インダストリアル・エンジニアリング,名詞,固有名詞,一般,*,インダストリアル・エンジニアリング,41
1,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
2,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
3,0,第一経営,名詞,固有名詞,一般,*,第一経営,41
5,0,経済,名詞,一般,*,*,経済,38
7,0,ため,名詞,非自立,副詞可能,*,ため,66
9,0,統計,名詞,サ変接続,*,*,統計,36
10,0,インダストリアル・エンジニアリング,名詞,固有名詞,一般,*,インダストリアル・エンジニアリング,41
11,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
12,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
13,0,第一経営,名詞,固有名詞,一般,*,第一経営,41
15,0,経済,名詞,一般,*,*,経済,38
17,0,ため,名詞,非自立,副詞可能,*,ため,66
19,0,統計,名詞,サ変接続,*,*,統計,36
20,0,インダストリアル・エンジニアリング,名詞,固有名詞,一般,*,インダストリアル・エンジニアリング,41
21,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
22,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
23,0,第一経営,名詞,固有名詞,一般,*,第一経営,41
25,0,経済,名詞,一般,*,*,経済,38
27,0,ため,名詞,非自立,副詞可能,*,ため,66
29,0,統計,名詞,サ変接続,*,*,統計,36
30,0,インダストリアル・エンジニアリング,名詞,固有名詞,一般,*,インダストリアル・エンジニアリング,41
31,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
32,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
33,0,第一経営,名詞,固有名詞,一般,*,第一経営,41
35,0,経済,名詞,一般,*,*,経済,38
37,0,ため,名詞,非自立,副詞可能,*,ため,66
39,0,統計,名詞,サ変接続,*,*,統計,36
40,0,インダストリアル・エンジニアリング,名詞,固有名詞,一般,*,インダストリアル・エンジニアリング,41
41,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
42,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
43,0,第一経営,名詞,固有名詞,一般,*,第一経営,41
45,0,経済,名詞,一般,*,*,経済,38
47,0,ため,名詞,非自立,副詞可能,*,ため,66
49,0,統計,名詞,サ変接続,*,*,統計,36
