,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,画像,名詞,一般,*,*,画像,38
1,0,生成,名詞,サ変接続,*,*,生成,36
2,0,モデル,名詞,一般,*,*,モデル,38
3,0,空間,名詞,一般,*,*,空間,38
4,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
5,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
6,0,周波数,名詞,一般,*,*,周波数,38
7,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
8,0,幾何学,名詞,固有名詞,一般,*,幾何学,41
9,0,的,名詞,接尾,形容動詞語幹,*,的,52
10,0,変換,名詞,サ変接続,*,*,変換,36
11,0,パターン,名詞,一般,*,*,パターン,38
12,0,検出,名詞,サ変接続,*,*,検出,36
13,0,特徴,名詞,一般,*,*,特徴,38
14,0,点,名詞,接尾,一般,*,点,51
15,0,検出,名詞,サ変接続,*,*,検出,36
17,0,マッチング,名詞,サ変接続,*,*,マッチング,36
18,0,パターン認識,名詞,固有名詞,一般,*,パターン認識,41
19,0,画像,名詞,一般,*,*,画像,38
20,0,生成,名詞,サ変接続,*,*,生成,36
21,0,モデル,名詞,一般,*,*,モデル,38
22,0,空間,名詞,一般,*,*,空間,38
23,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
24,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
25,0,周波数,名詞,一般,*,*,周波数,38
26,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
27,0,幾何学,名詞,固有名詞,一般,*,幾何学,41
28,0,的,名詞,接尾,形容動詞語幹,*,的,52
29,0,変換,名詞,サ変接続,*,*,変換,36
30,0,パターン,名詞,一般,*,*,パターン,38
31,0,検出,名詞,サ変接続,*,*,検出,36
32,0,特徴,名詞,一般,*,*,特徴,38
33,0,点,名詞,接尾,一般,*,点,51
34,0,検出,名詞,サ変接続,*,*,検出,36
36,0,マッチング,名詞,サ変接続,*,*,マッチング,36
37,0,パターン認識,名詞,固有名詞,一般,*,パターン認識,41
38,0,画像,名詞,一般,*,*,画像,38
39,0,生成,名詞,サ変接続,*,*,生成,36
40,0,モデル,名詞,一般,*,*,モデル,38
41,0,空間,名詞,一般,*,*,空間,38
42,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
43,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
44,0,周波数,名詞,一般,*,*,周波数,38
45,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
46,0,幾何学,名詞,固有名詞,一般,*,幾何学,41
47,0,的,名詞,接尾,形容動詞語幹,*,的,52
48,0,変換,名詞,サ変接続,*,*,変換,36
49,0,パターン,名詞,一般,*,*,パターン,38
50,0,検出,名詞,サ変接続,*,*,検出,36
51,0,特徴,名詞,一般,*,*,特徴,38
52,0,点,名詞,接尾,一般,*,点,51
53,0,検出,名詞,サ変接続,*,*,検出,36
55,0,マッチング,名詞,サ変接続,*,*,マッチング,36
56,0,パターン認識,名詞,固有名詞,一般,*,パターン認識,41
57,0,画像,名詞,一般,*,*,画像,38
58,0,生成,名詞,サ変接続,*,*,生成,36
59,0,モデル,名詞,一般,*,*,モデル,38
60,0,空間,名詞,一般,*,*,空間,38
61,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
62,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
63,0,周波数,名詞,一般,*,*,周波数,38
64,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
65,0,幾何学,名詞,固有名詞,一般,*,幾何学,41
66,0,的,名詞,接尾,形容動詞語幹,*,的,52
67,0,変換,名詞,サ変接続,*,*,変換,36
68,0,パターン,名詞,一般,*,*,パターン,38
69,0,検出,名詞,サ変接続,*,*,検出,36
70,0,特徴,名詞,一般,*,*,特徴,38
71,0,点,名詞,接尾,一般,*,点,51
72,0,検出,名詞,サ変接続,*,*,検出,36
74,0,マッチング,名詞,サ変接続,*,*,マッチング,36
75,0,パターン認識,名詞,固有名詞,一般,*,パターン認識,41
76,0,画像,名詞,一般,*,*,画像,38
77,0,生成,名詞,サ変接続,*,*,生成,36
78,0,モデル,名詞,一般,*,*,モデル,38
79,0,空間,名詞,一般,*,*,空間,38
80,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
81,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
82,0,周波数,名詞,一般,*,*,周波数,38
83,0,フィルタリング,名詞,固有名詞,一般,*,フィルタリング,41
84,0,幾何学,名詞,固有名詞,一般,*,幾何学,41
85,0,的,名詞,接尾,形容動詞語幹,*,的,52
86,0,変換,名詞,サ変接続,*,*,変換,36
87,0,パターン,名詞,一般,*,*,パターン,38
88,0,検出,名詞,サ変接続,*,*,検出,36
89,0,特徴,名詞,一般,*,*,特徴,38
90,0,点,名詞,接尾,一般,*,点,51
91,0,検出,名詞,サ変接続,*,*,検出,36
93,0,マッチング,名詞,サ変接続,*,*,マッチング,36
94,0,パターン認識,名詞,固有名詞,一般,*,パターン認識,41
