,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,水理学,名詞,固有名詞,一般,*,水理学,41
3,0,システム,名詞,一般,*,*,システム,38
4,0,環境計画,名詞,固有名詞,一般,*,環境計画,41
5,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
6,0,演習,名詞,サ変接続,*,*,演習,36
7,0,地球,名詞,一般,*,*,地球,38
9,0,地域生態学,名詞,固有名詞,一般,*,地域生態学,41
10,0,概論,名詞,サ変接続,*,*,概論,36
11,0,気象学,名詞,固有名詞,一般,*,気象学,41
12,0,基礎,名詞,一般,*,*,基礎,38
13,0,防災,名詞,サ変接続,*,*,防災,36
14,0,工学,名詞,一般,*,*,工学,38
15,0,基礎,名詞,一般,*,*,基礎,38
16,0,水,名詞,接尾,一般,*,水,51
18,0,物質,名詞,一般,*,*,物質,38
19,0,循環,名詞,サ変接続,*,*,循環,36
20,0,システム,名詞,一般,*,*,システム,38
21,0,概論,名詞,サ変接続,*,*,概論,36
22,0,水理学,名詞,固有名詞,一般,*,水理学,41
26,0,海洋工学,名詞,固有名詞,一般,*,海洋工学,41
27,0,環境計画,名詞,固有名詞,一般,*,環境計画,41
28,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
29,0,演習,名詞,サ変接続,*,*,演習,36
30,0,地球,名詞,一般,*,*,地球,38
32,0,地域生態学,名詞,固有名詞,一般,*,地域生態学,41
33,0,概論,名詞,サ変接続,*,*,概論,36
34,0,気象学,名詞,固有名詞,一般,*,気象学,41
35,0,基礎,名詞,一般,*,*,基礎,38
36,0,防災,名詞,サ変接続,*,*,防災,36
37,0,工学,名詞,一般,*,*,工学,38
38,0,基礎,名詞,一般,*,*,基礎,38
39,0,水,名詞,接尾,一般,*,水,51
41,0,物質,名詞,一般,*,*,物質,38
42,0,循環,名詞,サ変接続,*,*,循環,36
43,0,システム,名詞,一般,*,*,システム,38
44,0,概論,名詞,サ変接続,*,*,概論,36
45,0,水資源,名詞,固有名詞,一般,*,水資源,41
46,0,システム,名詞,一般,*,*,システム,38
47,0,水理学,名詞,固有名詞,一般,*,水理学,41
51,0,海洋工学,名詞,固有名詞,一般,*,海洋工学,41
52,0,環境計画,名詞,固有名詞,一般,*,環境計画,41
53,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
54,0,演習,名詞,サ変接続,*,*,演習,36
55,0,地球,名詞,一般,*,*,地球,38
57,0,地域生態学,名詞,固有名詞,一般,*,地域生態学,41
58,0,概論,名詞,サ変接続,*,*,概論,36
59,0,気象学,名詞,固有名詞,一般,*,気象学,41
60,0,基礎,名詞,一般,*,*,基礎,38
61,0,防災,名詞,サ変接続,*,*,防災,36
62,0,工学,名詞,一般,*,*,工学,38
63,0,基礎,名詞,一般,*,*,基礎,38
64,0,水,名詞,接尾,一般,*,水,51
66,0,物質,名詞,一般,*,*,物質,38
67,0,循環,名詞,サ変接続,*,*,循環,36
68,0,システム,名詞,一般,*,*,システム,38
69,0,概論,名詞,サ変接続,*,*,概論,36
70,0,水資源,名詞,固有名詞,一般,*,水資源,41
71,0,システム,名詞,一般,*,*,システム,38
72,0,水理学,名詞,固有名詞,一般,*,水理学,41
76,0,海洋工学,名詞,固有名詞,一般,*,海洋工学,41
77,0,環境計画,名詞,固有名詞,一般,*,環境計画,41
78,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
79,0,演習,名詞,サ変接続,*,*,演習,36
