,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,個人,名詞,一般,*,*,個人,38
2,0,夢,名詞,一般,*,*,夢,38
4,0,目標,名詞,一般,*,*,目標,38
6,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
8,0,社会,名詞,一般,*,*,社会,38
11,0,少子高齢化,名詞,固有名詞,一般,*,少子高齢化,41
13,0,日本,名詞,固有名詞,地域,国,日本,47
17,0,SDGs,名詞,固有名詞,一般,*,SDGs,41
19,0,象徴,名詞,サ変接続,*,*,象徴,36
22,0,世界,名詞,一般,*,*,世界,38
26,0,踏まえ,動詞,自立,*,*,踏まえる,31
30,0,未来,名詞,一般,*,*,未来,38
32,0,創り,動詞,自立,*,*,創る,31
36,0,具体的,名詞,固有名詞,一般,*,具体的,41
40,0,2050年,名詞,固有名詞,一般,*,2050年,41
41,0,学生,名詞,一般,*,*,学生,38
42,0,自身,名詞,一般,*,*,自身,38
44,0,50歳,名詞,固有名詞,一般,*,50歳,41
46,0,なっ,動詞,自立,*,*,なる,31
48,0,とき,名詞,非自立,副詞可能,*,とき,66
52,0,生き,動詞,自立,*,*,生きる,31
56,0,未来社会,名詞,固有名詞,一般,*,未来社会,41
57,0,像,名詞,接尾,一般,*,像,51
60,0,明らか,名詞,形容動詞語幹,*,*,明らか,40
65,1,個人,名詞,一般,*,*,個人,38
67,1,夢,名詞,一般,*,*,夢,38
69,1,目標,名詞,一般,*,*,目標,38
71,1,科学技術,名詞,固有名詞,一般,*,科学技術,41
73,1,社会,名詞,一般,*,*,社会,38
76,1,少子高齢化,名詞,固有名詞,一般,*,少子高齢化,41
78,1,日本,名詞,固有名詞,地域,国,日本,47
82,1,SDGs,名詞,固有名詞,一般,*,SDGs,41
84,1,象徴,名詞,サ変接続,*,*,象徴,36
87,1,世界,名詞,一般,*,*,世界,38
91,1,踏まえ,動詞,自立,*,*,踏まえる,31
95,1,未来,名詞,一般,*,*,未来,38
97,1,創り,動詞,自立,*,*,創る,31
101,1,具体的,名詞,固有名詞,一般,*,具体的,41
105,1,2050年,名詞,固有名詞,一般,*,2050年,41
106,1,学生,名詞,一般,*,*,学生,38
107,1,自身,名詞,一般,*,*,自身,38
109,1,50歳,名詞,固有名詞,一般,*,50歳,41
111,1,なっ,動詞,自立,*,*,なる,31
113,1,とき,名詞,非自立,副詞可能,*,とき,66
117,1,生き,動詞,自立,*,*,生きる,31
121,1,未来社会,名詞,固有名詞,一般,*,未来社会,41
122,1,像,名詞,接尾,一般,*,像,51
125,1,明らか,名詞,形容動詞語幹,*,*,明らか,40
