,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生命,名詞,一般,*,*,生命,38
1,0,情報,名詞,一般,*,*,情報,38
4,0,意義,名詞,一般,*,*,意義,38
6,1,情報工学,名詞,固有名詞,一般,*,情報工学,41
8,1,見,動詞,自立,*,*,見る,31
10,1,遺伝子,名詞,一般,*,*,遺伝子,38
12,1,ゲノム,名詞,一般,*,*,ゲノム,38
14,1,タンパク質,名詞,一般,*,*,タンパク質,38
16,1,細胞,名詞,一般,*,*,細胞,38
18,1,個体,名詞,一般,*,*,個体,38
19,1,階層,名詞,一般,*,*,階層,38
20,1,性,名詞,接尾,一般,*,性,51
22,1,理解,名詞,サ変接続,*,*,理解,36
24,1,スケール,名詞,一般,*,*,スケール,38
26,1,比較,名詞,サ変接続,*,*,比較,36
28,1,情報量,名詞,固有名詞,一般,*,情報量,41
29,1,大域,名詞,一般,*,*,大域,38
30,1,的,名詞,接尾,形容動詞語幹,*,的,52
31,1,配列,名詞,サ変接続,*,*,配列,36
34,2,経路,名詞,一般,*,*,経路,38
35,2,探索,名詞,サ変接続,*,*,探索,36
36,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
38,2,動的計画法,名詞,固有名詞,一般,*,動的計画法,41
40,2,大域,名詞,一般,*,*,大域,38
41,2,的,名詞,接尾,形容動詞語幹,*,的,52
42,2,配列,名詞,サ変接続,*,*,配列,36
44,2,動的計画法,名詞,固有名詞,一般,*,動的計画法,41
46,2,大域,名詞,一般,*,*,大域,38
47,2,的,名詞,接尾,形容動詞語幹,*,的,52
48,2,配列,名詞,サ変接続,*,*,配列,36
51,2,計算,名詞,サ変接続,*,*,計算,36
52,2,局所,名詞,一般,*,*,局所,38
53,2,的,名詞,接尾,形容動詞語幹,*,的,52
54,2,配列,名詞,サ変接続,*,*,配列,36
57,3,タンパク質,名詞,一般,*,*,タンパク質,38
59,3,アミノ酸,名詞,一般,*,*,アミノ酸,38
60,3,配列,名詞,サ変接続,*,*,配列,36
62,3,局所,名詞,一般,*,*,局所,38
63,3,的,名詞,接尾,形容動詞語幹,*,的,52
64,3,配列,名詞,サ変接続,*,*,配列,36
66,3,動的計画法,名詞,固有名詞,一般,*,動的計画法,41
68,3,局所,名詞,一般,*,*,局所,38
69,3,的,名詞,接尾,形容動詞語幹,*,的,52
70,3,配列,名詞,サ変接続,*,*,配列,36
