,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,英語,名詞,一般,*,*,英語,38
2,0,学ぶ,動詞,自立,*,*,学ぶ,31
3,0,日本,名詞,固有名詞,地域,国,日本,47
4,0,事情,名詞,一般,*,*,事情,38
6,0,英語,名詞,一般,*,*,英語,38
8,0,学ぶ,動詞,自立,*,*,学ぶ,31
9,0,日本,名詞,固有名詞,地域,国,日本,47
10,0,事情,名詞,一般,*,*,事情,38
12,0,英語,名詞,一般,*,*,英語,38
14,0,学ぶ,動詞,自立,*,*,学ぶ,31
15,0,日本,名詞,固有名詞,地域,国,日本,47
16,0,事情,名詞,一般,*,*,事情,38
18,0,英語,名詞,一般,*,*,英語,38
20,0,学ぶ,動詞,自立,*,*,学ぶ,31
21,0,日本,名詞,固有名詞,地域,国,日本,47
22,0,事情,名詞,一般,*,*,事情,38
24,0,英語,名詞,一般,*,*,英語,38
26,0,学ぶ,動詞,自立,*,*,学ぶ,31
27,0,日本,名詞,固有名詞,地域,国,日本,47
28,0,事情,名詞,一般,*,*,事情,38
