,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,アナログ,名詞,一般,*,*,アナログ,38
1,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
2,0,アナログ,名詞,一般,*,*,アナログ,38
3,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
4,0,アナログ,名詞,一般,*,*,アナログ,38
5,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
6,0,アナログ,名詞,一般,*,*,アナログ,38
7,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
8,0,アナログ,名詞,一般,*,*,アナログ,38
9,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
10,0,アナログ,名詞,一般,*,*,アナログ,38
11,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
12,0,アナログ,名詞,一般,*,*,アナログ,38
13,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
14,0,アナログ,名詞,一般,*,*,アナログ,38
15,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
16,0,アナログ,名詞,一般,*,*,アナログ,38
17,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
18,0,アナログ,名詞,一般,*,*,アナログ,38
19,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
