,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,情報,名詞,一般,*,*,情報,38
1,0,基礎,名詞,一般,*,*,基礎,38
2,0,学,名詞,接尾,一般,*,学,51
5,0,情報,名詞,一般,*,*,情報,38
6,0,基礎,名詞,一般,*,*,基礎,38
7,0,学,名詞,接尾,一般,*,学,51
10,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
11,0,基礎,名詞,一般,*,*,基礎,38
12,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
13,0,発展,名詞,サ変接続,*,*,発展,36
14,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
17,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
20,0,情報,名詞,一般,*,*,情報,38
21,0,基礎,名詞,一般,*,*,基礎,38
22,0,学,名詞,接尾,一般,*,学,51
25,0,情報,名詞,一般,*,*,情報,38
26,0,基礎,名詞,一般,*,*,基礎,38
27,0,学,名詞,接尾,一般,*,学,51
30,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
31,0,基礎,名詞,一般,*,*,基礎,38
32,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
33,0,発展,名詞,サ変接続,*,*,発展,36
34,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
37,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
40,0,情報,名詞,一般,*,*,情報,38
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,学,名詞,接尾,一般,*,学,51
45,0,情報,名詞,一般,*,*,情報,38
46,0,基礎,名詞,一般,*,*,基礎,38
47,0,学,名詞,接尾,一般,*,学,51
50,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
51,0,基礎,名詞,一般,*,*,基礎,38
52,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
53,0,発展,名詞,サ変接続,*,*,発展,36
54,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
57,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
60,0,情報,名詞,一般,*,*,情報,38
61,0,基礎,名詞,一般,*,*,基礎,38
62,0,学,名詞,接尾,一般,*,学,51
65,0,情報,名詞,一般,*,*,情報,38
66,0,基礎,名詞,一般,*,*,基礎,38
67,0,学,名詞,接尾,一般,*,学,51
70,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
71,0,基礎,名詞,一般,*,*,基礎,38
72,0,手続き型プログラミング,名詞,固有名詞,一般,*,手続き型プログラミング,41
73,0,発展,名詞,サ変接続,*,*,発展,36
74,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
77,0,コンピュータサイエンス,名詞,固有名詞,一般,*,computer science,41
