,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,信号,名詞,一般,*,*,信号,38
2,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
3,0,確率,名詞,一般,*,*,確率,38
5,0,統計,名詞,サ変接続,*,*,統計,36
7,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
9,0,通信,名詞,サ変接続,*,*,通信,36
10,0,理論,名詞,一般,*,*,理論,38
12,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
14,0,ディジタル信号,名詞,固有名詞,一般,*,ディジタル信号,41
15,0,処理,名詞,サ変接続,*,*,処理,36
16,0,代数,名詞,一般,*,*,代数,38
17,0,系,名詞,接尾,一般,*,系,51
19,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
20,0,ネットワーク,名詞,一般,*,*,ネットワーク,38
21,0,基礎,名詞,一般,*,*,基礎,38
22,0,理論,名詞,一般,*,*,理論,38
23,0,信号,名詞,一般,*,*,信号,38
25,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
26,0,確率,名詞,一般,*,*,確率,38
28,0,統計,名詞,サ変接続,*,*,統計,36
30,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
32,0,通信,名詞,サ変接続,*,*,通信,36
33,0,理論,名詞,一般,*,*,理論,38
35,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
37,0,ディジタル信号,名詞,固有名詞,一般,*,ディジタル信号,41
38,0,処理,名詞,サ変接続,*,*,処理,36
39,0,代数,名詞,一般,*,*,代数,38
40,0,系,名詞,接尾,一般,*,系,51
42,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
43,0,ネットワーク,名詞,一般,*,*,ネットワーク,38
44,0,基礎,名詞,一般,*,*,基礎,38
45,0,理論,名詞,一般,*,*,理論,38
46,0,信号,名詞,一般,*,*,信号,38
48,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
49,0,確率,名詞,一般,*,*,確率,38
51,0,統計,名詞,サ変接続,*,*,統計,36
53,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
55,0,通信,名詞,サ変接続,*,*,通信,36
56,0,理論,名詞,一般,*,*,理論,38
58,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
60,0,ディジタル信号,名詞,固有名詞,一般,*,ディジタル信号,41
61,0,処理,名詞,サ変接続,*,*,処理,36
62,0,代数,名詞,一般,*,*,代数,38
63,0,系,名詞,接尾,一般,*,系,51
65,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
66,0,ネットワーク,名詞,一般,*,*,ネットワーク,38
67,0,基礎,名詞,一般,*,*,基礎,38
68,0,理論,名詞,一般,*,*,理論,38
