,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,基底,名詞,一般,*,*,基底,38
1,0,帯域,名詞,一般,*,*,帯域,38
2,0,信号,名詞,一般,*,*,信号,38
3,0,帯域,名詞,一般,*,*,帯域,38
4,0,通過,名詞,サ変接続,*,*,通過,36
5,0,信号,名詞,一般,*,*,信号,38
6,0,振幅変調,名詞,固有名詞,一般,*,振幅変調,41
7,0,周波数変調,名詞,固有名詞,一般,*,周波数変調,41
8,0,位相変調,名詞,固有名詞,一般,*,位相変調,41
9,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
11,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
12,0,標本化定理,名詞,固有名詞,一般,*,標本化定理,41
13,0,ディジタル,名詞,一般,*,*,ディジタル,38
14,0,変調,名詞,サ変接続,*,*,変調,36
15,0,基底,名詞,一般,*,*,基底,38
16,0,帯域,名詞,一般,*,*,帯域,38
17,0,信号,名詞,一般,*,*,信号,38
18,0,帯域,名詞,一般,*,*,帯域,38
19,0,通過,名詞,サ変接続,*,*,通過,36
20,0,信号,名詞,一般,*,*,信号,38
21,0,振幅変調,名詞,固有名詞,一般,*,振幅変調,41
22,0,周波数変調,名詞,固有名詞,一般,*,周波数変調,41
23,0,位相変調,名詞,固有名詞,一般,*,位相変調,41
24,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
26,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
27,0,標本化定理,名詞,固有名詞,一般,*,標本化定理,41
28,0,ディジタル,名詞,一般,*,*,ディジタル,38
29,0,変調,名詞,サ変接続,*,*,変調,36
30,0,基底,名詞,一般,*,*,基底,38
31,0,帯域,名詞,一般,*,*,帯域,38
32,0,信号,名詞,一般,*,*,信号,38
33,0,帯域,名詞,一般,*,*,帯域,38
34,0,通過,名詞,サ変接続,*,*,通過,36
35,0,信号,名詞,一般,*,*,信号,38
36,0,振幅変調,名詞,固有名詞,一般,*,振幅変調,41
37,0,周波数変調,名詞,固有名詞,一般,*,周波数変調,41
38,0,位相変調,名詞,固有名詞,一般,*,位相変調,41
39,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
41,0,同期検波,名詞,固有名詞,一般,*,同期検波,41
42,0,標本化定理,名詞,固有名詞,一般,*,標本化定理,41
43,0,ディジタル,名詞,一般,*,*,ディジタル,38
44,0,変調,名詞,サ変接続,*,*,変調,36
