,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電磁,名詞,一般,*,*,電磁,38
1,0,界,名詞,接尾,一般,*,界,51
2,0,解析,名詞,サ変接続,*,*,解析,36
4,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
5,0,事項,名詞,一般,*,*,事項,38
7,1,時間,名詞,副詞可能,*,*,時間,67
8,1,変化,名詞,サ変接続,*,*,変化,36
10,1,電磁,名詞,一般,*,*,電磁,38
11,1,界,名詞,接尾,一般,*,界,51
13,1,複素,名詞,一般,*,*,複素,38
14,1,表現,名詞,サ変接続,*,*,表現,36
18,1,方程式,名詞,一般,*,*,方程式,38
19,1,交流,名詞,サ変接続,*,*,交流,36
20,1,電磁,名詞,一般,*,*,電磁,38
21,1,界,名詞,接尾,一般,*,界,51
23,1,複素,名詞,一般,*,*,複素,38
24,1,表示,名詞,サ変接続,*,*,表示,36
26,1,瞬時,名詞,一般,*,*,瞬時,38
27,1,表現,名詞,サ変接続,*,*,表現,36
29,1,関係,名詞,サ変接続,*,*,関係,36
33,1,方程式,名詞,一般,*,*,方程式,38
35,1,理解,名詞,サ変接続,*,*,理解,36
37,1,電信方程式,名詞,固有名詞,一般,*,電信方程式,41
39,2,伝送線路,名詞,固有名詞,一般,*,伝送線路,41
42,2,電圧,名詞,一般,*,*,電圧,38
44,2,電流,名詞,一般,*,*,電流,38
45,2,分布,名詞,サ変接続,*,*,分布,36
47,2,入力インピーダンス,名詞,固有名詞,一般,*,入力インピーダンス,41
51,2,波,名詞,一般,*,*,波,38
52,2,伝送線路,名詞,固有名詞,一般,*,伝送線路,41
55,2,電圧,名詞,一般,*,*,電圧,38
57,2,電流,名詞,一般,*,*,電流,38
58,2,分布,名詞,サ変接続,*,*,分布,36
60,2,導出,名詞,サ変接続,*,*,導出,36
62,2,伝送線路,名詞,固有名詞,一般,*,伝送線路,41
64,2,見込む,動詞,自立,*,*,見込む,31
65,2,負荷,名詞,サ変接続,*,*,負荷,36
66,2,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
68,2,線路,名詞,一般,*,*,線路,38
69,2,長,名詞,接尾,一般,*,長,51
71,2,関係,名詞,サ変接続,*,*,関係,36
73,2,理解,名詞,サ変接続,*,*,理解,36
75,2,代表,名詞,サ変接続,*,*,代表,36
76,2,的,名詞,接尾,形容動詞語幹,*,的,52
78,2,伝送線路,名詞,固有名詞,一般,*,伝送線路,41
80,2,同軸,名詞,一般,*,*,同軸,38
81,2,線路,名詞,一般,*,*,線路,38
83,2,導波管,名詞,固有名詞,一般,*,導波管,41
86,2,伝搬,名詞,サ変接続,*,*,伝搬,36
88,2,電磁,名詞,一般,*,*,電磁,38
89,2,界,名詞,接尾,一般,*,界,51
