,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
1,0,工学,名詞,一般,*,*,工学,38
2,0,統合,名詞,サ変接続,*,*,統合,36
3,0,論,名詞,接尾,一般,*,論,51
5,0,通信,名詞,サ変接続,*,*,通信,36
6,0,理論,名詞,一般,*,*,理論,38
8,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
10,0,代数系,名詞,固有名詞,一般,*,代数系,41
12,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
13,0,通信,名詞,サ変接続,*,*,通信,36
14,0,方式,名詞,一般,*,*,方式,38
15,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
16,0,工学,名詞,一般,*,*,工学,38
17,0,統合,名詞,サ変接続,*,*,統合,36
18,0,論,名詞,接尾,一般,*,論,51
20,0,通信,名詞,サ変接続,*,*,通信,36
21,0,理論,名詞,一般,*,*,理論,38
23,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
25,0,代数系,名詞,固有名詞,一般,*,代数系,41
27,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
28,0,通信,名詞,サ変接続,*,*,通信,36
29,0,方式,名詞,一般,*,*,方式,38
30,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
31,0,工学,名詞,一般,*,*,工学,38
32,0,統合,名詞,サ変接続,*,*,統合,36
33,0,論,名詞,接尾,一般,*,論,51
35,0,通信,名詞,サ変接続,*,*,通信,36
36,0,理論,名詞,一般,*,*,理論,38
38,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
40,0,代数系,名詞,固有名詞,一般,*,代数系,41
42,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
43,0,通信,名詞,サ変接続,*,*,通信,36
44,0,方式,名詞,一般,*,*,方式,38
45,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
46,0,工学,名詞,一般,*,*,工学,38
47,0,統合,名詞,サ変接続,*,*,統合,36
48,0,論,名詞,接尾,一般,*,論,51
50,0,通信,名詞,サ変接続,*,*,通信,36
51,0,理論,名詞,一般,*,*,理論,38
53,0,情報通信,名詞,固有名詞,一般,*,情報通信,41
55,0,代数系,名詞,固有名詞,一般,*,代数系,41
57,0,符号理論,名詞,固有名詞,一般,*,符号理論,41
58,0,通信,名詞,サ変接続,*,*,通信,36
59,0,方式,名詞,一般,*,*,方式,38
