,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,TOEIC,名詞,固有名詞,一般,*,TOEIC,41
1,0,聴解力,名詞,一般,*,*,聴解力,38
2,0,読解力,名詞,固有名詞,一般,*,読解力,41
3,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
5,0,TOEIC,名詞,固有名詞,一般,*,TOEIC,41
6,0,聴解力,名詞,一般,*,*,聴解力,38
7,0,読解力,名詞,固有名詞,一般,*,読解力,41
8,0,語彙,名詞,一般,*,*,語彙,38
9,0,文法,名詞,一般,*,*,文法,38
10,0,TOEIC,名詞,固有名詞,一般,*,TOEIC,41
11,0,聴解力,名詞,一般,*,*,聴解力,38
12,0,読解力,名詞,固有名詞,一般,*,読解力,41
13,0,語彙,名詞,一般,*,*,語彙,38
14,0,文法,名詞,一般,*,*,文法,38
15,0,TOEIC,名詞,固有名詞,一般,*,TOEIC,41
16,0,聴解力,名詞,一般,*,*,聴解力,38
17,0,読解力,名詞,固有名詞,一般,*,読解力,41
18,0,語彙,名詞,一般,*,*,語彙,38
19,0,文法,名詞,一般,*,*,文法,38
20,0,TOEIC,名詞,固有名詞,一般,*,TOEIC,41
21,0,聴解力,名詞,一般,*,*,聴解力,38
22,0,読解力,名詞,固有名詞,一般,*,読解力,41
23,0,語彙,名詞,一般,*,*,語彙,38
24,0,文法,名詞,一般,*,*,文法,38
