,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,到達,名詞,サ変接続,*,*,到達,36
3,0,目標,名詞,一般,*,*,目標,38
6,0,教育,名詞,サ変接続,*,*,教育,36
7,0,基礎,名詞,一般,*,*,基礎,38
10,0,同様,名詞,形容動詞語幹,*,*,同様,40
15,0,教育,名詞,サ変接続,*,*,教育,36
17,0,理念,名詞,一般,*,*,理念,38
19,0,教育,名詞,サ変接続,*,*,教育,36
21,0,歴史,名詞,一般,*,*,歴史,38
23,0,思想,名詞,一般,*,*,思想,38
25,0,理解,名詞,サ変接続,*,*,理解,36
27,0,ため,名詞,非自立,副詞可能,*,ため,66
29,0,鍵,名詞,一般,*,*,鍵,38
31,0,なる,動詞,自立,*,*,なる,31
32,0,教育学,名詞,固有名詞,一般,*,教育学,41
34,0,概念,名詞,一般,*,*,概念,38
36,0,理論,名詞,一般,*,*,理論,38
39,0,学習,名詞,サ変接続,*,*,学習,36
41,0,踏まえ,動詞,自立,*,*,踏まえる,31
43,0,現代社会,名詞,固有名詞,一般,*,現代社会,41
45,0,教育,名詞,サ変接続,*,*,教育,36
47,0,客観的,名詞,固有名詞,一般,*,客観的,41
49,0,具体的,名詞,固有名詞,一般,*,具体的,41
51,0,説明,名詞,サ変接続,*,*,説明,36
52,0,できる,動詞,自立,*,*,できる,31
57,1,現代社会,名詞,固有名詞,一般,*,現代社会,41
59,1,教育,名詞,サ変接続,*,*,教育,36
61,1,重要,名詞,形容動詞語幹,*,*,重要,40
63,1,主題,名詞,一般,*,*,主題,38
66,1,複数,名詞,一般,*,*,複数,38
68,1,見解,名詞,一般,*,*,見解,38
70,1,理解,名詞,サ変接続,*,*,理解,36
73,1,上,名詞,非自立,副詞可能,*,上,66
76,1,独自,名詞,形容動詞語幹,*,*,独自,40
78,1,見解,名詞,一般,*,*,見解,38
80,1,客観的,名詞,固有名詞,一般,*,客観的,41
82,1,具体的,名詞,固有名詞,一般,*,具体的,41
84,1,説明,名詞,サ変接続,*,*,説明,36
88,1,できる,動詞,自立,*,*,できる,31
96,2,到達,名詞,サ変接続,*,*,到達,36
97,2,目標,名詞,一般,*,*,目標,38
100,2,教育,名詞,サ変接続,*,*,教育,36
101,2,基礎,名詞,一般,*,*,基礎,38
104,2,同様,名詞,形容動詞語幹,*,*,同様,40
109,2,教育,名詞,サ変接続,*,*,教育,36
111,2,理念,名詞,一般,*,*,理念,38
113,2,教育,名詞,サ変接続,*,*,教育,36
115,2,歴史,名詞,一般,*,*,歴史,38
117,2,思想,名詞,一般,*,*,思想,38
119,2,理解,名詞,サ変接続,*,*,理解,36
