,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,日本,名詞,固有名詞,地域,国,日本,47
2,0,エネルギー,名詞,一般,*,*,エネルギー,38
4,0,関連,名詞,サ変接続,*,*,関連,36
5,0,環境政策,名詞,固有名詞,一般,*,環境政策,41
7,0,概略,名詞,一般,*,*,概略,38
8,0,日本,名詞,固有名詞,地域,国,日本,47
10,0,エネルギー政策,名詞,固有名詞,一般,*,エネルギー政策,41
12,0,取り組み,名詞,一般,*,*,取り組み,38
14,0,理解,名詞,サ変接続,*,*,理解,36
18,0,できる,動詞,自立,*,*,できる,31
20,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
22,0,管理,名詞,サ変接続,*,*,管理,36
23,0,技術,名詞,一般,*,*,技術,38
25,0,付加価値,名詞,固有名詞,一般,*,付加価値,41
27,0,つける,動詞,自立,*,*,つける,31
28,0,ところ,名詞,非自立,副詞可能,*,ところ,66
30,0,ゴミ箱,名詞,一般,*,*,ゴミ箱,38
32,0,デザイン,名詞,サ変接続,*,*,デザイン,36
35,0,仮,名詞,一般,*,*,仮,38
37,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
39,0,管理,名詞,サ変接続,*,*,管理,36
40,0,技術,名詞,一般,*,*,技術,38
43,0,理工学,名詞,固有名詞,一般,*,理工学,41
45,0,心理学,名詞,固有名詞,一般,*,心理学,41
46,0,的,名詞,接尾,形容動詞語幹,*,的,52
48,0,側面,名詞,一般,*,*,側面,38
50,0,理解,名詞,サ変接続,*,*,理解,36
54,0,できる,動詞,自立,*,*,できる,31
56,0,日本,名詞,固有名詞,地域,国,日本,47
58,0,エネルギー,名詞,一般,*,*,エネルギー,38
60,0,関連,名詞,サ変接続,*,*,関連,36
61,0,環境政策,名詞,固有名詞,一般,*,環境政策,41
63,0,概略,名詞,一般,*,*,概略,38
67,0,日本,名詞,固有名詞,地域,国,日本,47
69,0,エネルギー政策,名詞,固有名詞,一般,*,エネルギー政策,41
71,0,取り組み,名詞,一般,*,*,取り組み,38
73,0,理解,名詞,サ変接続,*,*,理解,36
77,0,できる,動詞,自立,*,*,できる,31
79,0,日本,名詞,固有名詞,地域,国,日本,47
81,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
83,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
85,0,政策,名詞,一般,*,*,政策,38
86,0,日本,名詞,固有名詞,地域,国,日本,47
88,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
89,0,管理,名詞,サ変接続,*,*,管理,36
91,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
93,0,政策,名詞,一般,*,*,政策,38
94,0,面,名詞,接尾,一般,*,面,51
96,0,取り組み,名詞,一般,*,*,取り組み,38
98,0,理解,名詞,サ変接続,*,*,理解,36
102,0,できる,動詞,自立,*,*,できる,31
105,0,効率,名詞,一般,*,*,効率,38
106,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
108,0,廃棄物処理,名詞,固有名詞,一般,*,廃棄物処理,41
109,0,施設,名詞,サ変接続,*,*,施設,36
111,0,見学,名詞,サ変接続,*,*,見学,36
112,0,日本,名詞,固有名詞,地域,国,日本,47
115,0,新鋭,名詞,一般,*,*,新鋭,38
118,0,効率,名詞,一般,*,*,効率,38
119,0,ガス,名詞,一般,*,*,ガス,38
120,0,複合,名詞,サ変接続,*,*,複合,36
121,0,発電,名詞,サ変接続,*,*,発電,36
124,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
125,0,管理,名詞,サ変接続,*,*,管理,36
127,0,発電,名詞,サ変接続,*,*,発電,36
129,0,技術,名詞,一般,*,*,技術,38
131,0,理解,名詞,サ変接続,*,*,理解,36
135,0,できる,動詞,自立,*,*,できる,31
137,0,学生,名詞,一般,*,*,学生,38
140,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
142,0,日本,名詞,固有名詞,地域,国,日本,47
144,0,努力,名詞,サ変接続,*,*,努力,36
146,0,踏まえ,動詞,自立,*,*,踏まえる,31
148,0,政策,名詞,一般,*,*,政策,38
149,0,提言,名詞,サ変接続,*,*,提言,36
150,0,上記,名詞,一般,*,*,上記,38
152,0,日本,名詞,固有名詞,地域,国,日本,47
154,0,取り組み,名詞,一般,*,*,取り組み,38
156,0,講義,名詞,サ変接続,*,*,講義,36
158,0,踏まえ,動詞,自立,*,*,踏まえる,31
161,0,出身国,名詞,固有名詞,一般,*,出身国,41
163,0,政策決定,名詞,固有名詞,一般,*,政策決定,41
164,0,者,名詞,接尾,一般,*,者,51
166,0,政策,名詞,一般,*,*,政策,38
167,0,提言,名詞,サ変接続,*,*,提言,36
169,0,行う,動詞,自立,*,*,行う,31
172,0,できる,動詞,自立,*,*,できる,31
174,0,学生,名詞,一般,*,*,学生,38
177,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
179,0,日本,名詞,固有名詞,地域,国,日本,47
181,0,努力,名詞,サ変接続,*,*,努力,36
183,0,踏まえ,動詞,自立,*,*,踏まえる,31
185,0,政策,名詞,一般,*,*,政策,38
186,0,提言,名詞,サ変接続,*,*,提言,36
190,0,日本,名詞,固有名詞,地域,国,日本,47
192,0,エネルギー,名詞,一般,*,*,エネルギー,38
194,0,関連,名詞,サ変接続,*,*,関連,36
195,0,環境政策,名詞,固有名詞,一般,*,環境政策,41
197,0,概略,名詞,一般,*,*,概略,38
198,0,日本,名詞,固有名詞,地域,国,日本,47
200,0,エネルギー政策,名詞,固有名詞,一般,*,エネルギー政策,41
202,0,取り組み,名詞,一般,*,*,取り組み,38
204,0,理解,名詞,サ変接続,*,*,理解,36
208,0,できる,動詞,自立,*,*,できる,31
210,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
212,0,管理,名詞,サ変接続,*,*,管理,36
213,0,技術,名詞,一般,*,*,技術,38
215,0,付加価値,名詞,固有名詞,一般,*,付加価値,41
217,0,つける,動詞,自立,*,*,つける,31
218,0,ところ,名詞,非自立,副詞可能,*,ところ,66
220,0,ゴミ箱,名詞,一般,*,*,ゴミ箱,38
222,0,デザイン,名詞,サ変接続,*,*,デザイン,36
225,0,仮,名詞,一般,*,*,仮,38
227,0,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
229,0,管理,名詞,サ変接続,*,*,管理,36
230,0,技術,名詞,一般,*,*,技術,38
233,0,理工学,名詞,固有名詞,一般,*,理工学,41
235,0,心理学,名詞,固有名詞,一般,*,心理学,41
236,0,的,名詞,接尾,形容動詞語幹,*,的,52
238,0,側面,名詞,一般,*,*,側面,38
240,0,理解,名詞,サ変接続,*,*,理解,36
244,0,できる,動詞,自立,*,*,できる,31
246,0,日本,名詞,固有名詞,地域,国,日本,47
248,0,エネルギー,名詞,一般,*,*,エネルギー,38
250,0,関連,名詞,サ変接続,*,*,関連,36
