,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,エネルギー,名詞,一般,*,*,エネルギー,38
2,0,資源,名詞,一般,*,*,資源,38
4,0,有効,名詞,形容動詞語幹,*,*,有効,40
5,0,利用,名詞,サ変接続,*,*,利用,36
6,0,技術,名詞,一般,*,*,技術,38
7,0,感性,名詞,一般,*,*,感性,38
8,0,計測,名詞,サ変接続,*,*,計測,36
9,0,概論,名詞,サ変接続,*,*,概論,36
10,0,エネルギー,名詞,一般,*,*,エネルギー,38
12,0,環境,名詞,一般,*,*,環境,38
16,0,エネルギー,名詞,一般,*,*,エネルギー,38
17,0,経済,名詞,一般,*,*,経済,38
19,0,政策,名詞,一般,*,*,政策,38
20,0,特別,名詞,形容動詞語幹,*,*,特別,40
21,0,講義,名詞,サ変接続,*,*,講義,36
22,0,エネルギー,名詞,一般,*,*,エネルギー,38
24,0,環境,名詞,一般,*,*,環境,38
26,0,政策,名詞,一般,*,*,政策,38
27,0,資源,名詞,一般,*,*,資源,38
29,0,エネルギー工学,名詞,固有名詞,一般,*,エネルギー工学,41
30,0,概論,名詞,サ変接続,*,*,概論,36
