,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
6,0,各種,名詞,一般,*,*,各種,38
7,0,情報サービス,名詞,固有名詞,一般,*,情報サービス,41
9,0,正確,名詞,形容動詞語幹,*,*,正確,40
11,0,理解,名詞,サ変接続,*,*,理解,36
16,0,本学,名詞,一般,*,*,本学,38
18,0,情報,名詞,一般,*,*,情報,38
19,0,ネットワーク,名詞,一般,*,*,ネットワーク,38
20,0,環境,名詞,一般,*,*,環境,38
22,0,知る,動詞,自立,*,*,知る,31
24,0,日常,名詞,一般,*,*,日常,38
25,0,的,名詞,接尾,形容動詞語幹,*,的,52
27,0,作業,名詞,サ変接続,*,*,作業,36
29,0,円滑,名詞,形容動詞語幹,*,*,円滑,40
31,0,できる,動詞,自立,*,*,できる,31
32,0,能力,名詞,一般,*,*,能力,38
34,0,身,名詞,一般,*,*,身,38
36,0,つける,動詞,自立,*,*,つける,31
39,0,情報セキュリティ,名詞,固有名詞,一般,*,情報セキュリティ,41
41,0,情報倫理,名詞,固有名詞,一般,*,情報倫理,41
44,0,正しく,形容詞,自立,*,*,正しい,10
45,0,理解,名詞,サ変接続,*,*,理解,36
48,0,上,名詞,非自立,副詞可能,*,上,66
51,0,適切,名詞,形容動詞語幹,*,*,適切,40
53,0,行動,名詞,サ変接続,*,*,行動,36
54,0,できる,動詞,自立,*,*,できる,31
57,0,情報システム,名詞,固有名詞,一般,*,情報システム,41
59,0,用い,動詞,自立,*,*,用いる,31
61,0,情報化社会,名詞,固有名詞,一般,*,情報化社会,41
63,0,なか,名詞,非自立,副詞可能,*,なか,66
65,0,円滑,名詞,形容動詞語幹,*,*,円滑,40
67,0,意思,名詞,サ変接続,*,*,意思,36
68,0,疎通,名詞,サ変接続,*,*,疎通,36
70,0,行い,動詞,自立,*,*,行う,31
72,0,情報,名詞,一般,*,*,情報,38
74,0,やりとり,名詞,一般,*,*,やりとり,38
75,0,できる,動詞,自立,*,*,できる,31
79,0,テーマ,名詞,一般,*,*,テーマ,38
84,0,デジタル,名詞,一般,*,*,デジタル,38
85,0,情報,名詞,一般,*,*,情報,38
87,0,インターネット,名詞,一般,*,*,インターネット,38
89,0,円滑,名詞,形容動詞語幹,*,*,円滑,40
91,0,利用,名詞,サ変接続,*,*,利用,36
92,0,できる,動詞,自立,*,*,できる,31
95,0,本学,名詞,一般,*,*,本学,38
97,0,すごす,動詞,自立,*,*,すごす,31
98,0,間,名詞,一般,*,*,間,38
100,0,社会,名詞,一般,*,*,社会,38
102,0,出,動詞,自立,*,*,出る,31
104,0,あと,名詞,一般,*,*,あと,38
106,0,不可欠,名詞,形容動詞語幹,*,*,不可欠,40
108,0,能力,名詞,一般,*,*,能力,38
112,0,到達,名詞,サ変接続,*,*,到達,36
113,0,目標,名詞,一般,*,*,目標,38
117,0,各種,名詞,一般,*,*,各種,38
118,0,情報サービス,名詞,固有名詞,一般,*,情報サービス,41
120,0,正確,名詞,形容動詞語幹,*,*,正確,40
122,0,理解,名詞,サ変接続,*,*,理解,36
127,0,本学,名詞,一般,*,*,本学,38
129,0,情報,名詞,一般,*,*,情報,38
130,0,ネットワーク,名詞,一般,*,*,ネットワーク,38
131,0,環境,名詞,一般,*,*,環境,38
133,0,知る,動詞,自立,*,*,知る,31
135,0,日常,名詞,一般,*,*,日常,38
136,0,的,名詞,接尾,形容動詞語幹,*,的,52
138,0,作業,名詞,サ変接続,*,*,作業,36
140,0,円滑,名詞,形容動詞語幹,*,*,円滑,40
142,0,できる,動詞,自立,*,*,できる,31
143,0,能力,名詞,一般,*,*,能力,38
145,0,身,名詞,一般,*,*,身,38
