,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,離散,名詞,サ変接続,*,*,離散,36
1,0,時間,名詞,副詞可能,*,*,時間,67
2,0,システム,名詞,一般,*,*,システム,38
7,1,離散,名詞,サ変接続,*,*,離散,36
8,1,時間,名詞,副詞可能,*,*,時間,67
9,1,信号,名詞,一般,*,*,信号,38
11,1,離散,名詞,サ変接続,*,*,離散,36
12,1,時間,名詞,副詞可能,*,*,時間,67
13,1,システム,名詞,一般,*,*,システム,38
15,1,数学,名詞,一般,*,*,数学,38
16,1,的,名詞,接尾,形容動詞語幹,*,的,52
17,1,表現,名詞,サ変接続,*,*,表現,36
18,1,離散,名詞,サ変接続,*,*,離散,36
19,1,時間,名詞,副詞可能,*,*,時間,67
20,1,システム,名詞,一般,*,*,システム,38
22,1,差分,名詞,一般,*,*,差分,38
23,1,方程式,名詞,一般,*,*,方程式,38
25,1,表現,名詞,サ変接続,*,*,表現,36
26,1,離散,名詞,サ変接続,*,*,離散,36
27,1,的,名詞,接尾,形容動詞語幹,*,的,52
29,1,時間,名詞,副詞可能,*,*,時間,67
31,1,信号,名詞,一般,*,*,信号,38
34,1,応答,名詞,サ変接続,*,*,応答,36
37,2,応答,名詞,サ変接続,*,*,応答,36
39,2,線形,名詞,一般,*,*,線形,38
41,2,不変,名詞,一般,*,*,不変,38
42,2,システム,名詞,一般,*,*,システム,38
44,2,たたみ,動詞,自立,*,*,たたむ,31
46,2,線形,名詞,一般,*,*,線形,38
48,2,不変,名詞,一般,*,*,不変,38
49,2,システム,名詞,一般,*,*,システム,38
51,2,たたみ,動詞,自立,*,*,たたむ,31
52,2,込み,名詞,接尾,一般,*,込み,51
54,2,出力,名詞,サ変接続,*,*,出力,36
55,2,信号,名詞,一般,*,*,信号,38
57,2,変換,名詞,サ変接続,*,*,変換,36
59,2,逆,名詞,一般,*,*,逆,38
61,2,変換,名詞,サ変接続,*,*,変換,36
63,2,定義,名詞,サ変接続,*,*,定義,36
66,2,変換,名詞,サ変接続,*,*,変換,36
68,2,性質,名詞,一般,*,*,性質,38
71,3,線形,名詞,一般,*,*,線形,38
72,3,性,名詞,接尾,一般,*,性,51
74,3,時間,名詞,副詞可能,*,*,時間,67
75,3,シフト,名詞,サ変接続,*,*,シフト,36
77,3,時間領域,名詞,固有名詞,一般,*,時間領域,41
78,3,たたみ,動詞,自立,*,*,たたむ,31
81,3,変換,名詞,サ変接続,*,*,変換,36
83,3,性質,名詞,一般,*,*,性質,38
86,3,z変換,名詞,固有名詞,一般,*,z変換,41
87,3,伝達,名詞,サ変接続,*,*,伝達,36
88,3,関数,名詞,一般,*,*,関数,38
90,3,周波数特性,名詞,固有名詞,一般,*,周波数特性,41
93,4,応答,名詞,サ変接続,*,*,応答,36
95,4,差分,名詞,一般,*,*,差分,38
96,4,方程式,名詞,一般,*,*,方程式,38
98,4,伝達関数,名詞,固有名詞,一般,*,伝達関数,41
100,4,周波数特性,名詞,固有名詞,一般,*,周波数特性,41
101,4,伝達関数,名詞,固有名詞,一般,*,伝達関数,41
103,4,出力,名詞,サ変接続,*,*,出力,36
104,4,信号,名詞,一般,*,*,信号,38
106,4,周波数特性,名詞,固有名詞,一般,*,周波数特性,41
108,4,関係,名詞,サ変接続,*,*,関係,36
109,4,FIR,名詞,固有名詞,一般,*,FIR,41
110,4,回路,名詞,一般,*,*,回路,38
112,4,IIR,名詞,固有名詞,一般,*,IIR,41
113,4,回路,名詞,一般,*,*,回路,38
115,4,伝達,名詞,サ変接続,*,*,伝達,36
116,4,特性,名詞,一般,*,*,特性,38
126,5,域,名詞,一般,*,*,域,38
127,5,通過,名詞,サ変接続,*,*,通過,36
129,5,高,名詞,一般,*,*,高,38
130,5,域,名詞,接尾,一般,*,域,51
131,5,通過,名詞,サ変接続,*,*,通過,36
133,5,帯域,名詞,一般,*,*,帯域,38
134,5,通過,名詞,サ変接続,*,*,通過,36
136,5,帯域,名詞,一般,*,*,帯域,38
137,5,阻止,名詞,サ変接続,*,*,阻止,36
138,5,回路,名詞,一般,*,*,回路,38
139,5,構成,名詞,サ変接続,*,*,構成,36
141,5,伝達,名詞,サ変接続,*,*,伝達,36
142,5,特性,名詞,一般,*,*,特性,38
143,5,フィルタ回路,名詞,固有名詞,一般,*,フィルタ回路,41
145,5,構成,名詞,サ変接続,*,*,構成,36
147,5,応答,名詞,サ変接続,*,*,応答,36
150,6,FIR,名詞,固有名詞,一般,*,FIR,41
151,6,フィルタ,名詞,一般,*,*,フィルタ,38
153,6,設計,名詞,サ変接続,*,*,設計,36
155,6,直線,名詞,一般,*,*,直線,38
156,6,位相,名詞,一般,*,*,位相,38
157,6,特性,名詞,一般,*,*,特性,38
158,6,FIR,名詞,固有名詞,一般,*,FIR,41
159,6,フィルタ,名詞,一般,*,*,フィルタ,38
161,6,特徴,名詞,一般,*,*,特徴,38
163,6,設計,名詞,サ変接続,*,*,設計,36
164,6,法,名詞,接尾,一般,*,法,51
166,6,習得,名詞,サ変接続,*,*,習得,36
170,6,変換,名詞,サ変接続,*,*,変換,36
172,6,フィルタ回路,名詞,固有名詞,一般,*,フィルタ回路,41
175,7,特性,名詞,一般,*,*,特性,38
177,7,インパルス,名詞,一般,*,*,インパルス,38
178,7,不変,名詞,一般,*,*,不変,38
179,7,変換,名詞,サ変接続,*,*,変換,36
182,7,一次,名詞,一般,*,*,一次,38
183,7,変換,名詞,サ変接続,*,*,変換,36
184,7,フィルタ,名詞,一般,*,*,フィルタ,38
185,7,特性,名詞,一般,*,*,特性,38
189,7,z変換,名詞,固有名詞,一般,*,z変換,41
191,7,用い,動詞,自立,*,*,用いる,31
193,7,IIR,名詞,固有名詞,一般,*,IIR,41
194,7,フィルタ,名詞,一般,*,*,フィルタ,38
196,7,設計,名詞,サ変接続,*,*,設計,36
197,7,法,名詞,接尾,一般,*,法,51
198,7,システム,名詞,一般,*,*,システム,38
200,7,安定性,名詞,固有名詞,一般,*,安定性,41
203,8,安定,名詞,形容動詞語幹,*,*,安定,40
205,8,条件,名詞,一般,*,*,条件,38
207,8,零点,名詞,一般,*,*,零点,38
209,8,極,副詞,一般,*,*,極,34
211,8,平面,名詞,一般,*,*,平面,38
215,8,極,名詞,一般,*,*,極,38
216,8,配置,名詞,サ変接続,*,*,配置,36
218,8,応答,名詞,サ変接続,*,*,応答,36
220,8,安定性,名詞,固有名詞,一般,*,安定性,41
221,8,離散,名詞,サ変接続,*,*,離散,36
222,8,時間,名詞,副詞可能,*,*,時間,67
223,8,システム,名詞,一般,*,*,システム,38
228,9,離散,名詞,サ変接続,*,*,離散,36
229,9,時間,名詞,副詞可能,*,*,時間,67
230,9,信号,名詞,一般,*,*,信号,38
232,9,離散,名詞,サ変接続,*,*,離散,36
233,9,時間,名詞,副詞可能,*,*,時間,67
234,9,システム,名詞,一般,*,*,システム,38
236,9,数学,名詞,一般,*,*,数学,38
237,9,的,名詞,接尾,形容動詞語幹,*,的,52
238,9,表現,名詞,サ変接続,*,*,表現,36
239,9,離散,名詞,サ変接続,*,*,離散,36
240,9,時間,名詞,副詞可能,*,*,時間,67
241,9,システム,名詞,一般,*,*,システム,38
243,9,差分,名詞,一般,*,*,差分,38
244,9,方程式,名詞,一般,*,*,方程式,38
246,9,表現,名詞,サ変接続,*,*,表現,36
247,9,離散,名詞,サ変接続,*,*,離散,36
248,9,的,名詞,接尾,形容動詞語幹,*,的,52
250,9,時間,名詞,副詞可能,*,*,時間,67
252,9,信号,名詞,一般,*,*,信号,38
255,9,応答,名詞,サ変接続,*,*,応答,36
258,10,応答,名詞,サ変接続,*,*,応答,36
260,10,線形,名詞,一般,*,*,線形,38
262,10,不変,名詞,一般,*,*,不変,38
263,10,システム,名詞,一般,*,*,システム,38
265,10,たたみ,動詞,自立,*,*,たたむ,31
267,10,線形,名詞,一般,*,*,線形,38
269,10,不変,名詞,一般,*,*,不変,38
270,10,システム,名詞,一般,*,*,システム,38
272,10,たたみ,動詞,自立,*,*,たたむ,31
273,10,込み,名詞,接尾,一般,*,込み,51
275,10,出力,名詞,サ変接続,*,*,出力,36
276,10,信号,名詞,一般,*,*,信号,38
278,10,変換,名詞,サ変接続,*,*,変換,36
280,10,逆,名詞,一般,*,*,逆,38
282,10,変換,名詞,サ変接続,*,*,変換,36
284,10,定義,名詞,サ変接続,*,*,定義,36
287,10,変換,名詞,サ変接続,*,*,変換,36
289,10,性質,名詞,一般,*,*,性質,38
