,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,受け入れ,名詞,一般,*,*,受け入れ,38
1,0,先,名詞,接尾,一般,*,先,51
2,0,毎,名詞,接尾,一般,*,毎,51
5,0,計画,名詞,サ変接続,*,*,計画,36
7,0,作成,名詞,サ変接続,*,*,作成,36
10,0,周知,名詞,サ変接続,*,*,周知,36
13,0,受け入れ,名詞,一般,*,*,受け入れ,38
14,0,先,名詞,接尾,一般,*,先,51
15,0,毎,名詞,接尾,一般,*,毎,51
18,0,計画,名詞,サ変接続,*,*,計画,36
20,0,作成,名詞,サ変接続,*,*,作成,36
23,0,周知,名詞,サ変接続,*,*,周知,36
26,0,受け入れ,名詞,一般,*,*,受け入れ,38
27,0,先,名詞,接尾,一般,*,先,51
28,0,毎,名詞,接尾,一般,*,毎,51
31,0,計画,名詞,サ変接続,*,*,計画,36
33,0,作成,名詞,サ変接続,*,*,作成,36
36,0,周知,名詞,サ変接続,*,*,周知,36
39,0,受け入れ,名詞,一般,*,*,受け入れ,38
40,0,先,名詞,接尾,一般,*,先,51
41,0,毎,名詞,接尾,一般,*,毎,51
44,0,計画,名詞,サ変接続,*,*,計画,36
46,0,作成,名詞,サ変接続,*,*,作成,36
49,0,周知,名詞,サ変接続,*,*,周知,36
52,0,受け入れ,名詞,一般,*,*,受け入れ,38
53,0,先,名詞,接尾,一般,*,先,51
54,0,毎,名詞,接尾,一般,*,毎,51
57,0,計画,名詞,サ変接続,*,*,計画,36
59,0,作成,名詞,サ変接続,*,*,作成,36
62,0,周知,名詞,サ変接続,*,*,周知,36
65,0,受け入れ,名詞,一般,*,*,受け入れ,38
66,0,先,名詞,接尾,一般,*,先,51
67,0,毎,名詞,接尾,一般,*,毎,51
70,0,計画,名詞,サ変接続,*,*,計画,36
72,0,作成,名詞,サ変接続,*,*,作成,36
75,0,周知,名詞,サ変接続,*,*,周知,36
78,0,受け入れ,名詞,一般,*,*,受け入れ,38
79,0,先,名詞,接尾,一般,*,先,51
80,0,毎,名詞,接尾,一般,*,毎,51
83,0,計画,名詞,サ変接続,*,*,計画,36
85,0,作成,名詞,サ変接続,*,*,作成,36
88,0,周知,名詞,サ変接続,*,*,周知,36
91,0,受け入れ,名詞,一般,*,*,受け入れ,38
92,0,先,名詞,接尾,一般,*,先,51
93,0,毎,名詞,接尾,一般,*,毎,51
96,0,計画,名詞,サ変接続,*,*,計画,36
98,0,作成,名詞,サ変接続,*,*,作成,36
101,0,周知,名詞,サ変接続,*,*,周知,36
104,0,受け入れ,名詞,一般,*,*,受け入れ,38
105,0,先,名詞,接尾,一般,*,先,51
106,0,毎,名詞,接尾,一般,*,毎,51
109,0,計画,名詞,サ変接続,*,*,計画,36
111,0,作成,名詞,サ変接続,*,*,作成,36
114,0,周知,名詞,サ変接続,*,*,周知,36
117,0,受け入れ,名詞,一般,*,*,受け入れ,38
118,0,先,名詞,接尾,一般,*,先,51
119,0,毎,名詞,接尾,一般,*,毎,51
122,0,計画,名詞,サ変接続,*,*,計画,36
124,0,作成,名詞,サ変接続,*,*,作成,36
127,0,周知,名詞,サ変接続,*,*,周知,36
