,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ディジタル,名詞,一般,*,*,ディジタル,38
1,0,変復調,名詞,一般,*,*,変復調,38
2,0,雑音,名詞,一般,*,*,雑音,38
3,0,フェージング,名詞,固有名詞,一般,*,フェージング,41
4,0,誤り,名詞,一般,*,*,誤り,38
5,0,検出,名詞,サ変接続,*,*,検出,36
6,0,符号,名詞,一般,*,*,符号,38
7,0,CRC,名詞,固有名詞,一般,*,CRC,41
8,0,データ,名詞,一般,*,*,データ,38
9,0,伝送,名詞,サ変接続,*,*,伝送,36
10,0,プロトコル,名詞,一般,*,*,プロトコル,38
11,0,ディジタル,名詞,一般,*,*,ディジタル,38
12,0,変復調,名詞,一般,*,*,変復調,38
13,0,雑音,名詞,一般,*,*,雑音,38
14,0,フェージング,名詞,固有名詞,一般,*,フェージング,41
15,0,誤り,名詞,一般,*,*,誤り,38
16,0,検出,名詞,サ変接続,*,*,検出,36
17,0,符号,名詞,一般,*,*,符号,38
18,0,CRC,名詞,固有名詞,一般,*,CRC,41
19,0,データ,名詞,一般,*,*,データ,38
20,0,伝送,名詞,サ変接続,*,*,伝送,36
21,0,プロトコル,名詞,一般,*,*,プロトコル,38
