,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
3,0,応用,名詞,サ変接続,*,*,応用,36
4,0,範囲,名詞,一般,*,*,範囲,38
6,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
7,0,システム,名詞,一般,*,*,システム,38
11,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
14,0,応用,名詞,サ変接続,*,*,応用,36
15,0,範囲,名詞,一般,*,*,範囲,38
17,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
18,0,システム,名詞,一般,*,*,システム,38
20,0,概要,名詞,一般,*,*,概要,38
23,0,理解,名詞,サ変接続,*,*,理解,36
24,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
26,0,平衡,名詞,サ変接続,*,*,平衡,36
27,0,論,名詞,接尾,一般,*,論,51
29,0,速度,名詞,一般,*,*,速度,38
30,0,論,名詞,接尾,一般,*,論,51
32,0,概要,名詞,一般,*,*,概要,38
34,0,ファラデーの法則,名詞,固有名詞,一般,*,ファラデーの法則,41
36,0,電気二重層,名詞,固有名詞,一般,*,電気二重層,41
38,0,部分,名詞,一般,*,*,部分,38
39,0,電流密度,名詞,固有名詞,一般,*,電流密度,41
41,0,交換,名詞,サ変接続,*,*,交換,36
42,0,電流密度,名詞,固有名詞,一般,*,電流密度,41
44,0,ギブス,名詞,固有名詞,一般,*,ギブス,41
45,0,自由エネルギー,名詞,固有名詞,一般,*,自由エネルギー,41
47,0,電池,名詞,一般,*,*,電池,38
49,0,起電力,名詞,固有名詞,一般,*,起電力,41
52,0,ファラデーの法則,名詞,固有名詞,一般,*,ファラデーの法則,41
54,0,電気二重層,名詞,固有名詞,一般,*,電気二重層,41
56,0,部分,名詞,一般,*,*,部分,38
57,0,電流密度,名詞,固有名詞,一般,*,電流密度,41
59,0,交換,名詞,サ変接続,*,*,交換,36
60,0,電流密度,名詞,固有名詞,一般,*,電流密度,41
62,0,ギブス,名詞,固有名詞,一般,*,ギブス,41
63,0,自由エネルギー,名詞,固有名詞,一般,*,自由エネルギー,41
65,0,電池,名詞,一般,*,*,電池,38
67,0,起電力,名詞,固有名詞,一般,*,起電力,41
70,0,理解,名詞,サ変接続,*,*,理解,36
71,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
73,0,平衡,名詞,サ変接続,*,*,平衡,36
74,0,論,名詞,接尾,一般,*,論,51
78,0,式,名詞,一般,*,*,式,38
80,0,標準,名詞,一般,*,*,標準,38
81,0,電極,名詞,一般,*,*,電極,38
82,0,電位,名詞,一般,*,*,電位,38
84,0,標準,名詞,一般,*,*,標準,38
85,0,水素,名詞,一般,*,*,水素,38
86,0,電極,名詞,一般,*,*,電極,38
88,0,参照,名詞,サ変接続,*,*,参照,36
89,0,電極,名詞,一般,*,*,電極,38
91,0,種類,名詞,一般,*,*,種類,38
96,0,式,名詞,一般,*,*,式,38
98,0,標準,名詞,一般,*,*,標準,38
99,0,電極,名詞,一般,*,*,電極,38
100,0,電位,名詞,一般,*,*,電位,38
102,0,標準,名詞,一般,*,*,標準,38
103,0,水素,名詞,一般,*,*,水素,38
104,0,電極,名詞,一般,*,*,電極,38
