,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
1,0,セミナー,名詞,一般,*,*,セミナー,38
7,0,述べよ,動詞,自立,*,*,述べる,31
9,1,影響,名詞,サ変接続,*,*,影響,36
11,1,受け,動詞,自立,*,*,受ける,31
13,1,科学者,名詞,固有名詞,一般,*,科学者,41
15,1,ひとり,副詞,一般,*,*,ひとり,34
16,1,取り上げる,動詞,自立,*,*,取り上げる,31
20,2,選ん,動詞,自立,*,*,選ぶ,31
22,2,科学者,名詞,固有名詞,一般,*,科学者,41
24,2,唱え,動詞,自立,*,*,唱える,31
26,2,理論,名詞,一般,*,*,理論,38
28,2,簡単,名詞,形容動詞語幹,*,*,簡単,40
30,2,説明,名詞,サ変接続,*,*,説明,36
33,3,論点,名詞,一般,*,*,論点,38
35,3,明らか,名詞,形容動詞語幹,*,*,明らか,40
39,3,セミナー,名詞,一般,*,*,セミナー,38
41,3,準備,名詞,サ変接続,*,*,準備,36
43,3,行う,動詞,自立,*,*,行う,31
45,4,セミナー,名詞,一般,*,*,セミナー,38
49,4,話し方,名詞,一般,*,*,話し方,38
51,4,適切,名詞,形容動詞語幹,*,*,適切,40
54,4,考えよ,動詞,自立,*,*,考える,31
56,5,セミナー,名詞,一般,*,*,セミナー,38
58,5,セミナー,名詞,一般,*,*,セミナー,38
61,5,参加,名詞,サ変接続,*,*,参加,36
66,5,貢献,名詞,サ変接続,*,*,貢献,36
68,5,でき,動詞,自立,*,*,できる,31
72,5,コメント,名詞,サ変接続,*,*,コメント,36
74,5,書け,動詞,自立,*,*,書く,31
76,6,セミナー,名詞,一般,*,*,セミナー,38
78,6,セミナー,名詞,一般,*,*,セミナー,38
81,6,参加,名詞,サ変接続,*,*,参加,36
86,6,貢献,名詞,サ変接続,*,*,貢献,36
88,6,でき,動詞,自立,*,*,できる,31
92,6,コメント,名詞,サ変接続,*,*,コメント,36
94,6,書け,動詞,自立,*,*,書く,31
96,7,セミナー,名詞,一般,*,*,セミナー,38
98,7,セミナー,名詞,一般,*,*,セミナー,38
101,7,参加,名詞,サ変接続,*,*,参加,36
106,7,貢献,名詞,サ変接続,*,*,貢献,36
108,7,でき,動詞,自立,*,*,できる,31
112,7,コメント,名詞,サ変接続,*,*,コメント,36
114,7,書け,動詞,自立,*,*,書く,31
116,8,フィードバック,名詞,サ変接続,*,*,フィードバック,36
117,8,コメント,名詞,サ変接続,*,*,コメント,36
119,8,読み,動詞,自立,*,*,読む,31
121,8,改善,名詞,サ変接続,*,*,改善,36
122,8,方法,名詞,一般,*,*,方法,38
124,8,考えよ,動詞,自立,*,*,考える,31
126,9,いかに,副詞,一般,*,*,いかに,34
127,9,セミナー,名詞,一般,*,*,セミナー,38
129,9,改善,名詞,サ変接続,*,*,改善,36
133,10,ガイダンス,名詞,一般,*,*,ガイダンス,38
134,10,セミナー,名詞,一般,*,*,セミナー,38
140,10,述べよ,動詞,自立,*,*,述べる,31
142,11,影響,名詞,サ変接続,*,*,影響,36
144,11,受け,動詞,自立,*,*,受ける,31
146,11,科学者,名詞,固有名詞,一般,*,科学者,41
148,11,ひとり,副詞,一般,*,*,ひとり,34
149,11,取り上げる,動詞,自立,*,*,取り上げる,31
153,12,選ん,動詞,自立,*,*,選ぶ,31
155,12,科学者,名詞,固有名詞,一般,*,科学者,41
157,12,唱え,動詞,自立,*,*,唱える,31
159,12,理論,名詞,一般,*,*,理論,38
161,12,簡単,名詞,形容動詞語幹,*,*,簡単,40
163,12,説明,名詞,サ変接続,*,*,説明,36
166,13,論点,名詞,一般,*,*,論点,38
168,13,明らか,名詞,形容動詞語幹,*,*,明らか,40
172,13,セミナー,名詞,一般,*,*,セミナー,38
174,13,準備,名詞,サ変接続,*,*,準備,36
176,13,行う,動詞,自立,*,*,行う,31
178,14,セミナー,名詞,一般,*,*,セミナー,38
182,14,話し方,名詞,一般,*,*,話し方,38
184,14,適切,名詞,形容動詞語幹,*,*,適切,40
187,14,考えよ,動詞,自立,*,*,考える,31
189,15,セミナー,名詞,一般,*,*,セミナー,38
191,15,セミナー,名詞,一般,*,*,セミナー,38
194,15,参加,名詞,サ変接続,*,*,参加,36
199,15,貢献,名詞,サ変接続,*,*,貢献,36
201,15,でき,動詞,自立,*,*,できる,31
205,15,コメント,名詞,サ変接続,*,*,コメント,36
207,15,書け,動詞,自立,*,*,書く,31
209,16,セミナー,名詞,一般,*,*,セミナー,38
211,16,セミナー,名詞,一般,*,*,セミナー,38
