,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,数列,名詞,一般,*,*,数列,38
2,0,極限,名詞,一般,*,*,極限,38
4,0,上限,名詞,一般,*,*,上限,38
6,0,下限,名詞,一般,*,*,下限,38
7,0,数列,名詞,一般,*,*,数列,38
9,0,関連,名詞,サ変接続,*,*,関連,36
12,0,事項,名詞,一般,*,*,事項,38
14,0,理解,名詞,サ変接続,*,*,理解,36
17,0,実数,名詞,一般,*,*,実数,38
19,0,連続,名詞,サ変接続,*,*,連続,36
20,0,性,名詞,接尾,一般,*,性,51
22,0,単調,名詞,一般,*,*,単調,38
23,0,列,名詞,一般,*,*,列,38
25,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
26,0,実数,名詞,一般,*,*,実数,38
28,0,連続,名詞,サ変接続,*,*,連続,36
29,0,性,名詞,接尾,一般,*,性,51
31,0,関連,名詞,サ変接続,*,*,関連,36
34,0,事項,名詞,一般,*,*,事項,38
36,0,理解,名詞,サ変接続,*,*,理解,36
39,0,一変,名詞,サ変接続,*,*,一変,36
40,0,数,名詞,接尾,一般,*,数,51
41,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
43,0,連続,名詞,サ変接続,*,*,連続,36
44,0,性,名詞,接尾,一般,*,性,51
46,0,最大,名詞,一般,*,*,最大,38
47,0,値,名詞,接尾,一般,*,値,51
49,0,中間値の定理,名詞,固有名詞,一般,*,中間値の定理,41
50,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
52,0,性質,名詞,一般,*,*,性質,38
54,0,理解,名詞,サ変接続,*,*,理解,36
57,0,微分,名詞,サ変接続,*,*,微分,36
59,0,ロルの定理,名詞,固有名詞,一般,*,ロルの定理,41
61,0,平均値の定理,名詞,固有名詞,一般,*,平均値の定理,41
62,0,微分,名詞,サ変接続,*,*,微分,36
63,0,可能,名詞,形容動詞語幹,*,*,可能,40
65,0,関数,名詞,一般,*,*,関数,38
67,0,性質,名詞,一般,*,*,性質,38
69,0,理解,名詞,サ変接続,*,*,理解,36
72,0,不定形,名詞,固有名詞,一般,*,不定形,41
74,0,極限,名詞,一般,*,*,極限,38
76,0,ロピタルの定理,名詞,固有名詞,一般,*,ロピタルの定理,41
77,0,不定形,名詞,固有名詞,一般,*,不定形,41
79,0,極限,名詞,一般,*,*,極限,38
81,0,求め,動詞,自立,*,*,求める,31
84,0,理解,名詞,サ変接続,*,*,理解,36
87,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
89,0,極値,名詞,固有名詞,一般,*,極値,41
90,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
92,0,理解,名詞,サ変接続,*,*,理解,36
96,0,積分,名詞,サ変接続,*,*,積分,36
98,0,積分,名詞,サ変接続,*,*,積分,36
100,0,理解,名詞,サ変接続,*,*,理解,36
103,0,平面,名詞,一般,*,*,平面,38
104,0,上の,名詞,固有名詞,地域,一般,上の,46
105,0,点,名詞,接尾,一般,*,点,51
106,0,集合,名詞,サ変接続,*,*,集合,36
109,0,列,名詞,一般,*,*,列,38
110,0,点,名詞,接尾,一般,*,点,51
111,0,集合,名詞,サ変接続,*,*,集合,36
113,0,定義,名詞,サ変接続,*,*,定義,36
115,0,性質,名詞,一般,*,*,性質,38
117,0,理解,名詞,サ変接続,*,*,理解,36
121,0,変数,名詞,一般,*,*,変数,38
122,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
124,0,連続,名詞,サ変接続,*,*,連続,36
125,0,性,名詞,接尾,一般,*,性,51
127,0,変数,名詞,一般,*,*,変数,38
128,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
130,0,連続,名詞,サ変接続,*,*,連続,36
131,0,性,名詞,接尾,一般,*,性,51
133,0,理解,名詞,サ変接続,*,*,理解,36
136,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
138,0,全微分,名詞,固有名詞,一般,*,全微分,41
140,0,変数,名詞,一般,*,*,変数,38
141,0,関数,名詞,一般,*,*,関数,38
143,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
145,0,理解,名詞,サ変接続,*,*,理解,36
149,0,変数,名詞,一般,*,*,変数,38
151,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
153,0,極値,名詞,固有名詞,一般,*,極値,41
155,0,変数,名詞,一般,*,*,変数,38
157,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
159,0,極値,名詞,固有名詞,一般,*,極値,41
161,0,理解,名詞,サ変接続,*,*,理解,36
164,0,級数,名詞,一般,*,*,級数,38
166,0,絶対収束,名詞,固有名詞,一般,*,絶対収束,41
168,0,条件,名詞,一般,*,*,条件,38
169,0,収束,名詞,サ変接続,*,*,収束,36
170,0,級数,名詞,一般,*,*,級数,38
173,0,収束,名詞,サ変接続,*,*,収束,36
175,0,理解,名詞,サ変接続,*,*,理解,36
178,0,級数,名詞,一般,*,*,級数,38
180,0,収束,名詞,サ変接続,*,*,収束,36
182,0,判定,名詞,サ変接続,*,*,判定,36
185,0,級数,名詞,一般,*,*,級数,38
186,0,級数,名詞,一般,*,*,級数,38
188,0,収束,名詞,サ変接続,*,*,収束,36
189,0,判定,名詞,サ変接続,*,*,判定,36
190,0,法,名詞,接尾,一般,*,法,51
192,0,理解,名詞,サ変接続,*,*,理解,36
195,0,関数,名詞,一般,*,*,関数,38
196,0,列,名詞,一般,*,*,列,38
198,0,関数,名詞,一般,*,*,関数,38
199,0,項,名詞,一般,*,*,項,38
200,0,級数,名詞,一般,*,*,級数,38
201,0,関数,名詞,一般,*,*,関数,38
203,0,列,名詞,一般,*,*,列,38
205,0,級数,名詞,一般,*,*,級数,38
207,0,理解,名詞,サ変接続,*,*,理解,36
210,0,発展,名詞,サ変接続,*,*,発展,36
211,0,的,名詞,接尾,形容動詞語幹,*,的,52
212,0,内容,名詞,一般,*,*,内容,38
213,0,解析,名詞,サ変接続,*,*,解析,36
214,0,学,名詞,接尾,一般,*,学,51
216,0,関連,名詞,サ変接続,*,*,関連,36
219,0,発展,名詞,サ変接続,*,*,発展,36
220,0,的,名詞,接尾,形容動詞語幹,*,的,52
221,0,内容,名詞,一般,*,*,内容,38
223,0,理解,名詞,サ変接続,*,*,理解,36
226,0,数列,名詞,一般,*,*,数列,38
228,0,極限,名詞,一般,*,*,極限,38
230,0,上限,名詞,一般,*,*,上限,38
232,0,下限,名詞,一般,*,*,下限,38
233,0,数列,名詞,一般,*,*,数列,38
235,0,関連,名詞,サ変接続,*,*,関連,36
238,0,事項,名詞,一般,*,*,事項,38
240,0,理解,名詞,サ変接続,*,*,理解,36
243,0,実数,名詞,一般,*,*,実数,38
245,0,連続,名詞,サ変接続,*,*,連続,36
246,0,性,名詞,接尾,一般,*,性,51
248,0,単調,名詞,一般,*,*,単調,38
249,0,列,名詞,一般,*,*,列,38
251,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
252,0,実数,名詞,一般,*,*,実数,38
254,0,連続,名詞,サ変接続,*,*,連続,36
255,0,性,名詞,接尾,一般,*,性,51
257,0,関連,名詞,サ変接続,*,*,関連,36
260,0,事項,名詞,一般,*,*,事項,38
262,0,理解,名詞,サ変接続,*,*,理解,36
265,0,一変,名詞,サ変接続,*,*,一変,36
266,0,数,名詞,接尾,一般,*,数,51
267,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
269,0,連続,名詞,サ変接続,*,*,連続,36
270,0,性,名詞,接尾,一般,*,性,51
272,0,最大,名詞,一般,*,*,最大,38
273,0,値,名詞,接尾,一般,*,値,51
275,0,中間値の定理,名詞,固有名詞,一般,*,中間値の定理,41
276,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
278,0,性質,名詞,一般,*,*,性質,38
280,0,理解,名詞,サ変接続,*,*,理解,36
283,0,微分,名詞,サ変接続,*,*,微分,36
285,0,ロルの定理,名詞,固有名詞,一般,*,ロルの定理,41
287,0,平均値の定理,名詞,固有名詞,一般,*,平均値の定理,41
288,0,微分,名詞,サ変接続,*,*,微分,36
289,0,可能,名詞,形容動詞語幹,*,*,可能,40
291,0,関数,名詞,一般,*,*,関数,38
293,0,性質,名詞,一般,*,*,性質,38
295,0,理解,名詞,サ変接続,*,*,理解,36
298,0,不定形,名詞,固有名詞,一般,*,不定形,41
300,0,極限,名詞,一般,*,*,極限,38
302,0,ロピタルの定理,名詞,固有名詞,一般,*,ロピタルの定理,41
303,0,不定形,名詞,固有名詞,一般,*,不定形,41
305,0,極限,名詞,一般,*,*,極限,38
307,0,求め,動詞,自立,*,*,求める,31
310,0,理解,名詞,サ変接続,*,*,理解,36
313,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
315,0,極値,名詞,固有名詞,一般,*,極値,41
316,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
318,0,理解,名詞,サ変接続,*,*,理解,36
322,0,積分,名詞,サ変接続,*,*,積分,36
324,0,積分,名詞,サ変接続,*,*,積分,36
326,0,理解,名詞,サ変接続,*,*,理解,36
329,0,平面,名詞,一般,*,*,平面,38
330,0,上の,名詞,固有名詞,地域,一般,上の,46
331,0,点,名詞,接尾,一般,*,点,51
332,0,集合,名詞,サ変接続,*,*,集合,36
335,0,列,名詞,一般,*,*,列,38
336,0,点,名詞,接尾,一般,*,点,51
337,0,集合,名詞,サ変接続,*,*,集合,36
339,0,定義,名詞,サ変接続,*,*,定義,36
341,0,性質,名詞,一般,*,*,性質,38
343,0,理解,名詞,サ変接続,*,*,理解,36
347,0,変数,名詞,一般,*,*,変数,38
348,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
350,0,連続,名詞,サ変接続,*,*,連続,36
351,0,性,名詞,接尾,一般,*,性,51
353,0,変数,名詞,一般,*,*,変数,38
354,0,関数の極限,名詞,固有名詞,一般,*,関数の極限,41
356,0,連続,名詞,サ変接続,*,*,連続,36
357,0,性,名詞,接尾,一般,*,性,51
359,0,理解,名詞,サ変接続,*,*,理解,36
362,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
364,0,全微分,名詞,固有名詞,一般,*,全微分,41
366,0,変数,名詞,一般,*,*,変数,38
367,0,関数,名詞,一般,*,*,関数,38
369,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
371,0,理解,名詞,サ変接続,*,*,理解,36
375,0,変数,名詞,一般,*,*,変数,38
377,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
379,0,極値,名詞,固有名詞,一般,*,極値,41
381,0,変数,名詞,一般,*,*,変数,38
383,0,テイラーの定理,名詞,固有名詞,一般,*,テイラーの定理,41
385,0,極値,名詞,固有名詞,一般,*,極値,41
387,0,理解,名詞,サ変接続,*,*,理解,36
390,0,級数,名詞,一般,*,*,級数,38
392,0,絶対収束,名詞,固有名詞,一般,*,絶対収束,41
394,0,条件,名詞,一般,*,*,条件,38
395,0,収束,名詞,サ変接続,*,*,収束,36
396,0,級数,名詞,一般,*,*,級数,38
399,0,収束,名詞,サ変接続,*,*,収束,36
401,0,理解,名詞,サ変接続,*,*,理解,36
404,0,級数,名詞,一般,*,*,級数,38
