,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
2,0,第一,名詞,固有名詞,一般,*,第一,41
4,0,演習,名詞,サ変接続,*,*,演習,36
7,0,引き続き,動詞,自立,*,*,引き続く,31
9,0,微積分,名詞,一般,*,*,微積分,38
10,0,学,名詞,接尾,一般,*,学,51
12,0,内容,名詞,一般,*,*,内容,38
14,0,理解,名詞,サ変接続,*,*,理解,36
16,0,深め,動詞,自立,*,*,深める,31
18,0,発展,名詞,サ変接続,*,*,発展,36
23,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
24,0,第一,名詞,固有名詞,一般,*,第一,41
26,0,演習,名詞,サ変接続,*,*,演習,36
29,0,引き続き,動詞,自立,*,*,引き続く,31
31,0,微積分,名詞,一般,*,*,微積分,38
32,0,学,名詞,接尾,一般,*,学,51
34,0,内容,名詞,一般,*,*,内容,38
36,0,理解,名詞,サ変接続,*,*,理解,36
38,0,深め,動詞,自立,*,*,深める,31
40,0,発展,名詞,サ変接続,*,*,発展,36
45,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
46,0,第一,名詞,固有名詞,一般,*,第一,41
48,0,演習,名詞,サ変接続,*,*,演習,36
51,0,引き続き,動詞,自立,*,*,引き続く,31
53,0,微積分,名詞,一般,*,*,微積分,38
54,0,学,名詞,接尾,一般,*,学,51
56,0,内容,名詞,一般,*,*,内容,38
58,0,理解,名詞,サ変接続,*,*,理解,36
60,0,深め,動詞,自立,*,*,深める,31
62,0,発展,名詞,サ変接続,*,*,発展,36
67,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
68,0,第一,名詞,固有名詞,一般,*,第一,41
70,0,演習,名詞,サ変接続,*,*,演習,36
73,0,引き続き,動詞,自立,*,*,引き続く,31
75,0,微積分,名詞,一般,*,*,微積分,38
76,0,学,名詞,接尾,一般,*,学,51
78,0,内容,名詞,一般,*,*,内容,38
80,0,理解,名詞,サ変接続,*,*,理解,36
82,0,深め,動詞,自立,*,*,深める,31
84,0,発展,名詞,サ変接続,*,*,発展,36
89,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
90,0,第一,名詞,固有名詞,一般,*,第一,41
92,0,演習,名詞,サ変接続,*,*,演習,36
95,0,引き続き,動詞,自立,*,*,引き続く,31
97,0,微積分,名詞,一般,*,*,微積分,38
98,0,学,名詞,接尾,一般,*,学,51
100,0,内容,名詞,一般,*,*,内容,38
102,0,理解,名詞,サ変接続,*,*,理解,36
104,0,深め,動詞,自立,*,*,深める,31
106,0,発展,名詞,サ変接続,*,*,発展,36
111,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
112,0,第一,名詞,固有名詞,一般,*,第一,41
114,0,演習,名詞,サ変接続,*,*,演習,36
117,0,引き続き,動詞,自立,*,*,引き続く,31
119,0,微積分,名詞,一般,*,*,微積分,38
120,0,学,名詞,接尾,一般,*,学,51
122,0,内容,名詞,一般,*,*,内容,38
124,0,理解,名詞,サ変接続,*,*,理解,36
126,0,深め,動詞,自立,*,*,深める,31
128,0,発展,名詞,サ変接続,*,*,発展,36
133,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
134,0,第一,名詞,固有名詞,一般,*,第一,41
136,0,演習,名詞,サ変接続,*,*,演習,36
139,0,引き続き,動詞,自立,*,*,引き続く,31
141,0,微積分,名詞,一般,*,*,微積分,38
142,0,学,名詞,接尾,一般,*,学,51
144,0,内容,名詞,一般,*,*,内容,38
146,0,理解,名詞,サ変接続,*,*,理解,36
148,0,深め,動詞,自立,*,*,深める,31
150,0,発展,名詞,サ変接続,*,*,発展,36
155,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
156,0,第一,名詞,固有名詞,一般,*,第一,41
158,0,演習,名詞,サ変接続,*,*,演習,36
161,0,引き続き,動詞,自立,*,*,引き続く,31
163,0,微積分,名詞,一般,*,*,微積分,38
164,0,学,名詞,接尾,一般,*,学,51
166,0,内容,名詞,一般,*,*,内容,38
168,0,理解,名詞,サ変接続,*,*,理解,36
170,0,深め,動詞,自立,*,*,深める,31
172,0,発展,名詞,サ変接続,*,*,発展,36
177,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
178,0,第一,名詞,固有名詞,一般,*,第一,41
180,0,演習,名詞,サ変接続,*,*,演習,36
183,0,引き続き,動詞,自立,*,*,引き続く,31
185,0,微積分,名詞,一般,*,*,微積分,38
186,0,学,名詞,接尾,一般,*,学,51
188,0,内容,名詞,一般,*,*,内容,38
190,0,理解,名詞,サ変接続,*,*,理解,36
192,0,深め,動詞,自立,*,*,深める,31
194,0,発展,名詞,サ変接続,*,*,発展,36
199,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
200,0,第一,名詞,固有名詞,一般,*,第一,41
202,0,演習,名詞,サ変接続,*,*,演習,36
205,0,引き続き,動詞,自立,*,*,引き続く,31
207,0,微積分,名詞,一般,*,*,微積分,38
208,0,学,名詞,接尾,一般,*,学,51
210,0,内容,名詞,一般,*,*,内容,38
212,0,理解,名詞,サ変接続,*,*,理解,36
214,0,深め,動詞,自立,*,*,深める,31
216,0,発展,名詞,サ変接続,*,*,発展,36
221,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
222,0,第一,名詞,固有名詞,一般,*,第一,41
224,0,演習,名詞,サ変接続,*,*,演習,36
227,0,引き続き,動詞,自立,*,*,引き続く,31
229,0,微積分,名詞,一般,*,*,微積分,38
230,0,学,名詞,接尾,一般,*,学,51
232,0,内容,名詞,一般,*,*,内容,38
234,0,理解,名詞,サ変接続,*,*,理解,36
236,0,深め,動詞,自立,*,*,深める,31
238,0,発展,名詞,サ変接続,*,*,発展,36
243,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
244,0,第一,名詞,固有名詞,一般,*,第一,41
246,0,演習,名詞,サ変接続,*,*,演習,36
249,0,引き続き,動詞,自立,*,*,引き続く,31
251,0,微積分,名詞,一般,*,*,微積分,38
252,0,学,名詞,接尾,一般,*,学,51
254,0,内容,名詞,一般,*,*,内容,38
256,0,理解,名詞,サ変接続,*,*,理解,36
258,0,深め,動詞,自立,*,*,深める,31
260,0,発展,名詞,サ変接続,*,*,発展,36
265,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
266,0,第一,名詞,固有名詞,一般,*,第一,41
268,0,演習,名詞,サ変接続,*,*,演習,36
