,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,高等学校学習指導要領,名詞,固有名詞,一般,*,高等学校学習指導要領,41
3,0,解説,名詞,サ変接続,*,*,解説,36
5,0,工業,名詞,一般,*,*,工業,38
6,0,編,名詞,接尾,一般,*,編,51
9,0,基づき,動詞,自立,*,*,基づく,31
11,0,工業,名詞,一般,*,*,工業,38
12,0,科目,名詞,一般,*,*,科目,38
14,0,教授,名詞,一般,*,*,教授,38
15,0,方法,名詞,一般,*,*,方法,38
17,0,修得,名詞,サ変接続,*,*,修得,36
21,0,心理学,名詞,固有名詞,一般,*,心理学,41
22,0,的,名詞,接尾,形容動詞語幹,*,的,52
24,0,技術的,名詞,固有名詞,一般,*,技術的,41
25,0,基礎,名詞,一般,*,*,基礎,38
27,0,修得,名詞,サ変接続,*,*,修得,36
31,0,目的,名詞,一般,*,*,目的,38
37,1,工業,名詞,一般,*,*,工業,38
38,1,教育,名詞,サ変接続,*,*,教育,36
40,1,現状,名詞,一般,*,*,現状,38
42,1,将来,名詞,副詞可能,*,*,将来,67
44,1,理解,名詞,サ変接続,*,*,理解,36
47,1,分析,名詞,サ変接続,*,*,分析,36
49,1,思考,名詞,サ変接続,*,*,思考,36
51,1,能力,名詞,一般,*,*,能力,38
53,1,育成,名詞,サ変接続,*,*,育成,36
56,2,高等学校学習指導要領,名詞,固有名詞,一般,*,高等学校学習指導要領,41
59,2,解説,名詞,サ変接続,*,*,解説,36
61,2,工業,名詞,一般,*,*,工業,38
62,2,編,名詞,接尾,一般,*,編,51
65,2,基づき,動詞,自立,*,*,基づく,31
67,2,工業,名詞,一般,*,*,工業,38
68,2,科目,名詞,一般,*,*,科目,38
70,2,教授,名詞,一般,*,*,教授,38
71,2,方法,名詞,一般,*,*,方法,38
73,2,修得,名詞,サ変接続,*,*,修得,36
77,2,心理学,名詞,固有名詞,一般,*,心理学,41
78,2,的,名詞,接尾,形容動詞語幹,*,的,52
80,2,技術的,名詞,固有名詞,一般,*,技術的,41
81,2,基礎,名詞,一般,*,*,基礎,38
83,2,修得,名詞,サ変接続,*,*,修得,36
87,2,目的,名詞,一般,*,*,目的,38
93,3,工業,名詞,一般,*,*,工業,38
94,3,教育,名詞,サ変接続,*,*,教育,36
96,3,現状,名詞,一般,*,*,現状,38
98,3,将来,名詞,副詞可能,*,*,将来,67
100,3,理解,名詞,サ変接続,*,*,理解,36
103,3,分析,名詞,サ変接続,*,*,分析,36
105,3,思考,名詞,サ変接続,*,*,思考,36
107,3,能力,名詞,一般,*,*,能力,38
109,3,育成,名詞,サ変接続,*,*,育成,36
112,4,高等学校学習指導要領,名詞,固有名詞,一般,*,高等学校学習指導要領,41
115,4,解説,名詞,サ変接続,*,*,解説,36
117,4,工業,名詞,一般,*,*,工業,38
118,4,編,名詞,接尾,一般,*,編,51
121,4,基づき,動詞,自立,*,*,基づく,31
123,4,工業,名詞,一般,*,*,工業,38
124,4,科目,名詞,一般,*,*,科目,38
126,4,教授,名詞,一般,*,*,教授,38
127,4,方法,名詞,一般,*,*,方法,38
129,4,修得,名詞,サ変接続,*,*,修得,36
133,4,心理学,名詞,固有名詞,一般,*,心理学,41
134,4,的,名詞,接尾,形容動詞語幹,*,的,52
136,4,技術的,名詞,固有名詞,一般,*,技術的,41
137,4,基礎,名詞,一般,*,*,基礎,38
139,4,修得,名詞,サ変接続,*,*,修得,36
143,4,目的,名詞,一般,*,*,目的,38
149,5,工業,名詞,一般,*,*,工業,38
150,5,教育,名詞,サ変接続,*,*,教育,36
152,5,現状,名詞,一般,*,*,現状,38
154,5,将来,名詞,副詞可能,*,*,将来,67
156,5,理解,名詞,サ変接続,*,*,理解,36
159,5,分析,名詞,サ変接続,*,*,分析,36
161,5,思考,名詞,サ変接続,*,*,思考,36
163,5,能力,名詞,一般,*,*,能力,38
165,5,育成,名詞,サ変接続,*,*,育成,36
