,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
2,0,班,名詞,一般,*,*,班,38
3,0,編成,名詞,サ変接続,*,*,編成,36
4,0,担当,名詞,サ変接続,*,*,担当,36
5,0,教員,名詞,一般,*,*,教員,38
7,0,指示,名詞,サ変接続,*,*,指示,36
9,0,したがう,動詞,自立,*,*,したがう,31
10,0,過去,名詞,副詞可能,*,*,過去,67
12,0,作品,名詞,一般,*,*,作品,38
14,0,既存,名詞,サ変接続,*,*,既存,36
15,0,市販,名詞,サ変接続,*,*,市販,36
16,0,製品,名詞,一般,*,*,製品,38
18,0,検討,名詞,サ変接続,*,*,検討,36
19,0,安全教育,名詞,固有名詞,一般,*,安全教育,41
21,0,設計,名詞,サ変接続,*,*,設計,36
22,0,方針,名詞,一般,*,*,方針,38
24,0,検討,名詞,サ変接続,*,*,検討,36
25,0,要素,名詞,一般,*,*,要素,38
26,0,技術,名詞,一般,*,*,技術,38
28,0,検討,名詞,サ変接続,*,*,検討,36
30,0,分解,名詞,サ変接続,*,*,分解,36
32,0,仕組み,名詞,一般,*,*,仕組み,38
34,0,理解,名詞,サ変接続,*,*,理解,36
36,0,要素,名詞,一般,*,*,要素,38
37,0,技術,名詞,一般,*,*,技術,38
39,0,検討,名詞,サ変接続,*,*,検討,36
41,0,全体像,名詞,固有名詞,一般,*,全体像,41
43,0,部品,名詞,一般,*,*,部品,38
45,0,機構,名詞,一般,*,*,機構,38
47,0,作図,名詞,サ変接続,*,*,作図,36
49,0,要素,名詞,一般,*,*,要素,38
50,0,技術,名詞,一般,*,*,技術,38
52,0,検討,名詞,サ変接続,*,*,検討,36
54,0,図面,名詞,一般,*,*,図面,38
56,0,発表,名詞,サ変接続,*,*,発表,36
58,0,質疑応答,名詞,固有名詞,一般,*,質疑応答,41
60,0,作品,名詞,一般,*,*,作品,38
61,0,設計,名詞,サ変接続,*,*,設計,36
62,0,作品,名詞,一般,*,*,作品,38
63,0,製作,名詞,サ変接続,*,*,製作,36
65,0,工作,名詞,サ変接続,*,*,工作,36
66,0,機器,名詞,一般,*,*,機器,38
68,0,使用,名詞,サ変接続,*,*,使用,36
69,0,法,名詞,接尾,一般,*,法,51
71,0,習得,名詞,サ変接続,*,*,習得,36
73,0,作品,名詞,一般,*,*,作品,38
74,0,製作,名詞,サ変接続,*,*,製作,36
76,0,材料,名詞,一般,*,*,材料,38
78,0,切断,名詞,サ変接続,*,*,切断,36
80,0,加工,名詞,サ変接続,*,*,加工,36
82,0,作品,名詞,一般,*,*,作品,38
83,0,製作,名詞,サ変接続,*,*,製作,36
86,0,部品,名詞,一般,*,*,部品,38
88,0,製作,名詞,サ変接続,*,*,製作,36
90,0,作品,名詞,一般,*,*,作品,38
91,0,製作,名詞,サ変接続,*,*,製作,36
93,0,部品,名詞,一般,*,*,部品,38
95,0,取り付け,名詞,一般,*,*,取り付け,38
97,0,作品,名詞,一般,*,*,作品,38
98,0,製作,名詞,サ変接続,*,*,製作,36
100,0,作品,名詞,一般,*,*,作品,38
102,0,組み立て,名詞,一般,*,*,組み立て,38
104,0,最終,名詞,一般,*,*,最終,38
105,0,発表,名詞,サ変接続,*,*,発表,36
106,0,会,名詞,接尾,一般,*,会,51
108,0,準備,名詞,サ変接続,*,*,準備,36
109,0,最終,名詞,一般,*,*,最終,38
110,0,発表会,名詞,固有名詞,一般,*,発表会,41
112,0,高性能,名詞,一般,*,*,高性能,38
113,0,電池,名詞,一般,*,*,電池,38
115,0,オルゴール,名詞,一般,*,*,オルゴール,38
116,0,最終,名詞,一般,*,*,最終,38
117,0,発表会,名詞,固有名詞,一般,*,発表会,41
121,0,班,名詞,一般,*,*,班,38
122,0,編成,名詞,サ変接続,*,*,編成,36
123,0,担当,名詞,サ変接続,*,*,担当,36
124,0,教員,名詞,一般,*,*,教員,38
126,0,指示,名詞,サ変接続,*,*,指示,36
128,0,したがう,動詞,自立,*,*,したがう,31
129,0,過去,名詞,副詞可能,*,*,過去,67
131,0,作品,名詞,一般,*,*,作品,38
133,0,既存,名詞,サ変接続,*,*,既存,36
134,0,市販,名詞,サ変接続,*,*,市販,36
135,0,製品,名詞,一般,*,*,製品,38
137,0,検討,名詞,サ変接続,*,*,検討,36
138,0,安全教育,名詞,固有名詞,一般,*,安全教育,41
140,0,設計,名詞,サ変接続,*,*,設計,36
141,0,方針,名詞,一般,*,*,方針,38
143,0,検討,名詞,サ変接続,*,*,検討,36
144,0,要素,名詞,一般,*,*,要素,38
145,0,技術,名詞,一般,*,*,技術,38
147,0,検討,名詞,サ変接続,*,*,検討,36
149,0,分解,名詞,サ変接続,*,*,分解,36
151,0,仕組み,名詞,一般,*,*,仕組み,38
153,0,理解,名詞,サ変接続,*,*,理解,36
155,0,要素,名詞,一般,*,*,要素,38
156,0,技術,名詞,一般,*,*,技術,38
158,0,検討,名詞,サ変接続,*,*,検討,36
160,0,全体像,名詞,固有名詞,一般,*,全体像,41
162,0,部品,名詞,一般,*,*,部品,38
164,0,機構,名詞,一般,*,*,機構,38
166,0,作図,名詞,サ変接続,*,*,作図,36
168,0,要素,名詞,一般,*,*,要素,38
169,0,技術,名詞,一般,*,*,技術,38
171,0,検討,名詞,サ変接続,*,*,検討,36
173,0,図面,名詞,一般,*,*,図面,38
175,0,発表,名詞,サ変接続,*,*,発表,36
177,0,質疑応答,名詞,固有名詞,一般,*,質疑応答,41
179,0,作品,名詞,一般,*,*,作品,38
180,0,設計,名詞,サ変接続,*,*,設計,36
181,0,作品,名詞,一般,*,*,作品,38
182,0,製作,名詞,サ変接続,*,*,製作,36
184,0,工作,名詞,サ変接続,*,*,工作,36
185,0,機器,名詞,一般,*,*,機器,38
187,0,使用,名詞,サ変接続,*,*,使用,36
188,0,法,名詞,接尾,一般,*,法,51
190,0,習得,名詞,サ変接続,*,*,習得,36
192,0,作品,名詞,一般,*,*,作品,38
193,0,製作,名詞,サ変接続,*,*,製作,36
195,0,材料,名詞,一般,*,*,材料,38
197,0,切断,名詞,サ変接続,*,*,切断,36
199,0,加工,名詞,サ変接続,*,*,加工,36
201,0,作品,名詞,一般,*,*,作品,38
202,0,製作,名詞,サ変接続,*,*,製作,36
205,0,部品,名詞,一般,*,*,部品,38
207,0,製作,名詞,サ変接続,*,*,製作,36
209,0,作品,名詞,一般,*,*,作品,38
210,0,製作,名詞,サ変接続,*,*,製作,36
212,0,部品,名詞,一般,*,*,部品,38
214,0,取り付け,名詞,一般,*,*,取り付け,38
216,0,作品,名詞,一般,*,*,作品,38
217,0,製作,名詞,サ変接続,*,*,製作,36
219,0,作品,名詞,一般,*,*,作品,38
221,0,組み立て,名詞,一般,*,*,組み立て,38
223,0,最終,名詞,一般,*,*,最終,38
224,0,発表,名詞,サ変接続,*,*,発表,36
225,0,会,名詞,接尾,一般,*,会,51
227,0,準備,名詞,サ変接続,*,*,準備,36
228,0,最終,名詞,一般,*,*,最終,38
229,0,発表会,名詞,固有名詞,一般,*,発表会,41
