,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,計画,名詞,サ変接続,*,*,計画,36
3,0,教員,名詞,一般,*,*,教員,38
5,0,履修,名詞,サ変接続,*,*,履修,36
6,0,者,名詞,接尾,一般,*,者,51
8,0,協議,名詞,サ変接続,*,*,協議,36
11,0,決める,動詞,自立,*,*,決める,31
13,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
15,0,やりとり,名詞,一般,*,*,やりとり,38
17,0,できる,動詞,自立,*,*,できる,31
20,0,なる,動詞,自立,*,*,なる,31
22,0,計画,名詞,サ変接続,*,*,計画,36
24,0,教員,名詞,一般,*,*,教員,38
26,0,履修,名詞,サ変接続,*,*,履修,36
27,0,者,名詞,接尾,一般,*,者,51
29,0,協議,名詞,サ変接続,*,*,協議,36
32,0,決める,動詞,自立,*,*,決める,31
34,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
36,0,やりとり,名詞,一般,*,*,やりとり,38
38,0,できる,動詞,自立,*,*,できる,31
41,0,なる,動詞,自立,*,*,なる,31
43,0,計画,名詞,サ変接続,*,*,計画,36
45,0,教員,名詞,一般,*,*,教員,38
47,0,履修,名詞,サ変接続,*,*,履修,36
48,0,者,名詞,接尾,一般,*,者,51
50,0,協議,名詞,サ変接続,*,*,協議,36
53,0,決める,動詞,自立,*,*,決める,31
55,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
57,0,やりとり,名詞,一般,*,*,やりとり,38
59,0,できる,動詞,自立,*,*,できる,31
62,0,なる,動詞,自立,*,*,なる,31
64,0,計画,名詞,サ変接続,*,*,計画,36
66,0,教員,名詞,一般,*,*,教員,38
68,0,履修,名詞,サ変接続,*,*,履修,36
69,0,者,名詞,接尾,一般,*,者,51
71,0,協議,名詞,サ変接続,*,*,協議,36
74,0,決める,動詞,自立,*,*,決める,31
76,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
78,0,やりとり,名詞,一般,*,*,やりとり,38
80,0,できる,動詞,自立,*,*,できる,31
83,0,なる,動詞,自立,*,*,なる,31
85,0,計画,名詞,サ変接続,*,*,計画,36
87,0,教員,名詞,一般,*,*,教員,38
89,0,履修,名詞,サ変接続,*,*,履修,36
90,0,者,名詞,接尾,一般,*,者,51
92,0,協議,名詞,サ変接続,*,*,協議,36
95,0,決める,動詞,自立,*,*,決める,31
97,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
99,0,やりとり,名詞,一般,*,*,やりとり,38
101,0,できる,動詞,自立,*,*,できる,31
104,0,なる,動詞,自立,*,*,なる,31
