,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,エッセイ,名詞,一般,*,*,エッセイ,38
1,0,読解,名詞,サ変接続,*,*,読解,36
5,0,読解,名詞,サ変接続,*,*,読解,36
7,0,ため,名詞,非自立,副詞可能,*,ため,66
9,0,文法,名詞,一般,*,*,文法,38
11,0,語彙,名詞,一般,*,*,語彙,38
13,0,修得,名詞,サ変接続,*,*,修得,36
16,1,エッセイ,名詞,一般,*,*,エッセイ,38
17,1,読解,名詞,サ変接続,*,*,読解,36
21,1,エッセイ,名詞,一般,*,*,エッセイ,38
22,1,読解,名詞,サ変接続,*,*,読解,36
26,1,エッセイ,名詞,一般,*,*,エッセイ,38
27,1,読解,名詞,サ変接続,*,*,読解,36
31,1,エッセイ,名詞,一般,*,*,エッセイ,38
32,1,読解,名詞,サ変接続,*,*,読解,36
36,1,エッセイ,名詞,一般,*,*,エッセイ,38
37,1,読解,名詞,サ変接続,*,*,読解,36
41,1,エッセイ,名詞,一般,*,*,エッセイ,38
42,1,読解,名詞,サ変接続,*,*,読解,36
49,1,復習,名詞,サ変接続,*,*,復習,36
50,1,エッセイ,名詞,一般,*,*,エッセイ,38
51,1,読解,名詞,サ変接続,*,*,読解,36
55,1,読解,名詞,サ変接続,*,*,読解,36
57,1,ため,名詞,非自立,副詞可能,*,ため,66
59,1,文法,名詞,一般,*,*,文法,38
61,1,語彙,名詞,一般,*,*,語彙,38
63,1,修得,名詞,サ変接続,*,*,修得,36
66,2,エッセイ,名詞,一般,*,*,エッセイ,38
67,2,読解,名詞,サ変接続,*,*,読解,36
71,2,エッセイ,名詞,一般,*,*,エッセイ,38
72,2,読解,名詞,サ変接続,*,*,読解,36
76,2,エッセイ,名詞,一般,*,*,エッセイ,38
77,2,読解,名詞,サ変接続,*,*,読解,36
81,2,エッセイ,名詞,一般,*,*,エッセイ,38
82,2,読解,名詞,サ変接続,*,*,読解,36
86,2,エッセイ,名詞,一般,*,*,エッセイ,38
87,2,読解,名詞,サ変接続,*,*,読解,36
91,2,エッセイ,名詞,一般,*,*,エッセイ,38
92,2,読解,名詞,サ変接続,*,*,読解,36
99,2,復習,名詞,サ変接続,*,*,復習,36
101,2,計画,名詞,サ変接続,*,*,計画,36
103,2,教員,名詞,一般,*,*,教員,38
105,2,履修,名詞,サ変接続,*,*,履修,36
106,2,者,名詞,接尾,一般,*,者,51
108,2,協議,名詞,サ変接続,*,*,協議,36
111,2,決める,動詞,自立,*,*,決める,31
114,6,内,名詞,接尾,一般,*,内,51
116,6,指示,名詞,サ変接続,*,*,指示,36
120,7,物語,名詞,一般,*,*,物語,38
121,7,読解,名詞,サ変接続,*,*,読解,36
127,7,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
132,7,読解,名詞,サ変接続,*,*,読解,36
134,7,ため,名詞,非自立,副詞可能,*,ため,66
136,7,文法,名詞,一般,*,*,文法,38
138,7,語彙,名詞,一般,*,*,語彙,38
140,7,修得,名詞,サ変接続,*,*,修得,36
143,8,物語,名詞,一般,*,*,物語,38
144,8,読解,名詞,サ変接続,*,*,読解,36
150,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
155,8,物語,名詞,一般,*,*,物語,38
156,8,読解,名詞,サ変接続,*,*,読解,36
162,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
167,8,物語,名詞,一般,*,*,物語,38
168,8,読解,名詞,サ変接続,*,*,読解,36
174,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
179,8,物語,名詞,一般,*,*,物語,38
180,8,読解,名詞,サ変接続,*,*,読解,36
186,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
188,8,第2章,名詞,固有名詞,一般,*,第2章,41
189,8,物語,名詞,一般,*,*,物語,38
190,8,読解,名詞,サ変接続,*,*,読解,36
196,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
201,8,物語,名詞,一般,*,*,物語,38
202,8,読解,名詞,サ変接続,*,*,読解,36
208,8,ドン・キホーテ,名詞,固有名詞,組織,*,ドン・キホーテ,45
213,8,様々,名詞,形容動詞語幹,*,*,様々,40
215,8,表現,名詞,サ変接続,*,*,表現,36
217,8,復習,名詞,サ変接続,*,*,復習,36
218,8,エッセイ,名詞,一般,*,*,エッセイ,38
219,8,読解,名詞,サ変接続,*,*,読解,36
223,8,読解,名詞,サ変接続,*,*,読解,36
225,8,ため,名詞,非自立,副詞可能,*,ため,66
227,8,文法,名詞,一般,*,*,文法,38
229,8,語彙,名詞,一般,*,*,語彙,38
231,8,修得,名詞,サ変接続,*,*,修得,36
234,9,エッセイ,名詞,一般,*,*,エッセイ,38
235,9,読解,名詞,サ変接続,*,*,読解,36
239,9,エッセイ,名詞,一般,*,*,エッセイ,38
240,9,読解,名詞,サ変接続,*,*,読解,36
244,9,エッセイ,名詞,一般,*,*,エッセイ,38
245,9,読解,名詞,サ変接続,*,*,読解,36
249,9,エッセイ,名詞,一般,*,*,エッセイ,38
250,9,読解,名詞,サ変接続,*,*,読解,36
254,9,エッセイ,名詞,一般,*,*,エッセイ,38
255,9,読解,名詞,サ変接続,*,*,読解,36
259,9,エッセイ,名詞,一般,*,*,エッセイ,38
260,9,読解,名詞,サ変接続,*,*,読解,36
267,9,復習,名詞,サ変接続,*,*,復習,36
