,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
1,0,第一,名詞,固有名詞,一般,*,第一,41
3,0,演習,名詞,サ変接続,*,*,演習,36
4,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
5,0,第一,名詞,固有名詞,一般,*,第一,41
7,0,演習,名詞,サ変接続,*,*,演習,36
8,0,線形,名詞,一般,*,*,線形,38
9,0,回路,名詞,一般,*,*,回路,38
10,0,信号,名詞,一般,*,*,信号,38
12,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
13,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
14,0,第一,名詞,固有名詞,一般,*,第一,41
16,0,演習,名詞,サ変接続,*,*,演習,36
17,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
18,0,第一,名詞,固有名詞,一般,*,第一,41
20,0,演習,名詞,サ変接続,*,*,演習,36
21,0,線形,名詞,一般,*,*,線形,38
22,0,回路,名詞,一般,*,*,回路,38
23,0,信号,名詞,一般,*,*,信号,38
25,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
26,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
27,0,第一,名詞,固有名詞,一般,*,第一,41
29,0,演習,名詞,サ変接続,*,*,演習,36
30,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
31,0,第一,名詞,固有名詞,一般,*,第一,41
33,0,演習,名詞,サ変接続,*,*,演習,36
34,0,線形,名詞,一般,*,*,線形,38
35,0,回路,名詞,一般,*,*,回路,38
36,0,信号,名詞,一般,*,*,信号,38
38,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
39,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
40,0,第一,名詞,固有名詞,一般,*,第一,41
42,0,演習,名詞,サ変接続,*,*,演習,36
43,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
44,0,第一,名詞,固有名詞,一般,*,第一,41
46,0,演習,名詞,サ変接続,*,*,演習,36
47,0,線形,名詞,一般,*,*,線形,38
48,0,回路,名詞,一般,*,*,回路,38
49,0,信号,名詞,一般,*,*,信号,38
51,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
52,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
53,0,第一,名詞,固有名詞,一般,*,第一,41
55,0,演習,名詞,サ変接続,*,*,演習,36
56,0,微分積分学,名詞,固有名詞,一般,*,微分積分学,41
57,0,第一,名詞,固有名詞,一般,*,第一,41
59,0,演習,名詞,サ変接続,*,*,演習,36
60,0,線形,名詞,一般,*,*,線形,38
61,0,回路,名詞,一般,*,*,回路,38
62,0,信号,名詞,一般,*,*,信号,38
64,0,システム解析,名詞,固有名詞,一般,*,システム解析,41
