,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,コース,名詞,一般,*,*,コース,38
3,0,終える,動詞,自立,*,*,終える,31
5,0,以下,名詞,非自立,副詞可能,*,以下,66
9,0,修得,名詞,サ変接続,*,*,修得,36
15,1,日本語,名詞,一般,*,*,日本語,38
17,1,ネイティブ,名詞,一般,*,*,ネイティブ,38
19,1,書い,動詞,自立,*,*,書く,31
25,1,読み通し,動詞,自立,*,*,読み通す,31
30,1,自信,名詞,一般,*,*,自信,38
33,1,多く,名詞,副詞可能,*,*,多く,67
35,1,情報,名詞,一般,*,*,情報,38
37,1,中,名詞,非自立,副詞可能,*,中,66
39,1,大切,名詞,形容動詞語幹,*,*,大切,40
41,1,情報,名詞,一般,*,*,情報,38
43,1,選択,名詞,サ変接続,*,*,選択,36
46,1,聞き手,名詞,一般,*,*,聞き手,38
48,1,伝える,動詞,自立,*,*,伝える,31
49,1,能力,名詞,一般,*,*,能力,38
51,1,コース,名詞,一般,*,*,コース,38
53,1,終える,動詞,自立,*,*,終える,31
55,1,以下,名詞,非自立,副詞可能,*,以下,66
59,1,修得,名詞,サ変接続,*,*,修得,36
65,2,日本語,名詞,一般,*,*,日本語,38
67,2,ネイティブ,名詞,一般,*,*,ネイティブ,38
69,2,書い,動詞,自立,*,*,書く,31
75,2,読み通し,動詞,自立,*,*,読み通す,31
80,2,自信,名詞,一般,*,*,自信,38
83,2,多く,名詞,副詞可能,*,*,多く,67
85,2,情報,名詞,一般,*,*,情報,38
87,2,中,名詞,非自立,副詞可能,*,中,66
89,2,大切,名詞,形容動詞語幹,*,*,大切,40
91,2,情報,名詞,一般,*,*,情報,38
93,2,選択,名詞,サ変接続,*,*,選択,36
96,2,聞き手,名詞,一般,*,*,聞き手,38
98,2,伝える,動詞,自立,*,*,伝える,31
99,2,能力,名詞,一般,*,*,能力,38
101,2,コース,名詞,一般,*,*,コース,38
103,2,終える,動詞,自立,*,*,終える,31
105,2,以下,名詞,非自立,副詞可能,*,以下,66
109,2,修得,名詞,サ変接続,*,*,修得,36
115,3,日本語,名詞,一般,*,*,日本語,38
117,3,ネイティブ,名詞,一般,*,*,ネイティブ,38
119,3,書い,動詞,自立,*,*,書く,31
125,3,読み通し,動詞,自立,*,*,読み通す,31
130,3,自信,名詞,一般,*,*,自信,38
133,3,多く,名詞,副詞可能,*,*,多く,67
135,3,情報,名詞,一般,*,*,情報,38
137,3,中,名詞,非自立,副詞可能,*,中,66
139,3,大切,名詞,形容動詞語幹,*,*,大切,40
141,3,情報,名詞,一般,*,*,情報,38
143,3,選択,名詞,サ変接続,*,*,選択,36
146,3,聞き手,名詞,一般,*,*,聞き手,38
148,3,伝える,動詞,自立,*,*,伝える,31
149,3,能力,名詞,一般,*,*,能力,38
151,3,コース,名詞,一般,*,*,コース,38
153,3,終える,動詞,自立,*,*,終える,31
155,3,以下,名詞,非自立,副詞可能,*,以下,66
159,3,修得,名詞,サ変接続,*,*,修得,36
165,4,日本語,名詞,一般,*,*,日本語,38
167,4,ネイティブ,名詞,一般,*,*,ネイティブ,38
169,4,書い,動詞,自立,*,*,書く,31
175,4,読み通し,動詞,自立,*,*,読み通す,31
180,4,自信,名詞,一般,*,*,自信,38
183,4,多く,名詞,副詞可能,*,*,多く,67
185,4,情報,名詞,一般,*,*,情報,38
187,4,中,名詞,非自立,副詞可能,*,中,66
189,4,大切,名詞,形容動詞語幹,*,*,大切,40
191,4,情報,名詞,一般,*,*,情報,38
193,4,選択,名詞,サ変接続,*,*,選択,36
196,4,聞き手,名詞,一般,*,*,聞き手,38
198,4,伝える,動詞,自立,*,*,伝える,31
199,4,能力,名詞,一般,*,*,能力,38
201,4,コース,名詞,一般,*,*,コース,38
203,4,終える,動詞,自立,*,*,終える,31
205,4,以下,名詞,非自立,副詞可能,*,以下,66
209,4,修得,名詞,サ変接続,*,*,修得,36
215,5,日本語,名詞,一般,*,*,日本語,38
217,5,ネイティブ,名詞,一般,*,*,ネイティブ,38
219,5,書い,動詞,自立,*,*,書く,31
225,5,読み通し,動詞,自立,*,*,読み通す,31
230,5,自信,名詞,一般,*,*,自信,38
233,5,多く,名詞,副詞可能,*,*,多く,67
235,5,情報,名詞,一般,*,*,情報,38
237,5,中,名詞,非自立,副詞可能,*,中,66
239,5,大切,名詞,形容動詞語幹,*,*,大切,40
241,5,情報,名詞,一般,*,*,情報,38
243,5,選択,名詞,サ変接続,*,*,選択,36
246,5,聞き手,名詞,一般,*,*,聞き手,38
248,5,伝える,動詞,自立,*,*,伝える,31
249,5,能力,名詞,一般,*,*,能力,38
251,5,コース,名詞,一般,*,*,コース,38
253,5,終える,動詞,自立,*,*,終える,31
255,5,以下,名詞,非自立,副詞可能,*,以下,66
259,5,修得,名詞,サ変接続,*,*,修得,36
265,6,日本語,名詞,一般,*,*,日本語,38
267,6,ネイティブ,名詞,一般,*,*,ネイティブ,38
269,6,書い,動詞,自立,*,*,書く,31
275,6,読み通し,動詞,自立,*,*,読み通す,31
280,6,自信,名詞,一般,*,*,自信,38
283,6,多く,名詞,副詞可能,*,*,多く,67
285,6,情報,名詞,一般,*,*,情報,38
287,6,中,名詞,非自立,副詞可能,*,中,66
289,6,大切,名詞,形容動詞語幹,*,*,大切,40
291,6,情報,名詞,一般,*,*,情報,38
293,6,選択,名詞,サ変接続,*,*,選択,36
296,6,聞き手,名詞,一般,*,*,聞き手,38
298,6,伝える,動詞,自立,*,*,伝える,31
299,6,能力,名詞,一般,*,*,能力,38
301,6,コース,名詞,一般,*,*,コース,38
303,6,終える,動詞,自立,*,*,終える,31
305,6,以下,名詞,非自立,副詞可能,*,以下,66
309,6,修得,名詞,サ変接続,*,*,修得,36
315,7,日本語,名詞,一般,*,*,日本語,38
317,7,ネイティブ,名詞,一般,*,*,ネイティブ,38
319,7,書い,動詞,自立,*,*,書く,31
325,7,読み通し,動詞,自立,*,*,読み通す,31
330,7,自信,名詞,一般,*,*,自信,38
333,7,多く,名詞,副詞可能,*,*,多く,67
335,7,情報,名詞,一般,*,*,情報,38
337,7,中,名詞,非自立,副詞可能,*,中,66
339,7,大切,名詞,形容動詞語幹,*,*,大切,40
341,7,情報,名詞,一般,*,*,情報,38
343,7,選択,名詞,サ変接続,*,*,選択,36
346,7,聞き手,名詞,一般,*,*,聞き手,38
348,7,伝える,動詞,自立,*,*,伝える,31
349,7,能力,名詞,一般,*,*,能力,38
351,7,コース,名詞,一般,*,*,コース,38
353,7,終える,動詞,自立,*,*,終える,31
355,7,以下,名詞,非自立,副詞可能,*,以下,66
359,7,修得,名詞,サ変接続,*,*,修得,36
365,8,日本語,名詞,一般,*,*,日本語,38
367,8,ネイティブ,名詞,一般,*,*,ネイティブ,38
369,8,書い,動詞,自立,*,*,書く,31
375,8,読み通し,動詞,自立,*,*,読み通す,31
380,8,自信,名詞,一般,*,*,自信,38
383,8,多く,名詞,副詞可能,*,*,多く,67
385,8,情報,名詞,一般,*,*,情報,38
387,8,中,名詞,非自立,副詞可能,*,中,66
389,8,大切,名詞,形容動詞語幹,*,*,大切,40
391,8,情報,名詞,一般,*,*,情報,38
393,8,選択,名詞,サ変接続,*,*,選択,36
396,8,聞き手,名詞,一般,*,*,聞き手,38
398,8,伝える,動詞,自立,*,*,伝える,31
399,8,能力,名詞,一般,*,*,能力,38
401,8,コース,名詞,一般,*,*,コース,38
403,8,終える,動詞,自立,*,*,終える,31
405,8,以下,名詞,非自立,副詞可能,*,以下,66
409,8,修得,名詞,サ変接続,*,*,修得,36
415,9,日本語,名詞,一般,*,*,日本語,38
417,9,ネイティブ,名詞,一般,*,*,ネイティブ,38
419,9,書い,動詞,自立,*,*,書く,31
425,9,読み通し,動詞,自立,*,*,読み通す,31
430,9,自信,名詞,一般,*,*,自信,38
433,9,多く,名詞,副詞可能,*,*,多く,67
435,9,情報,名詞,一般,*,*,情報,38
437,9,中,名詞,非自立,副詞可能,*,中,66
439,9,大切,名詞,形容動詞語幹,*,*,大切,40
441,9,情報,名詞,一般,*,*,情報,38
443,9,選択,名詞,サ変接続,*,*,選択,36
446,9,聞き手,名詞,一般,*,*,聞き手,38
448,9,伝える,動詞,自立,*,*,伝える,31
449,9,能力,名詞,一般,*,*,能力,38
451,9,コース,名詞,一般,*,*,コース,38
453,9,終える,動詞,自立,*,*,終える,31
455,9,以下,名詞,非自立,副詞可能,*,以下,66
459,9,修得,名詞,サ変接続,*,*,修得,36
465,10,日本語,名詞,一般,*,*,日本語,38
467,10,ネイティブ,名詞,一般,*,*,ネイティブ,38
469,10,書い,動詞,自立,*,*,書く,31
