,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
2,0,材料,名詞,一般,*,*,材料,38
3,0,科学,名詞,一般,*,*,科学,38
5,0,化学,名詞,一般,*,*,化学,38
6,0,装置,名詞,サ変接続,*,*,装置,36
7,0,設計,名詞,サ変接続,*,*,設計,36
8,0,特,名詞,一般,*,*,特,38
9,0,論,名詞,接尾,一般,*,論,51
10,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
12,0,材料,名詞,一般,*,*,材料,38
13,0,科学,名詞,一般,*,*,科学,38
15,0,化学,名詞,一般,*,*,化学,38
16,0,装置,名詞,サ変接続,*,*,装置,36
17,0,設計,名詞,サ変接続,*,*,設計,36
18,0,特,名詞,一般,*,*,特,38
19,0,論,名詞,接尾,一般,*,論,51
20,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
22,0,材料,名詞,一般,*,*,材料,38
23,0,科学,名詞,一般,*,*,科学,38
25,0,化学,名詞,一般,*,*,化学,38
26,0,装置,名詞,サ変接続,*,*,装置,36
27,0,設計,名詞,サ変接続,*,*,設計,36
28,0,特,名詞,一般,*,*,特,38
29,0,論,名詞,接尾,一般,*,論,51
30,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
32,0,材料,名詞,一般,*,*,材料,38
33,0,科学,名詞,一般,*,*,科学,38
35,0,化学,名詞,一般,*,*,化学,38
36,0,装置,名詞,サ変接続,*,*,装置,36
37,0,設計,名詞,サ変接続,*,*,設計,36
38,0,特,名詞,一般,*,*,特,38
39,0,論,名詞,接尾,一般,*,論,51
