,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,特に,副詞,一般,*,*,特に,34
1,0,重要,名詞,形容動詞語幹,*,*,重要,40
3,0,概念,名詞,一般,*,*,概念,38
7,0,環,名詞,一般,*,*,環,38
9,0,公理,名詞,一般,*,*,公理,38
11,0,部分環,名詞,固有名詞,一般,*,部分環,41
13,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
15,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
17,0,環,名詞,一般,*,*,環,38
19,0,準同型,名詞,固有名詞,一般,*,準同型,41
21,0,環,名詞,一般,*,*,環,38
23,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
25,0,等,名詞,固有名詞,人名,名,等,44
27,0,理解,名詞,サ変接続,*,*,理解,36
30,0,習熟,名詞,サ変接続,*,*,習熟,36
39,0,基本,名詞,一般,*,*,基本,38
40,0,的,名詞,接尾,形容動詞語幹,*,的,52
42,0,性質,名詞,一般,*,*,性質,38
44,0,自力,名詞,一般,*,*,自力,38
46,0,証明,名詞,サ変接続,*,*,証明,36
47,0,できる,動詞,自立,*,*,できる,31
50,0,なる,動詞,自立,*,*,なる,31
53,0,特に,副詞,一般,*,*,特に,34
54,0,重要,名詞,形容動詞語幹,*,*,重要,40
56,0,概念,名詞,一般,*,*,概念,38
60,0,環,名詞,一般,*,*,環,38
62,0,公理,名詞,一般,*,*,公理,38
64,0,部分環,名詞,固有名詞,一般,*,部分環,41
66,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
68,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
70,0,環,名詞,一般,*,*,環,38
72,0,準同型,名詞,固有名詞,一般,*,準同型,41
74,0,環,名詞,一般,*,*,環,38
76,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
78,0,等,名詞,固有名詞,人名,名,等,44
80,0,理解,名詞,サ変接続,*,*,理解,36
83,0,習熟,名詞,サ変接続,*,*,習熟,36
92,0,基本,名詞,一般,*,*,基本,38
93,0,的,名詞,接尾,形容動詞語幹,*,的,52
95,0,性質,名詞,一般,*,*,性質,38
97,0,自力,名詞,一般,*,*,自力,38
99,0,証明,名詞,サ変接続,*,*,証明,36
100,0,できる,動詞,自立,*,*,できる,31
103,0,なる,動詞,自立,*,*,なる,31
106,0,特に,副詞,一般,*,*,特に,34
107,0,重要,名詞,形容動詞語幹,*,*,重要,40
109,0,概念,名詞,一般,*,*,概念,38
113,0,環,名詞,一般,*,*,環,38
115,0,公理,名詞,一般,*,*,公理,38
117,0,部分環,名詞,固有名詞,一般,*,部分環,41
119,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
121,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
123,0,環,名詞,一般,*,*,環,38
125,0,準同型,名詞,固有名詞,一般,*,準同型,41
127,0,環,名詞,一般,*,*,環,38
129,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
131,0,等,名詞,固有名詞,人名,名,等,44
133,0,理解,名詞,サ変接続,*,*,理解,36
136,0,習熟,名詞,サ変接続,*,*,習熟,36
145,0,基本,名詞,一般,*,*,基本,38
146,0,的,名詞,接尾,形容動詞語幹,*,的,52
148,0,性質,名詞,一般,*,*,性質,38
150,0,自力,名詞,一般,*,*,自力,38
152,0,証明,名詞,サ変接続,*,*,証明,36
153,0,できる,動詞,自立,*,*,できる,31
156,0,なる,動詞,自立,*,*,なる,31
159,0,特に,副詞,一般,*,*,特に,34
160,0,重要,名詞,形容動詞語幹,*,*,重要,40
162,0,概念,名詞,一般,*,*,概念,38
166,0,環,名詞,一般,*,*,環,38
168,0,公理,名詞,一般,*,*,公理,38
170,0,部分環,名詞,固有名詞,一般,*,部分環,41
172,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
174,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
176,0,環,名詞,一般,*,*,環,38
178,0,準同型,名詞,固有名詞,一般,*,準同型,41
180,0,環,名詞,一般,*,*,環,38
182,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
184,0,等,名詞,固有名詞,人名,名,等,44
186,0,理解,名詞,サ変接続,*,*,理解,36
189,0,習熟,名詞,サ変接続,*,*,習熟,36
198,0,基本,名詞,一般,*,*,基本,38
199,0,的,名詞,接尾,形容動詞語幹,*,的,52
201,0,性質,名詞,一般,*,*,性質,38
203,0,自力,名詞,一般,*,*,自力,38
205,0,証明,名詞,サ変接続,*,*,証明,36
206,0,できる,動詞,自立,*,*,できる,31
209,0,なる,動詞,自立,*,*,なる,31
212,0,特に,副詞,一般,*,*,特に,34
213,0,重要,名詞,形容動詞語幹,*,*,重要,40
215,0,概念,名詞,一般,*,*,概念,38
219,0,環,名詞,一般,*,*,環,38
221,0,公理,名詞,一般,*,*,公理,38
223,0,部分環,名詞,固有名詞,一般,*,部分環,41
225,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
227,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
229,0,環,名詞,一般,*,*,環,38
231,0,準同型,名詞,固有名詞,一般,*,準同型,41
233,0,環,名詞,一般,*,*,環,38
235,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
237,0,等,名詞,固有名詞,人名,名,等,44
239,0,理解,名詞,サ変接続,*,*,理解,36
242,0,習熟,名詞,サ変接続,*,*,習熟,36
251,0,基本,名詞,一般,*,*,基本,38
252,0,的,名詞,接尾,形容動詞語幹,*,的,52
254,0,性質,名詞,一般,*,*,性質,38
256,0,自力,名詞,一般,*,*,自力,38
258,0,証明,名詞,サ変接続,*,*,証明,36
259,0,できる,動詞,自立,*,*,できる,31
262,0,なる,動詞,自立,*,*,なる,31
265,0,特に,副詞,一般,*,*,特に,34
266,0,重要,名詞,形容動詞語幹,*,*,重要,40
268,0,概念,名詞,一般,*,*,概念,38
272,0,環,名詞,一般,*,*,環,38
274,0,公理,名詞,一般,*,*,公理,38
276,0,部分環,名詞,固有名詞,一般,*,部分環,41
278,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
280,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
282,0,環,名詞,一般,*,*,環,38
284,0,準同型,名詞,固有名詞,一般,*,準同型,41
286,0,環,名詞,一般,*,*,環,38
288,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
290,0,等,名詞,固有名詞,人名,名,等,44
292,0,理解,名詞,サ変接続,*,*,理解,36
295,0,習熟,名詞,サ変接続,*,*,習熟,36
304,0,基本,名詞,一般,*,*,基本,38
305,0,的,名詞,接尾,形容動詞語幹,*,的,52
307,0,性質,名詞,一般,*,*,性質,38
309,0,自力,名詞,一般,*,*,自力,38
311,0,証明,名詞,サ変接続,*,*,証明,36
312,0,できる,動詞,自立,*,*,できる,31
315,0,なる,動詞,自立,*,*,なる,31
318,0,特に,副詞,一般,*,*,特に,34
319,0,重要,名詞,形容動詞語幹,*,*,重要,40
321,0,概念,名詞,一般,*,*,概念,38
325,0,環,名詞,一般,*,*,環,38
327,0,公理,名詞,一般,*,*,公理,38
329,0,部分環,名詞,固有名詞,一般,*,部分環,41
331,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
333,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
335,0,環,名詞,一般,*,*,環,38
337,0,準同型,名詞,固有名詞,一般,*,準同型,41
339,0,環,名詞,一般,*,*,環,38
341,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
343,0,等,名詞,固有名詞,人名,名,等,44
345,0,理解,名詞,サ変接続,*,*,理解,36
348,0,習熟,名詞,サ変接続,*,*,習熟,36
357,0,基本,名詞,一般,*,*,基本,38
358,0,的,名詞,接尾,形容動詞語幹,*,的,52
360,0,性質,名詞,一般,*,*,性質,38
362,0,自力,名詞,一般,*,*,自力,38
364,0,証明,名詞,サ変接続,*,*,証明,36
365,0,できる,動詞,自立,*,*,できる,31
368,0,なる,動詞,自立,*,*,なる,31
371,0,特に,副詞,一般,*,*,特に,34
372,0,重要,名詞,形容動詞語幹,*,*,重要,40
374,0,概念,名詞,一般,*,*,概念,38
378,0,環,名詞,一般,*,*,環,38
380,0,公理,名詞,一般,*,*,公理,38
382,0,部分環,名詞,固有名詞,一般,*,部分環,41
384,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
386,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
388,0,環,名詞,一般,*,*,環,38
390,0,準同型,名詞,固有名詞,一般,*,準同型,41
392,0,環,名詞,一般,*,*,環,38
394,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
396,0,等,名詞,固有名詞,人名,名,等,44
398,0,理解,名詞,サ変接続,*,*,理解,36
401,0,習熟,名詞,サ変接続,*,*,習熟,36
410,0,基本,名詞,一般,*,*,基本,38
411,0,的,名詞,接尾,形容動詞語幹,*,的,52
413,0,性質,名詞,一般,*,*,性質,38
415,0,自力,名詞,一般,*,*,自力,38
417,0,証明,名詞,サ変接続,*,*,証明,36
418,0,できる,動詞,自立,*,*,できる,31
421,0,なる,動詞,自立,*,*,なる,31
424,0,特に,副詞,一般,*,*,特に,34
425,0,重要,名詞,形容動詞語幹,*,*,重要,40
427,0,概念,名詞,一般,*,*,概念,38
431,0,環,名詞,一般,*,*,環,38
433,0,公理,名詞,一般,*,*,公理,38
435,0,部分環,名詞,固有名詞,一般,*,部分環,41
437,0,イデアル,名詞,固有名詞,一般,*,idealIdeal,41
439,0,剰余環,名詞,固有名詞,一般,*,剰余環,41
441,0,環,名詞,一般,*,*,環,38
443,0,準同型,名詞,固有名詞,一般,*,準同型,41
445,0,環,名詞,一般,*,*,環,38
447,0,準同型定理,名詞,固有名詞,一般,*,準同型定理,41
449,0,等,名詞,固有名詞,人名,名,等,44
