,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ガロア拡大,名詞,固有名詞,一般,*,ガロア拡大,41
1,0,ガロア,名詞,固有名詞,一般,*,ガロア,41
3,0,基本,名詞,一般,*,*,基本,38
4,0,定理,名詞,一般,*,*,定理,38
5,0,有限体,名詞,固有名詞,一般,*,有限体,41
6,0,代数方程式,名詞,固有名詞,一般,*,代数方程式,41
8,0,可解,名詞,固有名詞,一般,*,可解,41
9,0,性,名詞,接尾,一般,*,性,51
10,0,ガロア拡大,名詞,固有名詞,一般,*,ガロア拡大,41
11,0,ガロア,名詞,固有名詞,一般,*,ガロア,41
13,0,基本,名詞,一般,*,*,基本,38
14,0,定理,名詞,一般,*,*,定理,38
15,0,有限体,名詞,固有名詞,一般,*,有限体,41
16,0,代数方程式,名詞,固有名詞,一般,*,代数方程式,41
18,0,可解,名詞,固有名詞,一般,*,可解,41
19,0,性,名詞,接尾,一般,*,性,51
20,0,ガロア拡大,名詞,固有名詞,一般,*,ガロア拡大,41
21,0,ガロア,名詞,固有名詞,一般,*,ガロア,41
23,0,基本,名詞,一般,*,*,基本,38
24,0,定理,名詞,一般,*,*,定理,38
25,0,有限体,名詞,固有名詞,一般,*,有限体,41
26,0,代数方程式,名詞,固有名詞,一般,*,代数方程式,41
28,0,可解,名詞,固有名詞,一般,*,可解,41
29,0,性,名詞,接尾,一般,*,性,51
30,0,ガロア拡大,名詞,固有名詞,一般,*,ガロア拡大,41
31,0,ガロア,名詞,固有名詞,一般,*,ガロア,41
33,0,基本,名詞,一般,*,*,基本,38
34,0,定理,名詞,一般,*,*,定理,38
35,0,有限体,名詞,固有名詞,一般,*,有限体,41
36,0,代数方程式,名詞,固有名詞,一般,*,代数方程式,41
38,0,可解,名詞,固有名詞,一般,*,可解,41
39,0,性,名詞,接尾,一般,*,性,51
40,0,ガロア拡大,名詞,固有名詞,一般,*,ガロア拡大,41
41,0,ガロア,名詞,固有名詞,一般,*,ガロア,41
43,0,基本,名詞,一般,*,*,基本,38
44,0,定理,名詞,一般,*,*,定理,38
45,0,有限体,名詞,固有名詞,一般,*,有限体,41
46,0,代数方程式,名詞,固有名詞,一般,*,代数方程式,41
48,0,可解,名詞,固有名詞,一般,*,可解,41
49,0,性,名詞,接尾,一般,*,性,51
