,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,オリエンテーション,名詞,一般,*,*,オリエンテーション,38
2,0,文法,名詞,一般,*,*,文法,38
4,0,言語,名詞,一般,*,*,言語,38
5,0,能力,名詞,一般,*,*,能力,38
6,0,文法,名詞,一般,*,*,文法,38
12,0,考える,動詞,自立,*,*,考える,31
14,1,ウィトゲンシュタイン,名詞,固有名詞,人名,一般,ウィトゲンシュタイン,42
16,1,言語ゲーム,名詞,固有名詞,一般,*,言語ゲーム,41
17,1,言語,名詞,一般,*,*,言語,38
18,1,学,名詞,接尾,一般,*,学,51
20,1,哲学,名詞,一般,*,*,哲学,38
22,1,関係,名詞,サ変接続,*,*,関係,36
24,1,考える,動詞,自立,*,*,考える,31
26,2,形態論,名詞,固有名詞,一般,*,形態論,41
28,2,複合語,名詞,一般,*,*,複合語,38
30,2,名詞,名詞,一般,*,*,名詞,38
32,2,単語,名詞,一般,*,*,単語,38
34,2,形態,名詞,一般,*,*,形態,38
36,2,複合語,名詞,一般,*,*,複合語,38
38,2,構造,名詞,一般,*,*,構造,38
40,2,考える,動詞,自立,*,*,考える,31
42,3,チューリング,名詞,固有名詞,人名,姓,チューリング,43
44,3,チューリングマシン,名詞,一般,*,*,チューリングマシン,38
45,3,言語,名詞,一般,*,*,言語,38
47,3,数学,名詞,一般,*,*,数学,38
49,3,関連性,名詞,固有名詞,一般,*,関連性,41
51,3,考える,動詞,自立,*,*,考える,31
53,4,統語論,名詞,固有名詞,一般,*,統語論,41
57,4,格,名詞,一般,*,*,格,38
58,4,格,名詞,接尾,一般,*,格,51
60,4,見,動詞,自立,*,*,見る,31
62,4,文,名詞,一般,*,*,文,38
64,4,構造,名詞,一般,*,*,構造,38
66,4,考える,動詞,自立,*,*,考える,31
68,5,シップ,名詞,固有名詞,人名,一般,SHIP,42
70,5,ジップの法則,名詞,固有名詞,一般,*,ジップの法則,41
71,5,言語,名詞,一般,*,*,言語,38
73,5,量的,名詞,形容動詞語幹,*,*,量的,40
74,5,構造,名詞,一般,*,*,構造,38
76,5,現象,名詞,一般,*,*,現象,38
78,5,考える,動詞,自立,*,*,考える,31
80,6,統語論,名詞,固有名詞,一般,*,統語論,41
84,6,階層構造,名詞,固有名詞,一般,*,階層構造,41
85,6,言語,名詞,一般,*,*,言語,38
87,6,階層構造,名詞,固有名詞,一般,*,階層構造,41
94,6,考える,動詞,自立,*,*,考える,31
96,7,ダニエル,名詞,固有名詞,人名,名,ダニエル,44
98,7,ジョーズ,名詞,固有名詞,一般,*,JAWS,41
102,7,基本母音,名詞,固有名詞,一般,*,基本母音,41
107,7,基本母音,名詞,固有名詞,一般,*,基本母音,41
109,7,発音,名詞,サ変接続,*,*,発音,36
110,7,できる,動詞,自立,*,*,できる,31
115,8,意味論,名詞,固有名詞,一般,*,意味論,41
119,8,意味,名詞,サ変接続,*,*,意味,36
120,8,役割,名詞,一般,*,*,役割,38
121,8,意味,名詞,サ変接続,*,*,意味,36
122,8,役割,名詞,一般,*,*,役割,38
124,8,考える,動詞,自立,*,*,考える,31
127,8,適切,名詞,形容動詞語幹,*,*,適切,40
129,8,例文,名詞,一般,*,*,例文,38
