,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
2,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
3,0,知識,名詞,一般,*,*,知識,38
5,0,うち,名詞,非自立,副詞可能,*,うち,66
7,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
9,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
11,0,アルコール,名詞,一般,*,*,アルコール,38
14,0,化合,名詞,サ変接続,*,*,化合,36
15,0,物,名詞,接尾,一般,*,物,51
17,0,合成,名詞,サ変接続,*,*,合成,36
19,0,反応,名詞,サ変接続,*,*,反応,36
21,0,知識,名詞,一般,*,*,知識,38
23,0,習得,名詞,サ変接続,*,*,習得,36
27,0,到達,名詞,サ変接続,*,*,到達,36
28,0,目標,名詞,一般,*,*,目標,38
33,0,有機,名詞,一般,*,*,有機,38
34,0,化合,名詞,サ変接続,*,*,化合,36
35,0,物,名詞,接尾,一般,*,物,51
37,0,特長,名詞,一般,*,*,特長,38
39,0,官能基,名詞,固有名詞,一般,*,官能基,41
42,0,性質,名詞,一般,*,*,性質,38
44,0,変化,名詞,サ変接続,*,*,変化,36
49,0,官能基,名詞,固有名詞,一般,*,官能基,41
54,0,性質,名詞,一般,*,*,性質,38
56,0,持つ,動詞,自立,*,*,持つ,31
59,0,理解,名詞,サ変接続,*,*,理解,36
63,0,目的,名詞,一般,*,*,目的,38
68,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
70,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
71,0,知識,名詞,一般,*,*,知識,38
73,0,うち,名詞,非自立,副詞可能,*,うち,66
75,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
77,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
79,0,アルコール,名詞,一般,*,*,アルコール,38
82,0,化合,名詞,サ変接続,*,*,化合,36
83,0,物,名詞,接尾,一般,*,物,51
85,0,合成,名詞,サ変接続,*,*,合成,36
87,0,反応,名詞,サ変接続,*,*,反応,36
89,0,知識,名詞,一般,*,*,知識,38
91,0,習得,名詞,サ変接続,*,*,習得,36
95,0,到達,名詞,サ変接続,*,*,到達,36
96,0,目標,名詞,一般,*,*,目標,38
101,0,有機,名詞,一般,*,*,有機,38
102,0,化合,名詞,サ変接続,*,*,化合,36
103,0,物,名詞,接尾,一般,*,物,51
105,0,特長,名詞,一般,*,*,特長,38
107,0,官能基,名詞,固有名詞,一般,*,官能基,41
110,0,性質,名詞,一般,*,*,性質,38
112,0,変化,名詞,サ変接続,*,*,変化,36
117,0,官能基,名詞,固有名詞,一般,*,官能基,41
122,0,性質,名詞,一般,*,*,性質,38
124,0,持つ,動詞,自立,*,*,持つ,31
127,0,理解,名詞,サ変接続,*,*,理解,36
131,0,目的,名詞,一般,*,*,目的,38
136,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
138,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
139,0,知識,名詞,一般,*,*,知識,38
141,0,うち,名詞,非自立,副詞可能,*,うち,66
143,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
145,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
147,0,アルコール,名詞,一般,*,*,アルコール,38
149,0,エーテル,名詞,一般,*,*,エーテル,38
153,0,合成,名詞,サ変接続,*,*,合成,36
155,0,反応,名詞,サ変接続,*,*,反応,36
157,0,知識,名詞,一般,*,*,知識,38
159,0,習得,名詞,サ変接続,*,*,習得,36
163,0,到達,名詞,サ変接続,*,*,到達,36
164,0,目標,名詞,一般,*,*,目標,38
169,0,有機,名詞,一般,*,*,有機,38
170,0,化合,名詞,サ変接続,*,*,化合,36
171,0,物,名詞,接尾,一般,*,物,51
173,0,特長,名詞,一般,*,*,特長,38
175,0,官能基,名詞,固有名詞,一般,*,官能基,41
178,0,性質,名詞,一般,*,*,性質,38
180,0,変化,名詞,サ変接続,*,*,変化,36
185,0,官能基,名詞,固有名詞,一般,*,官能基,41
190,0,性質,名詞,一般,*,*,性質,38
192,0,持つ,動詞,自立,*,*,持つ,31
195,0,理解,名詞,サ変接続,*,*,理解,36
199,0,目的,名詞,一般,*,*,目的,38
204,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
206,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
207,0,知識,名詞,一般,*,*,知識,38
209,0,うち,名詞,非自立,副詞可能,*,うち,66
211,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
213,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
215,0,アルコール,名詞,一般,*,*,アルコール,38
218,0,化合,名詞,サ変接続,*,*,化合,36
219,0,物,名詞,接尾,一般,*,物,51
221,0,合成,名詞,サ変接続,*,*,合成,36
223,0,反応,名詞,サ変接続,*,*,反応,36
225,0,知識,名詞,一般,*,*,知識,38
227,0,習得,名詞,サ変接続,*,*,習得,36
231,0,到達,名詞,サ変接続,*,*,到達,36
232,0,目標,名詞,一般,*,*,目標,38
237,0,有機,名詞,一般,*,*,有機,38
238,0,化合,名詞,サ変接続,*,*,化合,36
239,0,物,名詞,接尾,一般,*,物,51
241,0,特長,名詞,一般,*,*,特長,38
243,0,官能基,名詞,固有名詞,一般,*,官能基,41
246,0,性質,名詞,一般,*,*,性質,38
248,0,変化,名詞,サ変接続,*,*,変化,36
253,0,官能基,名詞,固有名詞,一般,*,官能基,41
258,0,性質,名詞,一般,*,*,性質,38
260,0,持つ,動詞,自立,*,*,持つ,31
263,0,理解,名詞,サ変接続,*,*,理解,36
267,0,目的,名詞,一般,*,*,目的,38
