,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,オリエンテーション,名詞,一般,*,*,オリエンテーション,38
1,0,講義,名詞,サ変接続,*,*,講義,36
2,0,概要,名詞,一般,*,*,概要,38
4,0,理解,名詞,サ変接続,*,*,理解,36
5,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
7,0,基礎,名詞,一般,*,*,基礎,38
8,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
10,0,概念,名詞,一般,*,*,概念,38
12,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
13,0,理解,名詞,サ変接続,*,*,理解,36
17,0,7つ,名詞,一般,*,*,7つ,38
18,0,道具,名詞,一般,*,*,道具,38
22,0,7つ,名詞,一般,*,*,7つ,38
23,0,道具,名詞,一般,*,*,道具,38
26,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
27,0,理解,名詞,サ変接続,*,*,理解,36
28,0,各種,名詞,一般,*,*,各種,38
29,0,管理,名詞,サ変接続,*,*,管理,36
30,0,図法,名詞,一般,*,*,図法,38
34,0,原則,名詞,一般,*,*,原則,38
36,0,基づく,動詞,自立,*,*,基づく,31
37,0,データ,名詞,一般,*,*,データ,38
39,0,要約,名詞,サ変接続,*,*,要約,36
41,0,視覚,名詞,一般,*,*,視覚,38
42,0,化,名詞,接尾,サ変接続,*,化,50
45,0,理解,名詞,サ変接続,*,*,理解,36
46,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
50,0,回帰,名詞,サ変接続,*,*,回帰,36
51,0,分析,名詞,サ変接続,*,*,分析,36
53,0,判別分析,名詞,固有名詞,一般,*,判別分析,41
54,0,回帰,名詞,サ変接続,*,*,回帰,36
55,0,分析,名詞,サ変接続,*,*,分析,36
57,0,判別分析,名詞,固有名詞,一般,*,判別分析,41
59,0,理解,名詞,サ変接続,*,*,理解,36
60,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
64,0,主成分分析,名詞,固有名詞,一般,*,主成分分析,41
66,0,因子分析,名詞,固有名詞,一般,*,因子分析,41
67,0,主成分分析,名詞,固有名詞,一般,*,主成分分析,41
69,0,因子分析,名詞,固有名詞,一般,*,因子分析,41
71,0,理解,名詞,サ変接続,*,*,理解,36
72,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
73,0,演習,名詞,サ変接続,*,*,演習,36
75,0,テーマ,名詞,一般,*,*,テーマ,38
76,0,選定,名詞,サ変接続,*,*,選定,36
78,0,データ,名詞,一般,*,*,データ,38
79,0,収集,名詞,サ変接続,*,*,収集,36
81,0,テーマ,名詞,一般,*,*,テーマ,38
82,0,選定,名詞,サ変接続,*,*,選定,36
84,0,データ,名詞,一般,*,*,データ,38
85,0,収集,名詞,サ変接続,*,*,収集,36
86,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
87,0,演習,名詞,サ変接続,*,*,演習,36
89,0,データ,名詞,一般,*,*,データ,38
90,0,解析,名詞,サ変接続,*,*,解析,36
92,0,仮設,名詞,サ変接続,*,*,仮設,36
93,0,設定,名詞,サ変接続,*,*,設定,36
95,0,データ,名詞,一般,*,*,データ,38
96,0,解析,名詞,サ変接続,*,*,解析,36
97,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
98,0,演習,名詞,サ変接続,*,*,演習,36
99,0,発表会,名詞,固有名詞,一般,*,発表会,41
105,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
106,0,演習,名詞,サ変接続,*,*,演習,36
108,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
109,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
110,0,演習,名詞,サ変接続,*,*,演習,36
111,0,発表会,名詞,固有名詞,一般,*,発表会,41
117,0,分散分析,名詞,固有名詞,一般,*,分散分析,41
119,0,構造,名詞,一般,*,*,構造,38
120,0,模型,名詞,一般,*,*,模型,38
121,0,実験,名詞,サ変接続,*,*,実験,36
123,0,仕方,名詞,ナイ形容詞語幹,*,*,仕方,37
125,0,分析,名詞,サ変接続,*,*,分析,36
126,0,方法,名詞,一般,*,*,方法,38
129,0,理解,名詞,サ変接続,*,*,理解,36
130,0,実験計画法,名詞,固有名詞,一般,*,実験計画法,41
134,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
135,0,演習,名詞,サ変接続,*,*,演習,36
137,0,データ,名詞,一般,*,*,データ,38
138,0,解析,名詞,サ変接続,*,*,解析,36
139,0,髪,名詞,一般,*,*,髪,38
140,0,ヘリコプター,名詞,一般,*,*,ヘリコプター,38
142,0,用い,動詞,自立,*,*,用いる,31
144,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
146,0,データ,名詞,一般,*,*,データ,38
147,0,解析,名詞,サ変接続,*,*,解析,36
148,0,実験計画法,名詞,固有名詞,一般,*,実験計画法,41
152,0,直交表,名詞,固有名詞,一般,*,直交表,41
153,0,直交,名詞,サ変接続,*,*,直交,36
154,0,表,名詞,接尾,一般,*,表,51
156,0,用い,動詞,自立,*,*,用いる,31
158,0,実験,名詞,サ変接続,*,*,実験,36
159,0,品質工学,名詞,固有名詞,一般,*,品質工学,41
160,0,品質工学,名詞,固有名詞,一般,*,品質工学,41
162,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
163,0,知識,名詞,一般,*,*,知識,38
165,0,理解,名詞,サ変接続,*,*,理解,36
166,0,信頼性工学,名詞,固有名詞,一般,*,信頼性工学,41
167,0,信頼性工学,名詞,固有名詞,一般,*,信頼性工学,41
169,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
170,0,知識,名詞,一般,*,*,知識,38
172,0,理解,名詞,サ変接続,*,*,理解,36
173,0,オリエンテーション,名詞,一般,*,*,オリエンテーション,38
174,0,講義,名詞,サ変接続,*,*,講義,36
175,0,概要,名詞,一般,*,*,概要,38
177,0,理解,名詞,サ変接続,*,*,理解,36
178,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
180,0,基礎,名詞,一般,*,*,基礎,38
181,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
183,0,概念,名詞,一般,*,*,概念,38
185,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
186,0,理解,名詞,サ変接続,*,*,理解,36
190,0,7つ,名詞,一般,*,*,7つ,38
191,0,道具,名詞,一般,*,*,道具,38
195,0,7つ,名詞,一般,*,*,7つ,38
196,0,道具,名詞,一般,*,*,道具,38
199,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
200,0,理解,名詞,サ変接続,*,*,理解,36
201,0,各種,名詞,一般,*,*,各種,38
202,0,管理,名詞,サ変接続,*,*,管理,36
203,0,図法,名詞,一般,*,*,図法,38
207,0,原則,名詞,一般,*,*,原則,38
209,0,基づく,動詞,自立,*,*,基づく,31
210,0,データ,名詞,一般,*,*,データ,38
212,0,要約,名詞,サ変接続,*,*,要約,36
214,0,視覚,名詞,一般,*,*,視覚,38
215,0,化,名詞,接尾,サ変接続,*,化,50
218,0,理解,名詞,サ変接続,*,*,理解,36
219,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
223,0,回帰,名詞,サ変接続,*,*,回帰,36
224,0,分析,名詞,サ変接続,*,*,分析,36
226,0,判別分析,名詞,固有名詞,一般,*,判別分析,41
227,0,回帰,名詞,サ変接続,*,*,回帰,36
228,0,分析,名詞,サ変接続,*,*,分析,36
230,0,判別分析,名詞,固有名詞,一般,*,判別分析,41
232,0,理解,名詞,サ変接続,*,*,理解,36
233,0,多変量解析,名詞,固有名詞,一般,*,多変量解析,41
237,0,主成分分析,名詞,固有名詞,一般,*,主成分分析,41
239,0,因子分析,名詞,固有名詞,一般,*,因子分析,41
