,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,体験,名詞,サ変接続,*,*,体験,36
3,0,通じ,動詞,自立,*,*,通じる,31
5,0,大学,名詞,一般,*,*,大学,38
7,0,学ぶ,動詞,自立,*,*,学ぶ,31
8,0,一連,名詞,一般,*,*,一連,38
10,0,講義,名詞,サ変接続,*,*,講義,36
13,0,海外,名詞,一般,*,*,海外,38
15,0,融合,名詞,サ変接続,*,*,融合,36
16,0,理工学,名詞,固有名詞,一般,*,理工学,41
18,0,関係,名詞,サ変接続,*,*,関係,36
20,0,現場,名詞,一般,*,*,現場,38
24,0,有効,名詞,形容動詞語幹,*,*,有効,40
26,0,活かす,動詞,自立,*,*,活かす,31
29,0,できる,動詞,自立,*,*,できる,31
32,0,なる,動詞,自立,*,*,なる,31
34,0,体験,名詞,サ変接続,*,*,体験,36
36,0,通じ,動詞,自立,*,*,通じる,31
38,0,大学,名詞,一般,*,*,大学,38
40,0,学ぶ,動詞,自立,*,*,学ぶ,31
41,0,一連,名詞,一般,*,*,一連,38
43,0,講義,名詞,サ変接続,*,*,講義,36
46,0,海外,名詞,一般,*,*,海外,38
48,0,融合,名詞,サ変接続,*,*,融合,36
49,0,理工学,名詞,固有名詞,一般,*,理工学,41
51,0,関係,名詞,サ変接続,*,*,関係,36
53,0,現場,名詞,一般,*,*,現場,38
57,0,有効,名詞,形容動詞語幹,*,*,有効,40
59,0,活かす,動詞,自立,*,*,活かす,31
62,0,できる,動詞,自立,*,*,できる,31
65,0,なる,動詞,自立,*,*,なる,31
67,0,体験,名詞,サ変接続,*,*,体験,36
69,0,通じ,動詞,自立,*,*,通じる,31
71,0,大学,名詞,一般,*,*,大学,38
73,0,学ぶ,動詞,自立,*,*,学ぶ,31
74,0,一連,名詞,一般,*,*,一連,38
76,0,講義,名詞,サ変接続,*,*,講義,36
79,0,海外,名詞,一般,*,*,海外,38
81,0,融合,名詞,サ変接続,*,*,融合,36
82,0,理工学,名詞,固有名詞,一般,*,理工学,41
84,0,関係,名詞,サ変接続,*,*,関係,36
86,0,現場,名詞,一般,*,*,現場,38
90,0,有効,名詞,形容動詞語幹,*,*,有効,40
92,0,活かす,動詞,自立,*,*,活かす,31
95,0,できる,動詞,自立,*,*,できる,31
98,0,なる,動詞,自立,*,*,なる,31
