,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
2,0,基礎,名詞,一般,*,*,基礎,38
5,0,代数,名詞,一般,*,*,代数,38
7,0,解析,名詞,サ変接続,*,*,解析,36
9,0,数値,名詞,一般,*,*,数値,38
10,0,解法,名詞,一般,*,*,解法,38
12,0,用いる,動詞,自立,*,*,用いる,31
15,0,できる,動詞,自立,*,*,できる,31
18,0,なる,動詞,自立,*,*,なる,31
20,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
22,0,基礎,名詞,一般,*,*,基礎,38
25,0,代数,名詞,一般,*,*,代数,38
27,0,解析,名詞,サ変接続,*,*,解析,36
29,0,数値,名詞,一般,*,*,数値,38
30,0,解法,名詞,一般,*,*,解法,38
32,0,用いる,動詞,自立,*,*,用いる,31
35,0,できる,動詞,自立,*,*,できる,31
38,0,なる,動詞,自立,*,*,なる,31
40,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
42,0,基礎,名詞,一般,*,*,基礎,38
45,0,代数,名詞,一般,*,*,代数,38
47,0,解析,名詞,サ変接続,*,*,解析,36
49,0,数値,名詞,一般,*,*,数値,38
50,0,解法,名詞,一般,*,*,解法,38
52,0,用いる,動詞,自立,*,*,用いる,31
55,0,できる,動詞,自立,*,*,できる,31
58,0,なる,動詞,自立,*,*,なる,31
