,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
3,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
6,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
9,0,合成,名詞,サ変接続,*,*,合成,36
10,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
11,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
14,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
17,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
20,0,合成,名詞,サ変接続,*,*,合成,36
21,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
22,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
25,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
28,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
31,0,合成,名詞,サ変接続,*,*,合成,36
32,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
33,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
