,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,高分子,名詞,一般,*,*,高分子,38
1,0,物理,名詞,一般,*,*,物理,38
2,0,第一,名詞,固有名詞,一般,*,第一,41
4,0,溶液,名詞,一般,*,*,溶液,38
5,0,物性,名詞,一般,*,*,物性,38
7,0,高分子,名詞,一般,*,*,高分子,38
8,0,物理,名詞,一般,*,*,物理,38
12,0,固体,名詞,一般,*,*,固体,38
13,0,構造,名詞,一般,*,*,構造,38
15,0,高分子,名詞,一般,*,*,高分子,38
16,0,物理,名詞,一般,*,*,物理,38
20,0,応用,名詞,サ変接続,*,*,応用,36
21,0,物性,名詞,一般,*,*,物性,38
23,0,高分子,名詞,一般,*,*,高分子,38
24,0,工学,名詞,一般,*,*,工学,38
25,0,実験,名詞,サ変接続,*,*,実験,36
29,0,溶液,名詞,一般,*,*,溶液,38
30,0,物性,名詞,一般,*,*,物性,38
32,0,高分子,名詞,一般,*,*,高分子,38
33,0,物理,名詞,一般,*,*,物理,38
37,0,固体,名詞,一般,*,*,固体,38
38,0,構造,名詞,一般,*,*,構造,38
40,0,高分子,名詞,一般,*,*,高分子,38
41,0,物理,名詞,一般,*,*,物理,38
45,0,応用,名詞,サ変接続,*,*,応用,36
46,0,物性,名詞,一般,*,*,物性,38
48,0,高分子,名詞,一般,*,*,高分子,38
49,0,工学,名詞,一般,*,*,工学,38
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,溶液,名詞,一般,*,*,溶液,38
55,0,物性,名詞,一般,*,*,物性,38
57,0,高分子,名詞,一般,*,*,高分子,38
58,0,物理,名詞,一般,*,*,物理,38
62,0,固体,名詞,一般,*,*,固体,38
63,0,構造,名詞,一般,*,*,構造,38
65,0,高分子,名詞,一般,*,*,高分子,38
66,0,物理,名詞,一般,*,*,物理,38
70,0,応用,名詞,サ変接続,*,*,応用,36
71,0,物性,名詞,一般,*,*,物性,38
73,0,高分子,名詞,一般,*,*,高分子,38
74,0,工学,名詞,一般,*,*,工学,38
75,0,実験,名詞,サ変接続,*,*,実験,36
79,0,溶液,名詞,一般,*,*,溶液,38
80,0,物性,名詞,一般,*,*,物性,38
82,0,高分子,名詞,一般,*,*,高分子,38
83,0,物理,名詞,一般,*,*,物理,38
87,0,固体,名詞,一般,*,*,固体,38
88,0,構造,名詞,一般,*,*,構造,38
90,0,高分子,名詞,一般,*,*,高分子,38
91,0,物理,名詞,一般,*,*,物理,38
95,0,応用,名詞,サ変接続,*,*,応用,36
96,0,物性,名詞,一般,*,*,物性,38
98,0,高分子,名詞,一般,*,*,高分子,38
99,0,工学,名詞,一般,*,*,工学,38
100,0,実験,名詞,サ変接続,*,*,実験,36
104,0,溶液,名詞,一般,*,*,溶液,38
105,0,物性,名詞,一般,*,*,物性,38
107,0,高分子,名詞,一般,*,*,高分子,38
108,0,物理,名詞,一般,*,*,物理,38
112,0,固体,名詞,一般,*,*,固体,38
113,0,構造,名詞,一般,*,*,構造,38
115,0,高分子,名詞,一般,*,*,高分子,38
116,0,物理,名詞,一般,*,*,物理,38
120,0,応用,名詞,サ変接続,*,*,応用,36
121,0,物性,名詞,一般,*,*,物性,38
123,0,高分子,名詞,一般,*,*,高分子,38
124,0,工学,名詞,一般,*,*,工学,38
125,0,実験,名詞,サ変接続,*,*,実験,36
128,0,高分子,名詞,一般,*,*,高分子,38
129,0,工学,名詞,一般,*,*,工学,38
130,0,実験,名詞,サ変接続,*,*,実験,36
