,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,水,名詞,一般,*,*,水,38
2,0,波,名詞,一般,*,*,波,38
4,0,力学,名詞,一般,*,*,力学,38
5,0,潮汐,名詞,一般,*,*,潮汐,38
7,0,高潮,名詞,一般,*,*,高潮,38
9,0,津波,名詞,一般,*,*,津波,38
10,0,潮流,名詞,一般,*,*,潮流,38
12,0,海流,名詞,一般,*,*,海流,38
14,0,海浜流,名詞,固有名詞,一般,*,海浜流,41
17,0,海浜,名詞,一般,*,*,海浜,38
18,0,変形,名詞,サ変接続,*,*,変形,36
19,0,沿岸,名詞,一般,*,*,沿岸,38
20,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
21,0,地球環境問題,名詞,固有名詞,一般,*,地球環境問題,41
23,0,沿岸,名詞,一般,*,*,沿岸,38
24,0,生態系,名詞,固有名詞,一般,*,生態系,41
25,0,保全,名詞,サ変接続,*,*,保全,36
26,0,統合,名詞,サ変接続,*,*,統合,36
27,0,沿岸域,名詞,固有名詞,一般,*,沿岸域,41
28,0,管理,名詞,サ変接続,*,*,管理,36
29,0,持続的,名詞,固有名詞,一般,*,持続的,41
30,0,水産資源,名詞,固有名詞,一般,*,水産資源,41
31,0,管理,名詞,サ変接続,*,*,管理,36
32,0,水,名詞,接尾,一般,*,水,51
34,0,波,名詞,一般,*,*,波,38
36,0,力学,名詞,一般,*,*,力学,38
37,0,波,名詞,接尾,一般,*,波,51
40,0,海洋,名詞,一般,*,*,海洋,38
41,0,構造物,名詞,固有名詞,地域,一般,構造物,46
42,0,潮汐,名詞,一般,*,*,潮汐,38
44,0,高潮,名詞,一般,*,*,高潮,38
46,0,津波,名詞,一般,*,*,津波,38
47,0,潮流,名詞,一般,*,*,潮流,38
49,0,海流,名詞,一般,*,*,海流,38
51,0,海浜流,名詞,固有名詞,一般,*,海浜流,41
54,0,海浜,名詞,一般,*,*,海浜,38
55,0,変形,名詞,サ変接続,*,*,変形,36
56,0,沿岸,名詞,一般,*,*,沿岸,38
57,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
58,0,地球環境問題,名詞,固有名詞,一般,*,地球環境問題,41
60,0,沿岸,名詞,一般,*,*,沿岸,38
61,0,生態系,名詞,固有名詞,一般,*,生態系,41
62,0,保全,名詞,サ変接続,*,*,保全,36
63,0,統合,名詞,サ変接続,*,*,統合,36
64,0,沿岸域,名詞,固有名詞,一般,*,沿岸域,41
65,0,管理,名詞,サ変接続,*,*,管理,36
66,0,持続的,名詞,固有名詞,一般,*,持続的,41
67,0,水産資源,名詞,固有名詞,一般,*,水産資源,41
68,0,管理,名詞,サ変接続,*,*,管理,36
69,0,海洋エネルギー,名詞,固有名詞,一般,*,海洋エネルギー,41
71,0,資源,名詞,一般,*,*,資源,38
72,0,開発,名詞,サ変接続,*,*,開発,36
73,0,水,名詞,接尾,一般,*,水,51
75,0,波,名詞,一般,*,*,波,38
77,0,力学,名詞,一般,*,*,力学,38
78,0,波,名詞,接尾,一般,*,波,51
81,0,海洋,名詞,一般,*,*,海洋,38
82,0,構造物,名詞,固有名詞,地域,一般,構造物,46
83,0,潮汐,名詞,一般,*,*,潮汐,38
85,0,高潮,名詞,一般,*,*,高潮,38
87,0,津波,名詞,一般,*,*,津波,38
88,0,潮流,名詞,一般,*,*,潮流,38
90,0,海流,名詞,一般,*,*,海流,38
92,0,海浜流,名詞,固有名詞,一般,*,海浜流,41
95,0,海浜,名詞,一般,*,*,海浜,38
