,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,第1部,名詞,固有名詞,一般,*,第1部,41
2,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
3,0,入門,名詞,サ変接続,*,*,入門,36
7,0,信号,名詞,一般,*,*,信号,38
9,0,システム,名詞,一般,*,*,システム,38
11,0,表現,名詞,サ変接続,*,*,表現,36
12,1,各種,名詞,一般,*,*,各種,38
13,1,信号,名詞,一般,*,*,信号,38
15,1,標本,名詞,一般,*,*,標本,38
16,1,データ,名詞,一般,*,*,データ,38
18,1,生成,名詞,サ変接続,*,*,生成,36
21,1,時間,名詞,副詞可能,*,*,時間,67
22,1,軸,名詞,一般,*,*,軸,38
24,1,定義,名詞,サ変接続,*,*,定義,36
27,1,グラフ,名詞,一般,*,*,グラフ,38
29,1,表示,名詞,サ変接続,*,*,表示,36
32,2,第1部,名詞,固有名詞,一般,*,第1部,41
34,2,信号処理,名詞,固有名詞,一般,*,信号処理,41
35,2,入門,名詞,サ変接続,*,*,入門,36
39,2,畳,名詞,一般,*,*,畳,38
40,2,込み,名詞,接尾,一般,*,込み,51
42,2,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
43,3,２つ,名詞,一般,*,*,2つ,38
45,3,信号,名詞,一般,*,*,信号,38
47,3,畳,名詞,一般,*,*,畳,38
48,3,込み,動詞,自立,*,*,込む,31
50,3,畳,名詞,一般,*,*,畳,38
51,3,込み,名詞,接尾,一般,*,込み,51
53,3,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
55,3,積,名詞,一般,*,*,積,38
57,3,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
59,3,観察,名詞,サ変接続,*,*,観察,36
62,3,第1部,名詞,固有名詞,一般,*,第1部,41
64,3,信号処理,名詞,固有名詞,一般,*,信号処理,41
65,3,入門,名詞,サ変接続,*,*,入門,36
69,3,離散,名詞,サ変接続,*,*,離散,36
70,3,時間,名詞,副詞可能,*,*,時間,67
71,3,信号,名詞,一般,*,*,信号,38
73,3,スペクトル,名詞,一般,*,*,スペクトル,38
74,3,解析,名詞,サ変接続,*,*,解析,36
