,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,離散,名詞,サ変接続,*,*,離散,36
1,0,信号,名詞,一般,*,*,信号,38
2,0,線形,名詞,一般,*,*,線形,38
3,0,システム,名詞,一般,*,*,システム,38
4,0,畳,名詞,一般,*,*,畳,38
5,0,込み,名詞,接尾,一般,*,込み,51
6,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
8,0,窓関数,名詞,固有名詞,一般,*,窓関数,41
9,0,FIR,名詞,固有名詞,一般,*,FIR,41
10,0,フィルタ,名詞,一般,*,*,フィルタ,38
11,0,IIR,名詞,固有名詞,一般,*,IIR,41
12,0,フィルタ,名詞,一般,*,*,フィルタ,38
14,0,一次,名詞,一般,*,*,一次,38
15,0,変換,名詞,サ変接続,*,*,変換,36
16,0,法,名詞,接尾,一般,*,法,51
17,0,インパルス,名詞,一般,*,*,インパルス,38
18,0,不変,名詞,一般,*,*,不変,38
19,0,法,名詞,接尾,一般,*,法,51
20,0,ダウン,名詞,サ変接続,*,*,ダウン,36
21,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
23,0,アップ,名詞,サ変接続,*,*,アップ,36
24,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
25,0,離散,名詞,サ変接続,*,*,離散,36
26,0,信号,名詞,一般,*,*,信号,38
27,0,線形,名詞,一般,*,*,線形,38
28,0,システム,名詞,一般,*,*,システム,38
29,0,畳,名詞,一般,*,*,畳,38
30,0,込み,名詞,接尾,一般,*,込み,51
31,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
33,0,窓関数,名詞,固有名詞,一般,*,窓関数,41
34,0,FIR,名詞,固有名詞,一般,*,FIR,41
35,0,フィルタ,名詞,一般,*,*,フィルタ,38
36,0,IIR,名詞,固有名詞,一般,*,IIR,41
37,0,フィルタ,名詞,一般,*,*,フィルタ,38
39,0,一次,名詞,一般,*,*,一次,38
40,0,変換,名詞,サ変接続,*,*,変換,36
41,0,法,名詞,接尾,一般,*,法,51
42,0,インパルス,名詞,一般,*,*,インパルス,38
43,0,不変,名詞,一般,*,*,不変,38
44,0,法,名詞,接尾,一般,*,法,51
45,0,ダウン,名詞,サ変接続,*,*,ダウン,36
46,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
48,0,アップ,名詞,サ変接続,*,*,アップ,36
49,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
50,0,離散,名詞,サ変接続,*,*,離散,36
51,0,信号,名詞,一般,*,*,信号,38
52,0,線形,名詞,一般,*,*,線形,38
53,0,システム,名詞,一般,*,*,システム,38
54,0,畳,名詞,一般,*,*,畳,38
55,0,込み,名詞,接尾,一般,*,込み,51
56,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
58,0,窓関数,名詞,固有名詞,一般,*,窓関数,41
59,0,FIR,名詞,固有名詞,一般,*,FIR,41
60,0,フィルタ,名詞,一般,*,*,フィルタ,38
61,0,IIR,名詞,固有名詞,一般,*,IIR,41
62,0,フィルタ,名詞,一般,*,*,フィルタ,38
64,0,一次,名詞,一般,*,*,一次,38
65,0,変換,名詞,サ変接続,*,*,変換,36
66,0,法,名詞,接尾,一般,*,法,51
67,0,インパルス,名詞,一般,*,*,インパルス,38
68,0,不変,名詞,一般,*,*,不変,38
69,0,法,名詞,接尾,一般,*,法,51
70,0,ダウン,名詞,サ変接続,*,*,ダウン,36
71,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
73,0,アップ,名詞,サ変接続,*,*,アップ,36
74,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
75,0,離散,名詞,サ変接続,*,*,離散,36
76,0,信号,名詞,一般,*,*,信号,38
77,0,線形,名詞,一般,*,*,線形,38
78,0,システム,名詞,一般,*,*,システム,38
79,0,畳,名詞,一般,*,*,畳,38
80,0,込み,名詞,接尾,一般,*,込み,51
81,0,フーリエ変換,名詞,固有名詞,一般,*,フーリエ変換,41
83,0,窓関数,名詞,固有名詞,一般,*,窓関数,41
84,0,FIR,名詞,固有名詞,一般,*,FIR,41
85,0,フィルタ,名詞,一般,*,*,フィルタ,38
86,0,IIR,名詞,固有名詞,一般,*,IIR,41
87,0,フィルタ,名詞,一般,*,*,フィルタ,38
89,0,一次,名詞,一般,*,*,一次,38
90,0,変換,名詞,サ変接続,*,*,変換,36
91,0,法,名詞,接尾,一般,*,法,51
92,0,インパルス,名詞,一般,*,*,インパルス,38
93,0,不変,名詞,一般,*,*,不変,38
94,0,法,名詞,接尾,一般,*,法,51
95,0,ダウン,名詞,サ変接続,*,*,ダウン,36
96,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
98,0,アップ,名詞,サ変接続,*,*,アップ,36
99,0,サンプリング,名詞,サ変接続,*,*,サンプリング,36
