,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
2,0,地,名詞,一般,*,*,地,38
5,0,地球,名詞,一般,*,*,地球,38
6,0,惑星,名詞,一般,*,*,惑星,38
7,0,物質,名詞,一般,*,*,物質,38
8,0,学,名詞,接尾,一般,*,学,51
9,0,序論,名詞,一般,*,*,序論,38
10,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
11,0,地球,名詞,一般,*,*,地球,38
12,0,物質,名詞,一般,*,*,物質,38
13,0,学,名詞,接尾,一般,*,学,51
14,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
16,0,地,名詞,一般,*,*,地,38
19,0,地球,名詞,一般,*,*,地球,38
20,0,惑星,名詞,一般,*,*,惑星,38
21,0,物質,名詞,一般,*,*,物質,38
22,0,学,名詞,接尾,一般,*,学,51
23,0,序論,名詞,一般,*,*,序論,38
24,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
25,0,地球,名詞,一般,*,*,地球,38
26,0,物質,名詞,一般,*,*,物質,38
27,0,学,名詞,接尾,一般,*,学,51
28,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
30,0,地,名詞,一般,*,*,地,38
33,0,地球,名詞,一般,*,*,地球,38
34,0,惑星,名詞,一般,*,*,惑星,38
35,0,物質,名詞,一般,*,*,物質,38
36,0,学,名詞,接尾,一般,*,学,51
37,0,序論,名詞,一般,*,*,序論,38
38,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
39,0,地球,名詞,一般,*,*,地球,38
40,0,物質,名詞,一般,*,*,物質,38
41,0,学,名詞,接尾,一般,*,学,51
42,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
44,0,地,名詞,一般,*,*,地,38
47,0,地球,名詞,一般,*,*,地球,38
48,0,惑星,名詞,一般,*,*,惑星,38
49,0,物質,名詞,一般,*,*,物質,38
50,0,学,名詞,接尾,一般,*,学,51
51,0,序論,名詞,一般,*,*,序論,38
52,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
53,0,地球,名詞,一般,*,*,地球,38
54,0,物質,名詞,一般,*,*,物質,38
55,0,学,名詞,接尾,一般,*,学,51
56,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
58,0,地,名詞,一般,*,*,地,38
61,0,地球,名詞,一般,*,*,地球,38
62,0,惑星,名詞,一般,*,*,惑星,38
63,0,物質,名詞,一般,*,*,物質,38
64,0,学,名詞,接尾,一般,*,学,51
65,0,序論,名詞,一般,*,*,序論,38
66,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
67,0,地球,名詞,一般,*,*,地球,38
68,0,物質,名詞,一般,*,*,物質,38
69,0,学,名詞,接尾,一般,*,学,51
