,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,計画,名詞,サ変接続,*,*,計画,36
1,0,立案,名詞,サ変接続,*,*,立案,36
2,0,参加,名詞,サ変接続,*,*,参加,36
3,0,計画,名詞,サ変接続,*,*,計画,36
5,0,立案,名詞,サ変接続,*,*,立案,36
8,0,文書,名詞,一般,*,*,文書,38
9,0,化,名詞,接尾,サ変接続,*,化,50
12,0,インターンシップ,名詞,一般,*,*,インターンシップ,38
13,0,等,名詞,接尾,一般,*,等,51
16,0,参加,名詞,サ変接続,*,*,参加,36
18,0,1週間,名詞,固有名詞,一般,*,1週間,41
19,0,程度,名詞,接尾,一般,*,程度,51
21,0,インターンシップ,名詞,一般,*,*,インターンシップ,38
22,0,等,名詞,接尾,一般,*,等,51
25,0,参加,名詞,サ変接続,*,*,参加,36
26,0,成果,名詞,一般,*,*,成果,38
27,0,報告,名詞,サ変接続,*,*,報告,36
28,0,成果,名詞,一般,*,*,成果,38
30,0,まとめ,動詞,自立,*,*,まとめる,31
32,0,報告,名詞,サ変接続,*,*,報告,36
35,0,計画,名詞,サ変接続,*,*,計画,36
36,0,立案,名詞,サ変接続,*,*,立案,36
37,0,参加,名詞,サ変接続,*,*,参加,36
38,0,計画,名詞,サ変接続,*,*,計画,36
40,0,立案,名詞,サ変接続,*,*,立案,36
43,0,文書,名詞,一般,*,*,文書,38
44,0,化,名詞,接尾,サ変接続,*,化,50
47,0,インターンシップ,名詞,一般,*,*,インターンシップ,38
48,0,等,名詞,接尾,一般,*,等,51
51,0,参加,名詞,サ変接続,*,*,参加,36
53,0,1週間,名詞,固有名詞,一般,*,1週間,41
54,0,程度,名詞,接尾,一般,*,程度,51
56,0,インターンシップ,名詞,一般,*,*,インターンシップ,38
57,0,等,名詞,接尾,一般,*,等,51
60,0,参加,名詞,サ変接続,*,*,参加,36
61,0,成果,名詞,一般,*,*,成果,38
62,0,報告,名詞,サ変接続,*,*,報告,36
63,0,成果,名詞,一般,*,*,成果,38
65,0,まとめ,動詞,自立,*,*,まとめる,31
67,0,報告,名詞,サ変接続,*,*,報告,36
