,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,第五,名詞,固有名詞,一般,*,第五,41
4,0,化合物,名詞,固有名詞,一般,*,化合物,41
7,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
8,0,第五,名詞,固有名詞,一般,*,第五,41
11,0,化合物,名詞,固有名詞,一般,*,化合物,41
14,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
15,0,第五,名詞,固有名詞,一般,*,第五,41
18,0,化合物,名詞,固有名詞,一般,*,化合物,41
21,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
22,0,第五,名詞,固有名詞,一般,*,第五,41
25,0,化合物,名詞,固有名詞,一般,*,化合物,41
28,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
29,0,第五,名詞,固有名詞,一般,*,第五,41
32,0,化合物,名詞,固有名詞,一般,*,化合物,41
35,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
36,0,第五,名詞,固有名詞,一般,*,第五,41
39,0,化合物,名詞,固有名詞,一般,*,化合物,41
42,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
43,0,第五,名詞,固有名詞,一般,*,第五,41
46,0,化合物,名詞,固有名詞,一般,*,化合物,41
49,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
50,0,第五,名詞,固有名詞,一般,*,第五,41
53,0,化合物,名詞,固有名詞,一般,*,化合物,41
56,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
57,0,第五,名詞,固有名詞,一般,*,第五,41
60,0,化合物,名詞,固有名詞,一般,*,化合物,41
63,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
64,0,第五,名詞,固有名詞,一般,*,第五,41
67,0,化合物,名詞,固有名詞,一般,*,化合物,41
