,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,基本,名詞,一般,*,*,基本,38
1,0,操作,名詞,サ変接続,*,*,操作,36
3,0,確認,名詞,サ変接続,*,*,確認,36
4,0,実験,名詞,サ変接続,*,*,実験,36
6,0,概要,名詞,一般,*,*,概要,38
8,0,基本,名詞,一般,*,*,基本,38
9,0,操作,名詞,サ変接続,*,*,操作,36
11,0,理解,名詞,サ変接続,*,*,理解,36
14,0,実験,名詞,サ変接続,*,*,実験,36
15,0,計画,名詞,サ変接続,*,*,計画,36
17,0,立案,名詞,サ変接続,*,*,立案,36
21,0,できる,動詞,自立,*,*,できる,31
23,0,基本,名詞,一般,*,*,基本,38
24,0,操作,名詞,サ変接続,*,*,操作,36
26,0,演示実験,名詞,固有名詞,一般,*,演示実験,41
28,0,染料,名詞,一般,*,*,染料,38
30,0,染色,名詞,サ変接続,*,*,染色,36
32,0,酸性,名詞,一般,*,*,酸性,38
34,0,染料,名詞,一般,*,*,染料,38
36,0,合成,名詞,サ変接続,*,*,合成,36
38,0,化,名詞,接尾,サ変接続,*,化,50
39,0,反応,名詞,サ変接続,*,*,反応,36
43,0,説明,名詞,サ変接続,*,*,説明,36
44,0,できる,動詞,自立,*,*,できる,31
47,0,染料,名詞,一般,*,*,染料,38
49,0,染色,名詞,サ変接続,*,*,染色,36
51,0,染色,名詞,サ変接続,*,*,染色,36
52,0,試験,名詞,サ変接続,*,*,試験,36
53,0,繊維,名詞,一般,*,*,繊維,38
55,0,染,名詞,一般,*,*,染,38
56,0,着,名詞,接尾,一般,*,着,51
57,0,機構,名詞,一般,*,*,機構,38
59,0,説明,名詞,サ変接続,*,*,説明,36
60,0,できる,動詞,自立,*,*,できる,31
63,0,染料,名詞,一般,*,*,染料,38
65,0,染色,名詞,サ変接続,*,*,染色,36
67,0,クロマトグラフィー,名詞,固有名詞,一般,*,クロマトグラフィー,41
68,0,合成化合物,名詞,固有名詞,一般,*,合成化合物,41
70,0,純度,名詞,一般,*,*,純度,38
71,0,評価,名詞,サ変接続,*,*,評価,36
73,0,できる,動詞,自立,*,*,できる,31
76,0,染料,名詞,一般,*,*,染料,38
78,0,染色,名詞,サ変接続,*,*,染色,36
80,0,物性,名詞,一般,*,*,物性,38
81,0,測定,名詞,サ変接続,*,*,測定,36
84,0,分光,名詞,サ変接続,*,*,分光,36
85,0,測定,名詞,サ変接続,*,*,測定,36
87,0,紫,名詞,一般,*,*,紫,38
88,0,外,名詞,接尾,一般,*,外,51
89,0,可視,名詞,一般,*,*,可視,38
90,0,分光,名詞,サ変接続,*,*,分光,36
91,0,光度計,名詞,固有名詞,一般,*,光度計,41
93,0,使用,名詞,サ変接続,*,*,使用,36
97,0,できる,動詞,自立,*,*,できる,31
100,0,染料,名詞,一般,*,*,染料,38
102,0,染色,名詞,サ変接続,*,*,染色,36
104,0,物性,名詞,一般,*,*,物性,38
105,0,測定,名詞,サ変接続,*,*,測定,36
108,0,光度,名詞,一般,*,*,光度,38
109,0,解析,名詞,サ変接続,*,*,解析,36
112,0,スペクトル,名詞,一般,*,*,スペクトル,38
115,0,合成染料,名詞,固有名詞,一般,*,合成染料,41
117,0,最大,名詞,一般,*,*,最大,38
118,0,吸収,名詞,サ変接続,*,*,吸収,36
119,0,波長,名詞,一般,*,*,波長,38
125,0,モル,名詞,一般,*,*,モル,38
127,0,係数,名詞,一般,*,*,係数,38
